phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,100,5,6,cuda:0,847,96,81312,0.015200424008071423,0.038458291441202164,0.028606103733181953,0.05579272657632828,0.06570867449045181,0.03324026241898537,0.07935357093811035,0.09407533705234528,0.05057009309530258,0.09028545767068863,0.10362303256988525,0.0,0.0
