row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S03,simulate_imu_prior,L0:I0,0.08323262300018541,,,,
R2:L0:I0:T6,S03,build_track_tensors,L0:I0,0.27942262800024764,,,,
R2:L0:I0:T6,S03,cpu_golden,,0.16128410599958443,,,,
R2:L0:I0:T6,S03,torch_gpu,,1.0183450749991607,0,1,1.0183450749991607,1.0183450749991607
R2:L2:I3:T6,S03,simulate_imu_prior,L2:I3,0.5929628019994198,,,,
R2:L2:I3:T6,S03,build_track_tensors,L2:I3,0.10334226000031776,,,,
R2:L2:I3:T6,S03,cpu_golden,,0.4362263189996156,,,,
R2:L2:I3:T6,S03,torch_gpu,,0.19824677700034954,0,1,0.19824677700034954,0.19824677700034954
