row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I0:T6,S04,load_imu_prior_cache,L0:I0,0.004625939000106882,,,,
R4:L0:I0:T6,S04,load_track_tensors_cache,L0:I0,1.8000000636675395e-06,,,,
R4:L0:I0:T6,S04,torch_gpu,,3.7259504339999694,0,1,3.7259504339999694,3.7259504339999694
R4:L0:I0:T8,S04,torch_gpu,,5.128543460999936,0,1,5.128543460999936,5.128543460999936
R4:L0:I1:T6,S04,load_imu_prior_cache,L0:I1,0.004270507999990514,,,,
R4:L0:I1:T6,S04,load_track_tensors_cache,L0:I1,1.5200002962956205e-06,,,,
R4:L0:I1:T6,S04,torch_gpu,,4.386692474000029,0,1,4.386692474000029,4.386692474000029
R4:L0:I1:T8,S04,torch_gpu,,7.670089338999787,0,1,7.670089338999787,7.670089338999787
R4:L0:I3:T6,S04,load_imu_prior_cache,L0:I3,0.004539837999800511,,,,
R4:L0:I3:T6,S04,load_track_tensors_cache,L0:I3,1.2900000001536682e-06,,,,
R4:L0:I3:T6,S04,torch_gpu,,7.8970323150001605,0,1,7.8970323150001605,7.8970323150001605
R4:L0:I3:T8,S04,torch_gpu,,6.781208070999583,0,1,6.781208070999583,6.781208070999583
R4:L0:I4:T6,S04,load_imu_prior_cache,L0:I4,0.004616067999904772,,,,
R4:L0:I4:T6,S04,load_track_tensors_cache,L0:I4,1.6100002540042624e-06,,,,
R4:L0:I4:T6,S04,torch_gpu,,5.7178282549998585,0,1,5.7178282549998585,5.7178282549998585
R4:L0:I4:T8,S04,torch_gpu,,6.708867204999933,0,1,6.708867204999933,6.708867204999933
