row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I0:T6,S01,load_imu_prior_cache,L14:I0,0.007216809999590623,,,,
R4:L14:I0:T6,S01,load_track_tensors_cache,L14:I0,1.710999640636146e-06,,,,
R4:L14:I0:T6,S01,torch_gpu,,12.003668950999781,0,1,12.003668950999781,12.003668950999781
R4:L14:I0:T8,S01,torch_gpu,,12.136563611999918,0,1,12.136563611999918,12.136563611999918
R4:L14:I1:T6,S01,load_imu_prior_cache,L14:I1,0.0045265099997777725,,,,
R4:L14:I1:T6,S01,load_track_tensors_cache,L14:I1,1.97000008483883e-06,,,,
R4:L14:I1:T6,S01,torch_gpu,,11.516262337000626,0,1,11.516262337000626,11.516262337000626
R4:L14:I1:T8,S01,torch_gpu,,12.121841274999497,0,1,12.121841274999497,12.121841274999497
R4:L14:I3:T6,S01,load_imu_prior_cache,L14:I3,0.004672362999372126,,,,
R4:L14:I3:T6,S01,load_track_tensors_cache,L14:I3,1.2000000424450263e-06,,,,
R4:L14:I3:T6,S01,torch_gpu,,11.445221408999714,0,1,11.445221408999714,11.445221408999714
R4:L14:I3:T8,S01,torch_gpu,,9.150299011999778,0,1,9.150299011999778,9.150299011999778
R4:L14:I4:T6,S01,load_imu_prior_cache,L14:I4,0.004864085000008345,,,,
R4:L14:I4:T6,S01,load_track_tensors_cache,L14:I4,9.700006557977758e-07,,,,
R4:L14:I4:T6,S01,torch_gpu,,6.554324060999534,0,1,6.554324060999534,6.554324060999534
R4:L14:I4:T8,S01,torch_gpu,,6.193696428000294,0,1,6.193696428000294,6.193696428000294
