row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I1+I2+I3+I8:T6,simulate_imu_prior,0.5446500639955048,,,,
R2:L1:I1+I2+I3+I8:T6,cpu_golden,0.025988948007579893,,,,
R2:L1:I1+I2+I3+I8:T6,torch_gpu,0.2200534050061833,0,1,0.2200534050061833,0.2200534050061833
R2:L1:I1+I2+I3+I8:T8,simulate_imu_prior,0.6482886819867417,,,,
R2:L1:I1+I2+I3+I8:T8,cpu_golden,0.025390577997313812,,,,
R2:L1:I1+I2+I3+I8:T8,torch_gpu,0.036170545005006716,0,1,0.036170545005006716,0.036170545005006716
