row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I0:T6,S02,simulate_imu_prior,L19:I0,1.3588762029999089,,,,
R2:L19:I0:T6,S02,build_track_tensors,L19:I0,15.544101053999839,,,,
R2:L19:I0:T6,S02,torch_gpu,,11.880140068999935,0,1,11.880140068999935,11.880140068999935
R2:L19:I0:T8,S02,torch_gpu,,10.56956568700025,0,1,10.56956568700025,10.56956568700025
R2:L19:I1:T6,S02,simulate_imu_prior,L19:I1,1.1721040620000167,,,,
R2:L19:I1:T6,S02,build_track_tensors,L19:I1,12.245235946999856,,,,
R2:L19:I1:T6,S02,torch_gpu,,10.810763111999677,0,1,10.810763111999677,10.810763111999677
R2:L19:I1:T8,S02,torch_gpu,,9.383701985999778,0,1,9.383701985999778,9.383701985999778
R2:L19:I3:T6,S02,simulate_imu_prior,L19:I3,0.5797066660002201,,,,
R2:L19:I3:T6,S02,build_track_tensors,L19:I3,11.520170398000118,,,,
R2:L19:I3:T6,S02,torch_gpu,,8.269033433000004,0,1,8.269033433000004,8.269033433000004
R2:L19:I3:T8,S02,torch_gpu,,8.062282229000175,0,1,8.062282229000175,8.062282229000175
R2:L19:I4:T6,S02,simulate_imu_prior,L19:I4,0.7224514409999756,,,,
R2:L19:I4:T6,S02,build_track_tensors,L19:I4,17.73590312999977,,,,
R2:L19:I4:T6,S02,torch_gpu,,10.512460742000258,0,1,10.512460742000258,10.512460742000258
R2:L19:I4:T8,S02,torch_gpu,,12.752273795999827,0,1,12.752273795999827,12.752273795999827
