pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2394.1634524020233,2394.6991150442473,-0.535662642223997,0.535662642223997
A-C,2851.02181381907,2849.5,1.5218138190698483,1.5218138190698483
A-D,3729.4126397920927,3729.0,0.41263979209270474,0.41263979209270474
A-E,1212.6763529906552,1215.0,-2.323647009344768,2.323647009344768
A-F,2601.11779504726,2602.0,-0.8822049527398121,0.8822049527398121
A-G,3275.082857465295,3275.0000000000005,0.08285746529463722,0.08285746529463722
A-H,3813.319510696831,3816.1141924959215,-2.79468179909054,2.79468179909054
B-C,3632.6599130985646,3632.310491206792,0.3494218917726357,0.3494218917726357
B-D,5381.216522281979,5382.5,-1.2834777180205492,1.2834777180205492
B-E,2730.074240639324,2728.5622568093386,1.5119838299856383,1.5119838299856383
B-F,1115.9749471221696,1115.0,0.974947122169624,0.974947122169624
B-G,3875.295388437684,3873.6097560975613,1.6856323401225382,1.6856323401225382
B-H,5402.520558091315,5403.731506849314,-1.2109487579991765,1.2109487579991765
C-D,2116.111278790999,2115.808247422681,0.30303136831844313,0.30303136831844313
C-E,3252.9937103978787,3254.5302752293574,-1.5365648314786995,1.5365648314786995
C-F,3802.7474986781067,3803.5,-0.7525013218933054,0.7525013218933054
C-G,1271.75083266942,1272.9459854014597,-1.1951527320395599,1.1951527320395599
C-H,2332.2388209314076,2333.0,-0.7611790685923552,0.7611790685923552
D-E,4024.453378897871,4023.7746919616657,0.6786869362053949,0.6786869362053949
D-F,5477.270559910791,5477.667436489607,-0.39687657881586347,0.39687657881586347
D-G,2561.679686378065,2561.07397260274,0.6057137753250572,0.6057137753250572
D-H,1139.2696902757525,1139.5120464441218,-0.24235616836926965,0.24235616836926965
E-F,2405.951975104124,2405.61095890411,0.3410162000141099,0.3410162000141099
E-G,3203.0944499900497,3204.0,-0.9055500099502751,0.9055500099502751
E-H,3754.6208031132187,3752.3689956331878,2.2518074800309478,2.2518074800309478
F-G,3677.2240650708322,3677.543396226415,-0.31933115558285863,0.31933115558285863
F-H,5262.941084610493,5261.161103047895,1.7799815625976407,1.7799815625976407
G-H,2165.4466383223967,2165.0000000000005,0.44663832239621115,0.44663832239621115
