row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I7:T6,S01,simulate_imu_prior,L19:I7,0.7327142369995272,,,,
R2:L19:I7:T6,S01,build_track_tensors,L19:I7,13.061072200000126,,,,
R2:L19:I7:T6,S01,torch_gpu,,11.707992740000009,0,1,11.707992740000009,11.707992740000009
R2:L19:I7:T8,S01,torch_gpu,,9.70001581500037,0,1,9.70001581500037,9.70001581500037
R2:L19:I8:T6,S01,simulate_imu_prior,L19:I8,0.6298763459999464,,,,
R2:L19:I8:T6,S01,build_track_tensors,L19:I8,13.072392322000269,,,,
R2:L19:I8:T6,S01,torch_gpu,,11.451609335000285,0,1,11.451609335000285,11.451609335000285
R2:L19:I8:T8,S01,torch_gpu,,10.486808571000438,0,1,10.486808571000438,10.486808571000438
R2:L19:I1+I3+I7:T6,S01,simulate_imu_prior,L19:I1+I3+I7,0.8865746700003001,,,,
R2:L19:I1+I3+I7:T6,S01,build_track_tensors,L19:I1+I3+I7,15.54924666199986,,,,
R2:L19:I1+I3+I7:T6,S01,torch_gpu,,6.8313195700002325,0,1,6.8313195700002325,6.8313195700002325
R2:L19:I1+I3+I7:T8,S01,torch_gpu,,7.96536888799983,0,1,7.96536888799983,7.96536888799983
R2:L19:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L19:I1+I2+I3+I8,0.6152293989998725,,,,
R2:L19:I1+I2+I3+I8:T6,S01,build_track_tensors,L19:I1+I2+I3+I8,15.986242703000244,,,,
R2:L19:I1+I2+I3+I8:T6,S01,torch_gpu,,11.88463020800009,0,1,11.88463020800009,11.88463020800009
R2:L19:I1+I2+I3+I8:T8,S01,torch_gpu,,11.74472533700009,0,1,11.74472533700009,11.74472533700009
