pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5136.871001940385,5139.132743362831,-2.2617414224459935,2.2617414224459935
A-C,9297.625485867562,9293.525624178712,4.099861688850069,4.099861688850069
A-D,8411.714027400309,8409.552486187844,2.1615412124647264,2.1615412124647264
A-E,1512.771693292495,1513.614727854856,-0.8430345623610265,0.8430345623610265
A-F,5298.724765054393,5301.516389038151,-2.791623983757745,2.791623983757745
A-G,9445.927766540939,9446.0,-0.07223345906095346,0.07223345906095346
A-H,8520.069550519765,8520.471451876021,-0.40190135625562107,0.40190135625562107
B-C,4791.0871325735825,4794.0,-2.912867426417506,2.912867426417506
B-D,6026.255642508489,6028.0,-1.7443574915114368,1.7443574915114368
B-E,5224.300587048296,5222.0,2.3005870482957107,2.3005870482957107
B-F,1447.3902443516026,1445.4655581947745,1.924686156828102,1.924686156828102
B-G,5066.615226494242,5063.618296529969,2.996929964273477,2.996929964273477
B-H,6073.396510748858,6071.474375821288,1.9221349275703687,1.9221349275703687
C-D,9572.943387884901,9570.566371681414,2.3770162034870737,2.3770162034870737
C-E,9235.885873566212,9235.82982171799,0.05605184822161391,0.05605184822161391
C-F,5028.016276000357,5031.499999999999,-3.4837239996422795,3.4837239996422795
C-G,1413.1921879823901,1414.0,-0.8078120176098764,0.8078120176098764
C-H,9518.840887406126,9518.46972477064,0.3711626354852342,0.3711626354852342
D-E,8584.85220243976,8585.480399692544,-0.6281972527831385,0.6281972527831385
D-F,6251.15102651062,6252.707929264118,-1.5569027534984343,1.5569027534984343
D-G,9788.276531440884,9788.423529411764,-0.14699797087996558,0.14699797087996558
D-H,1380.0105631226625,1379.9092783505157,0.10128477214675513,0.10128477214675513
E-F,4965.705690525716,4964.15294117647,1.5527493492454596,1.5527493492454596
E-G,9156.348296873808,9159.409836065573,-3.061539191765405,3.061539191765405
E-H,8447.837139901532,8448.667436489606,-0.8302965880739066,0.8302965880739066
F-G,4890.92442175944,4889.0,1.9244217594396105,1.9244217594396105
F-H,5973.715587623245,5973.085365853659,0.6302217695856598,0.6302217695856598
G-H,9533.965384492381,9536.000000000002,-2.0346155076204013,2.0346155076204013
