capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004562625450367947,0.0007630586801584695,0.0011990437627260242,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R01,BSDC91,1200,1200,0.0004540895445402372,0.0008118879007301072,0.0015506864457775834,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R02,BS2DCE,1201,1201,0.00037148349028453094,0.0006800550973067466,0.0011475153887951358,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R02,BSDC91,1200,1200,0.0005078665376792772,0.0009263482895756584,0.001336719401334734,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R03,BS2DCE,1200,1200,0.00038937247335646576,0.0006812277750362947,0.0013439762795328146,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R03,BSDC91,1200,1200,0.00043328899672345533,0.0008341713018687225,0.001303986755283525,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R04,BS2DCE,1200,1200,0.0005454566679060413,0.0010681841879622578,0.002008998652791364,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R04,BSDC91,1200,1200,0.0004248286095259339,0.0007435483795358679,0.001265495354028252,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R05,BS2DCE,1200,1200,0.0004499524112372392,0.0008498617293296571,0.0013630104528157083,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R05,BSDC91,1201,1201,0.0005106183965305607,0.0009177544279228864,0.0018902507154335045,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R06,BS2DCE,1200,1200,0.0005149724379293246,0.0009869390943191179,0.0017523717723399947,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R06,BSDC91,1201,1201,0.00046451884567628304,0.0008872550925997023,0.0012464559830030644,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R07,BS2DCE,1200,1200,0.00045503035929646393,0.0007945615808002437,0.001315832143639533,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R07,BSDC91,1201,1201,0.0006049937802656545,0.001130162699664925,0.0021195136698809974,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R08,BS2DCE,1201,1201,0.0004415572723762701,0.0009233501227242407,0.002016144536476746,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R08,BSDC91,1200,1200,0.0004690410904169063,0.00089043084571977,0.0019973799427259165,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R09,BS2DCE,1200,1200,0.00045937443617462726,0.0008709378700351553,0.0017528137564431555,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R09,BSDC91,1200,1200,0.0005133829435133196,0.0009210195961241055,0.0014079413620163668,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R10,BS2DCE,1200,1200,0.000457614717627515,0.0008085764069619669,0.0011990927873157806,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R10,BSDC91,1200,1200,0.00039095749904018606,0.0007582283980734734,0.0012140999589925485,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R11,BS2DCE,1201,1201,0.0003968296795263161,0.0006756492570046323,0.0013921067377943032,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R11,BSDC91,1200,1200,0.0004372999502045715,0.0008237247788162161,0.001444603490207183,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R12,BS2DCE,1200,1200,0.0003551377108506251,0.0006365804981893086,0.0011394246737783218,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R12,BSDC91,1200,1200,0.00038463751938751846,0.0007382017865516598,0.0010490780302167264,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R13,BS2DCE,1201,1201,16.23528908935297,0.0009682032067065803,495.7960009071893,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R13,BSDC91,1200,1200,0.00031246968260204943,0.0005185388590826116,0.0009886750785988985,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R14,BS2DCE,1201,1201,0.00030165180366412955,0.0005453884310181048,0.0009938737807077378,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R14,BSDC91,1200,1200,0.00031442331447605683,0.0005464236889462949,0.0009247676967171543,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R15,BS2DCE,1200,1200,0.00034834214672797376,0.0005447506853187966,0.0010690831967376656,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R15,BSDC91,1200,1200,0.00048736915853599117,0.0009209018043480114,0.0016696154342084862,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R16,BS2DCE,1201,1201,0.00031493549756760644,0.0005423615748194824,0.0008418847884218989,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
R16,BSDC91,1200,1200,0.00026681479587603807,0.0004137808353909302,0.0007029762070490153,1.0,1.0,R4:L11:I3:T6,S03,R4,L11,I3,T6,134.94,1.35,True
