phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,70,6,6,cuda:0,847,96,81312,0.04424446076154709,0.051600776612758636,0.050196439027786255,0.10752987116575241,0.13111644983291626,0.07895246148109436,0.170154869556427,0.20192104578018188,0.10435088723897934,0.19049176573753357,0.22268728911876678,4.919322964269668e-05,0.0
