row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I4:T6,,simulate_imu_prior,0.09250496598542668,,,,
R4:L0:I4:T6,,cpu_golden,23.97187984897755,,,,
R4:L0:I4:T6,,torch_gpu,2.821659865003312,0,1,2.821659865003312,2.821659865003312
R4:L0:I4:T8,,simulate_imu_prior,0.15044947597198188,,,,
R4:L0:I4:T8,,cpu_golden,21.599481042998377,,,,
R4:L0:I4:T8,,torch_gpu,2.12762979301624,0,1,2.12762979301624,2.12762979301624
