capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004398967231197784,0.0008239684455686713,0.0013413829754628835,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R01,BSDC91,1200,1200,0.00047768397735228,0.0009443617099531042,0.001363880522812232,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R02,BS2DCE,1201,1201,0.0003968239743093444,0.0007336474423648115,0.0011602549864855312,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R02,BSDC91,1200,1200,0.0005302863346660217,0.0010505903279108596,0.0017778680654759065,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R03,BS2DCE,1200,1200,0.00039957978580878307,0.0007005838331633204,0.001568254187629736,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R03,BSDC91,1200,1200,0.0005074468849295577,0.0009877981859740465,0.0015776892551968215,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R04,BS2DCE,1200,1200,0.00036653720946793204,0.0006181136997301551,0.0011105953970998034,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R04,BSDC91,1200,1200,0.00035182292165748623,0.0006016901979917731,0.0009668173278811059,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R05,BS2DCE,1200,1200,0.0004625384161296713,0.0008647483504280129,0.0013160195322807094,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R05,BSDC91,1201,1201,0.0005419348668260756,0.00104892727142471,0.0015325447045204093,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R06,BS2DCE,1200,1200,0.00046952282309076953,0.0009632756579953687,0.0017631920738610143,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
R06,BSDC91,1201,1201,0.0005677881831235148,0.0012286025208973548,0.002048566410284948,1.0,1.0,R4:L14:I0:T6,S04,R4,L14,I0,T6,202.74150000000003,1.35,True
