pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5043.328257987392,5042.773803526448,0.5544544609438162,0.5544544609438162
A-C,7483.491422492325,7484.3574660633485,-0.8660435710235106,0.8660435710235106
A-D,9819.062145443106,9819.0,0.06214544310569181,0.06214544310569181
A-E,1289.7379835767283,1289.8391559530467,-0.10117237631834541,0.10117237631834541
A-F,5232.954103360909,5232.404123711341,0.5499796495687406,0.5499796495687406
A-G,7543.457379743476,7543.091480666458,0.36589907701818447,0.36589907701818447
A-H,10019.68016615463,10020.5,-0.8198338453694305,0.8198338453694305
B-C,4599.342266672093,4598.48182419035,0.8604424817422114,0.8604424817422114
B-D,5508.186853076248,5508.256665481692,-0.06981240544428147,0.06981240544428147
B-E,5417.9072665419335,5417.773755656109,0.13351088582476223,0.13351088582476223
B-F,1493.8338917554852,1494.0,-0.16610824451481676,0.16610824451481676
B-G,4933.349998453471,4933.679045092838,-0.32904663936733414,0.32904663936733414
B-H,5842.921898402314,5842.048751486326,0.8731469159874905,0.8731469159874905
C-D,8820.69292128076,8821.19175257732,-0.4988312965597288,0.4988312965597288
C-E,7826.801910521442,7826.5,0.3019105214416413,0.3019105214416413
C-F,4950.183610503427,4950.000000000001,0.18361050342628005,0.18361050342628005
C-G,1397.984824760601,1398.05401459854,-0.06918983793912048,0.06918983793912048
C-H,9120.98419423143,9121.213775724484,-0.22958149305304687,0.22958149305304687
D-E,10071.522638593065,10071.5,0.022638593065494206,0.022638593065494206
D-F,5655.914175156112,5656.0,-0.08582484388807643,0.08582484388807643
D-G,9179.576454948652,9179.0,0.5764549486520991,0.5764549486520991
D-H,1544.9337826310639,1545.0,-0.06621736893612251,0.06621736893612251
E-F,5243.617823970567,5244.079872204473,-0.46204823390598904,0.46204823390598904
E-G,7657.281362734675,7657.41724137931,-0.1358786446353406,0.1358786446353406
E-H,10074.801871959547,10074.590588235293,0.21128372425482667,0.21128372425482667
F-G,4862.879663232044,4863.0,-0.12033676795635984,0.12033676795635984
F-H,5583.779168289413,5583.624755954706,0.15441233470664883,0.15441233470664883
G-H,9248.285674619457,9248.534441805226,-0.2487671857688838,0.2487671857688838
