pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4242.324662058133,4241.9775,0.3471620581331081,0.3471620581331081
A-C,9369.996586284478,9372.252,-2.2554137155220815,2.2554137155220815
A-D,9652.619380620443,9652.3135,0.3058806204426219,0.3058806204426219
A-E,1469.4241106629186,1469.503,-0.07888933708136392,0.07888933708136392
A-F,4371.064340998897,4371.903,-0.838659001103224,0.838659001103224
A-G,9565.511449924656,9563.1145,2.396949924655928,2.396949924655928
A-H,9641.082647598694,9641.0105,0.0721475986938458,0.0721475986938458
B-C,6767.246525937222,6766.5375,0.7090259372216678,0.7090259372216678
B-D,5624.649373952422,5624.42,0.22937395242206549,0.22937395242206549
B-E,4487.554686257327,4488.378,-0.823313742672326,0.823313742672326
B-F,1400.919573309002,1400.326,0.5935733090020676,0.5935733090020676
B-G,7008.242662761097,7009.1085,-0.8658372389036231,0.8658372389036231
B-H,5680.014838258328,5680.623,-0.6081617416712106,0.6081617416712106
C-D,8758.631731480955,8758.016,0.615731480955219,0.615731480955219
C-E,9469.75630963014,9467.7085,2.0478096301394544,2.0478096301394544
C-F,6971.49164154865,6971.8785,-0.38685845135023555,0.38685845135023555
C-G,1346.91864592781,1347.0275,-0.10885407218984255,0.10885407218984255
C-H,8751.0650670429,8751.851,-0.7859329571001581,0.7859329571001581
D-E,9768.103795990808,9767.656,0.447795990807208,0.447795990807208
D-F,5878.648170266353,5879.768,-1.1198297336468386,1.1198297336468386
D-G,8948.058199509926,8948.532,-0.4738004900736996,0.4738004900736996
D-H,1476.194292688372,1475.9225,0.27179268837198833,0.27179268837198833
E-F,4140.390298222231,4141.4205,-1.0302017777694346,1.0302017777694346
E-G,9456.725503333924,9458.24,-1.5144966660755017,1.5144966660755017
E-H,9532.732703656266,9531.716,1.0167036562652356,1.0167036562652356
F-G,6941.496787553247,6941.853,-0.3562124467534886,0.3562124467534886
F-H,5573.572857871498,5574.176,-0.6031421285024408,0.6031421285024408
G-H,8716.593860702147,8715.5755,1.0183607021463104,1.0183607021463104
