capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042756051410942024,0.0007391797712983205,0.0009483868763970365,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R01,BSDC91,1200,1200,0.00036519195839352395,0.0006650865115742854,0.0009796473259602175,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R02,BS2DCE,1201,1201,0.00034154081422468245,0.0005888347392981259,0.0008635561799220573,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R02,BSDC91,1200,1200,0.0003577372792908536,0.0006568079318817254,0.0010173571209915768,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R03,BS2DCE,1200,1200,0.0003955649115843947,0.0006618522657064844,0.0009606106669930385,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R03,BSDC91,1200,1200,0.0003494833700122046,0.0006325220609004335,0.0009343845250845088,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R04,BS2DCE,1200,1200,0.00034271368101319925,0.0005662275599131815,0.0008669745315971011,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R04,BSDC91,1200,1200,0.00040196776566055713,0.0007069587896670372,0.0009058958876518776,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R05,BS2DCE,1200,1200,0.000331787025383196,0.0005513647614835466,0.0007740351819855652,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R05,BSDC91,1201,1201,0.0003640750656501981,0.0006516617041955788,0.001012895751688472,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R06,BS2DCE,1200,1200,0.0003663716814544573,0.0006406543933032622,0.001068905311907337,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R06,BSDC91,1201,1201,0.0004327062047396133,0.0008037967792377841,0.0012431234632552862,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R07,BS2DCE,1200,1200,0.00033900226131417774,0.0005153793925146786,0.0006985297651455228,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R07,BSDC91,1201,1201,0.0005109040764961451,0.0008862782125333383,0.0013348376841333257,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R08,BS2DCE,1201,1201,0.00033944671828903386,0.0005395364645998642,0.0008135492666609815,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R08,BSDC91,1200,1200,0.000348313803718496,0.0005941877367271187,0.00076512052405455,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R09,BS2DCE,1200,1200,0.0002735773104548531,0.00043544462766468466,0.0006222641583473633,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R09,BSDC91,1200,1200,0.0003453153061716916,0.0005562258191965365,0.0006615589248207519,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R10,BS2DCE,1200,1200,0.0003549391806659676,0.0006301088844655837,0.00085812571495613,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R10,BSDC91,1200,1200,0.00034507605192999447,0.0006169455114341337,0.0009466501638853529,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R11,BS2DCE,1201,1201,0.00031940263944853063,0.0004510342675742992,0.0005982473255307844,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R11,BSDC91,1200,1200,0.00033038292273529854,0.0005016469913197916,0.0007140308333661827,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R12,BS2DCE,1200,1200,0.0002813731937766957,0.0004297797634727071,0.0006117083112091451,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
R12,BSDC91,1200,1200,0.000311791072693323,0.0005026068049219963,0.0007081178859914979,1.0,1.0,R2:L5:I4:T6,S02,R2,L5,I4,T6,67.82100000000001,1.0,False
