host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
1.001242,1782243870.061282,545,,BSF66F,,f,0,5,3044,3044,62,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.001242,1782243870.061282,545,,BSF66F,,f,0,6,0,3545,75,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.001242,1782243870.061282,545,,BSF66F,,f,0,7,0,2078,12,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.207724,1782243870.267764,546,,BSF66F,,f,0,0,2127,2127,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.207724,1782243870.267764,546,,BSF66F,,f,0,1,3524,3524,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.207724,1782243870.267764,546,,BSF66F,,f,0,2,3755,3755,77,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.207724,1782243870.267764,546,,BSF66F,,f,0,3,2648,2648,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.207724,1782243870.267764,546,,BSF66F,,f,0,4,2499,2499,77,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.207724,1782243870.267764,546,,BSF66F,,f,0,5,0,3044,55,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.207724,1782243870.267764,546,,BSF66F,,f,0,6,3561,3561,77,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.207724,1782243870.267764,546,,BSF66F,,f,0,7,0,2078,11,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.301183,1782243870.361223,547,,BSF66F,,f,0,0,2195,2195,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.301183,1782243870.361223,547,,BSF66F,,f,0,1,3497,3497,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.301183,1782243870.361223,547,,BSF66F,,f,0,2,3651,3651,80,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.301183,1782243870.361223,547,,BSF66F,,f,0,3,0,2648,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.301183,1782243870.361223,547,,BSF66F,,f,0,4,2125,2125,80,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.301183,1782243870.361223,547,,BSF66F,,f,0,5,3612,3612,60,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.301183,1782243870.361223,547,,BSF66F,,f,0,6,3602,3602,80,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.301183,1782243870.361223,547,,BSF66F,,f,0,7,0,2078,10,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.563633,1782243870.623673,548,,BSF66F,,f,0,0,2194,2194,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.563633,1782243870.623673,548,,BSF66F,,f,0,1,3586,3586,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.563633,1782243870.623673,548,,BSF66F,,f,0,2,3742,3742,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.563633,1782243870.623673,548,,BSF66F,,f,0,3,2637,2637,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.563633,1782243870.623673,548,,BSF66F,,f,0,4,2455,2455,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.563633,1782243870.623673,548,,BSF66F,,f,0,5,0,3612,54,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.563633,1782243870.623673,548,,BSF66F,,f,0,6,3575,3575,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.563633,1782243870.623673,548,,BSF66F,,f,0,7,0,2078,9,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.676179,1782243870.736219,549,,BSF66F,,f,0,0,2163,2163,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.676179,1782243870.736219,549,,BSF66F,,f,0,1,3459,3459,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.676179,1782243870.736219,549,,BSF66F,,f,0,2,3690,3690,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.676179,1782243870.736219,549,,BSF66F,,f,0,3,0,2637,75,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.676179,1782243870.736219,549,,BSF66F,,f,0,4,2057,2057,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.676179,1782243870.736219,549,,BSF66F,,f,0,5,3968,3968,58,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.676179,1782243870.736219,549,,BSF66F,,f,0,6,3803,3803,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.676179,1782243870.736219,549,,BSF66F,,f,0,7,0,2078,8,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.946315,1782243871.006355,550,,BSF66F,,f,0,0,2112,2112,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.946315,1782243871.006355,550,,BSF66F,,f,0,1,3438,3438,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.946315,1782243871.006355,550,,BSF66F,,f,0,2,3662,3662,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.946315,1782243871.006355,550,,BSF66F,,f,0,3,0,2637,69,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.946315,1782243871.006355,550,,BSF66F,,f,0,4,2181,2181,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.946315,1782243871.006355,550,,BSF66F,,f,0,5,3025,3025,61,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.946315,1782243871.006355,550,,BSF66F,,f,0,6,3554,3554,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.946315,1782243871.006355,550,,BSF66F,,f,0,7,0,2078,7,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.066743,1782243871.126783,551,,BSF66F,,f,0,0,2196,2196,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.066743,1782243871.126783,551,,BSF66F,,f,0,1,3520,3520,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.066743,1782243871.126783,551,,BSF66F,,f,0,2,3766,3766,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.066743,1782243871.126783,551,,BSF66F,,f,0,3,2643,2643,71,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.066743,1782243871.126783,551,,BSF66F,,f,0,4,2178,2178,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.066743,1782243871.126783,551,,BSF66F,,f,0,5,3180,3180,64,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.066743,1782243871.126783,551,,BSF66F,,f,0,6,3930,3930,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.066743,1782243871.126783,551,,BSF66F,,f,0,7,0,2078,7,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.201101,1782243871.261141,552,,BSF66F,,f,0,0,2149,2149,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.201101,1782243871.261141,552,,BSF66F,,f,0,1,3444,3444,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.201101,1782243871.261141,552,,BSF66F,,f,0,2,3664,3664,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.201101,1782243871.261141,552,,BSF66F,,f,0,3,2544,2544,73,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.201101,1782243871.261141,552,,BSF66F,,f,0,4,0,2178,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.201101,1782243871.261141,552,,BSF66F,,f,0,5,3117,3117,66,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.201101,1782243871.261141,552,,BSF66F,,f,0,6,3539,3539,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.201101,1782243871.261141,552,,BSF66F,,f,0,7,0,2078,6,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.358845,1782243871.418885,553,,BSF66F,,f,0,0,2149,2149,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.358845,1782243871.418885,553,,BSF66F,,f,0,1,3503,3503,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.358845,1782243871.418885,553,,BSF66F,,f,0,2,3767,3767,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.358845,1782243871.418885,553,,BSF66F,,f,0,3,2618,2618,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.358845,1782243871.418885,553,,BSF66F,,f,0,4,2634,2634,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.358845,1782243871.418885,553,,BSF66F,,f,0,5,0,3117,62,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.358845,1782243871.418885,553,,BSF66F,,f,0,6,3546,3546,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.358845,1782243871.418885,553,,BSF66F,,f,0,7,0,2078,6,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.538735,1782243871.598775,554,,BSF66F,,f,0,0,2149,2149,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.538735,1782243871.598775,554,,BSF66F,,f,0,1,3491,3491,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.538735,1782243871.598775,554,,BSF66F,,f,0,2,3696,3696,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.538735,1782243871.598775,554,,BSF66F,,f,0,3,2571,2571,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.538735,1782243871.598775,554,,BSF66F,,f,0,4,2118,2118,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.538735,1782243871.598775,554,,BSF66F,,f,0,5,0,3117,58,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.538735,1782243871.598775,554,,BSF66F,,f,0,6,3562,3562,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.538735,1782243871.598775,554,,BSF66F,,f,0,7,0,2078,5,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.861155,1782243871.921195,555,,BSF66F,,f,0,0,2126,2126,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.861155,1782243871.921195,555,,BSF66F,,f,0,1,3582,3582,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.861155,1782243871.921195,555,,BSF66F,,f,0,2,3752,3752,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.861155,1782243871.921195,555,,BSF66F,,f,0,3,2665,2665,77,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.861155,1782243871.921195,555,,BSF66F,,f,0,4,2484,2484,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.861155,1782243871.921195,555,,BSF66F,,f,0,5,0,3117,55,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.861155,1782243871.921195,555,,BSF66F,,f,0,6,3568,3568,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.861155,1782243871.921195,555,,BSF66F,,f,0,7,0,2078,5,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.004076,1782243872.064116,556,,BSF66F,,f,0,0,2076,2076,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.004076,1782243872.064116,556,,BSF66F,,f,0,1,3555,3555,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.004076,1782243872.064116,556,,BSF66F,,f,0,2,3860,3860,89,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.004076,1782243872.064116,556,,BSF66F,,f,0,3,2477,2477,78,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.004076,1782243872.064116,556,,BSF66F,,f,0,4,2057,2057,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.004076,1782243872.064116,556,,BSF66F,,f,0,5,3196,3196,57,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.004076,1782243872.064116,556,,BSF66F,,f,0,6,3604,3604,89,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.004076,1782243872.064116,556,,BSF66F,,f,0,7,2106,2106,10,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.131251,1782243872.191291,557,,BSF66F,,f,0,0,2118,2118,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.131251,1782243872.191291,557,,BSF66F,,f,0,1,3591,3591,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.131251,1782243872.191291,557,,BSF66F,,f,0,2,3897,3897,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.131251,1782243872.191291,557,,BSF66F,,f,0,3,2828,2828,80,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.131251,1782243872.191291,557,,BSF66F,,f,0,4,2535,2535,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.131251,1782243872.191291,557,,BSF66F,,f,0,5,3738,3738,60,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.131251,1782243872.191291,557,,BSF66F,,f,0,6,0,3604,85,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.131251,1782243872.191291,557,,BSF66F,,f,0,7,0,2106,10,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.28096,1782243872.341,558,,BSF66F,,f,0,0,2078,2078,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.28096,1782243872.341,558,,BSF66F,,f,0,1,3613,3613,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.28096,1782243872.341,558,,BSF66F,,f,0,2,0,3897,85,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.28096,1782243872.341,558,,BSF66F,,f,0,3,2477,2477,80,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.28096,1782243872.341,558,,BSF66F,,f,0,4,1120,1120,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.28096,1782243872.341,558,,BSF66F,,f,0,5,0,3738,57,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.28096,1782243872.341,558,,BSF66F,,f,0,6,3537,3537,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.28096,1782243872.341,558,,BSF66F,,f,0,7,0,2106,9,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.303753,1782243872.363793,559,,BSF66F,,f,0,0,2173,2173,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.303753,1782243872.363793,559,,BSF66F,,f,0,1,3470,3470,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.303753,1782243872.363793,559,,BSF66F,,f,0,2,3645,3645,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.303753,1782243872.363793,559,,BSF66F,,f,0,3,2509,2509,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.303753,1782243872.363793,559,,BSF66F,,f,0,4,0,1120,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.303753,1782243872.363793,559,,BSF66F,,f,0,5,2975,2975,59,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.303753,1782243872.363793,559,,BSF66F,,f,0,6,3757,3757,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.303753,1782243872.363793,559,,BSF66F,,f,0,7,0,2106,9,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.468684,1782243872.528724,560,,BSF66F,,f,0,0,2146,2146,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.468684,1782243872.528724,560,,BSF66F,,f,0,1,0,3470,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.468684,1782243872.528724,560,,BSF66F,,f,0,2,3599,3599,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.468684,1782243872.528724,560,,BSF66F,,f,0,3,0,2509,78,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.468684,1782243872.528724,560,,BSF66F,,f,0,4,2119,2119,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.468684,1782243872.528724,560,,BSF66F,,f,0,5,0,2975,56,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.468684,1782243872.528724,560,,BSF66F,,f,0,6,3563,3563,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.468684,1782243872.528724,560,,BSF66F,,f,0,7,2474,2474,13,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.58112,1782243872.64116,561,,BSF66F,,f,0,0,2113,2113,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.58112,1782243872.64116,561,,BSF66F,,f,0,1,3596,3596,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.58112,1782243872.64116,561,,BSF66F,,f,0,2,3673,3673,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.58112,1782243872.64116,561,,BSF66F,,f,0,3,0,2509,75,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.58112,1782243872.64116,561,,BSF66F,,f,0,4,1997,1997,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.58112,1782243872.64116,561,,BSF66F,,f,0,5,0,2975,54,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.58112,1782243872.64116,561,,BSF66F,,f,0,6,3560,3560,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.58112,1782243872.64116,561,,BSF66F,,f,0,7,0,2474,12,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.603783,1782243872.663823,562,,BSF66F,,f,0,0,2146,2146,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.603783,1782243872.663823,562,,BSF66F,,f,0,1,3662,3662,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.603783,1782243872.663823,562,,BSF66F,,f,0,2,3841,3841,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.603783,1782243872.663823,562,,BSF66F,,f,0,3,2757,2757,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.603783,1782243872.663823,562,,BSF66F,,f,0,4,2224,2224,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.603783,1782243872.663823,562,,BSF66F,,f,0,5,0,2975,52,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.603783,1782243872.663823,562,,BSF66F,,f,0,6,3569,3569,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.603783,1782243872.663823,562,,BSF66F,,f,0,7,0,2474,12,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.723557,1782243872.783597,563,,BSF66F,,f,0,0,2108,2108,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.723557,1782243872.783597,563,,BSF66F,,f,0,1,0,3662,92,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.723557,1782243872.783597,563,,BSF66F,,f,0,2,3604,3604,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.723557,1782243872.783597,563,,BSF66F,,f,0,3,0,2757,73,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.723557,1782243872.783597,563,,BSF66F,,f,0,4,1953,1953,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.723557,1782243872.783597,563,,BSF66F,,f,0,5,0,2975,50,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.723557,1782243872.783597,563,,BSF66F,,f,0,6,3548,3548,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.723557,1782243872.783597,563,,BSF66F,,f,0,7,2485,2485,15,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.896029,1782243872.956069,564,,BSF66F,,f,0,0,2165,2165,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.896029,1782243872.956069,564,,BSF66F,,f,0,1,3571,3571,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.896029,1782243872.956069,564,,BSF66F,,f,0,2,3811,3811,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.896029,1782243872.956069,564,,BSF66F,,f,0,3,0,2757,70,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.896029,1782243872.956069,564,,BSF66F,,f,0,4,2112,2112,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
3.896029,1782243872.956069,564,,BSF66F,,f,0,5,0,2975,48,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
3.896029,1782243872.956069,564,,BSF66F,,f,0,6,3599,3599,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
