pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2273.498256276699,2274.5663716814156,-1.0681154047165364,1.0681154047165364
A-C,4466.486536427165,4464.0,2.486536427165447,2.486536427165447
A-D,4288.521029707958,4287.547511312217,0.9735183957418485,0.9735183957418485
A-E,1488.3568635269114,1490.0,-1.643136473088589,1.643136473088589
A-F,2520.610388379842,2522.0,-1.3896116201581208,1.3896116201581208
A-G,4427.060226707151,4428.0,-0.9397732928491678,0.9397732928491678
A-H,4564.279011033832,4564.52700729927,-0.2479962654379051,0.2479962654379051
B-C,2190.1539414516456,2190.174098961515,-0.020157509869477508,0.020157509869477508
B-D,2477.8932658560684,2478.4189781021896,-0.525712246121202,0.525712246121202
B-E,2760.2104108934586,2758.875486381323,1.3349245121357853,1.3349245121357853
B-F,1290.8299518594229,1290.3890410958907,0.4409107635322016,0.4409107635322016
B-G,2319.840965785752,2319.72,0.12096578575210515,0.12096578575210515
B-H,2832.5734050564206,2832.0,0.5734050564205972,0.5734050564205972
C-D,2075.6032753659297,2074.40412371134,1.1991516545895138,1.1991516545895138
C-E,4759.640113690423,4761.0,-1.3598863095767229,1.3598863095767229
C-F,2634.8592784809784,2636.180327868853,-1.3210493878746092,1.3210493878746092
C-G,1228.7213962025007,1229.3769201948294,-0.6555239923286535,0.6555239923286535
C-H,2379.824841719849,2381.0,-1.1751582801512086,1.1751582801512086
D-E,4498.232373513489,4497.460063897764,0.7723096157251348,0.7723096157251348
D-F,2982.8235714846055,2984.433628318584,-1.6100568339784331,1.6100568339784331
D-G,2211.6665669391614,2212.1479452054796,-0.48137826631818825,0.48137826631818825
D-H,1259.3649356961319,1258.9999999999998,0.3649356961320791,0.3649356961320791
E-F,2263.4227689664012,2262.4235294117643,0.9992395546369153,0.9992395546369153
E-G,4323.21319818013,4323.582758620691,-0.3695604405602353,0.3695604405602353
E-H,4359.519139921268,4360.665127020786,-1.145987099517697,1.145987099517697
F-G,2120.6125061011994,2119.4566037735844,1.1559023276149674,1.1559023276149674
F-H,2758.3959675515976,2757.3672883787663,1.0286791728312892,1.0286791728312892
G-H,1816.4020275089197,1816.0000000000002,0.4020275089194456,0.4020275089194456
