pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1314.8895312099337,1314.5158690176324,0.3736621923012535,0.3736621923012535
A-C,2407.510975895499,2407.4756242568374,0.03535163866172297,0.03535163866172297
A-D,3421.8785609737906,3422.0,-0.12143902620937297,0.12143902620937297
A-E,1324.9253066266135,1324.8604923798357,0.06481424677781433,0.06481424677781433
A-F,2151.314560778227,2150.9394495412844,0.3751112369427574,0.3751112369427574
A-G,2549.5455663320845,2550.0,-0.45443366791550943,0.45443366791550943
A-H,4182.663255907173,4182.999999999999,-0.3367440928259384,0.3367440928259384
B-C,1641.3119379995915,1641.7131979695432,-0.4012599699517523,0.4012599699517523
B-D,2536.3994280623187,2535.4729927007297,0.9264353615890286,0.9264353615890286
B-E,1761.8386229990153,1762.532224532225,-0.6936015332096304,0.6936015332096304
B-F,1531.8399349335873,1531.3812154696132,0.4587194639741483,0.4587194639741483
B-G,1931.6649417333726,1931.0000000000002,0.6649417333724159,0.6649417333724159
B-H,3204.002556948633,3205.0000000000005,-0.9974430513675543,0.9974430513675543
C-D,3792.1865476125668,3791.7524244152883,0.43412319727849535,0.43412319727849535
C-E,2778.9128904903177,2778.4714518760193,0.44143861429847675,0.44143861429847675
C-F,2307.6964046984476,2308.25,-0.5535953015523774,0.5535953015523774
C-G,1392.9611020190118,1392.7916345412489,0.16946747776296434,0.16946747776296434
C-H,4182.037597466546,4182.0,0.037597466545776115,0.037597466545776115
D-E,3491.053797550724,3490.4796003330557,0.5741972176683703,0.5741972176683703
D-F,2837.7205356044974,2838.59587628866,-0.8753406841624383,0.8753406841624383
D-G,3896.529408391783,3897.46301369863,-0.933605306847312,0.933605306847312
D-H,1487.7023669943226,1487.0464864864864,0.6558805078361729,0.6558805078361729
E-F,1397.94120425771,1398.0,-0.058795742289930786,0.058795742289930786
E-G,2193.0171472803722,2193.0,0.017147280372228124,0.017147280372228124
E-H,3795.470114913884,3795.667436489607,-0.19732157572298092,0.19732157572298092
F-G,1489.1290240910987,1488.716814159292,0.4122099318067285,0.4122099318067285
F-H,2770.9508691573647,2770.0,0.9508691573646502,0.9508691573646502
G-H,3866.924514204709,3866.6787330316743,0.24578117303462932,0.24578117303462932
