pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4546.823937267878,4546.589637219515,0.23430004836336593,0.23430004836336593
A-C,8874.642033630209,8875.082705019355,-0.4406713891457912,0.4406713891457912
A-D,9470.26855075495,9469.723701886405,0.5448488685451593,0.5448488685451593
A-E,1565.5060033359737,1567.9785949945974,-2.4725916586237418,2.4725916586237418
A-F,4483.835949697991,4485.359511048039,-1.5235613500481122,1.5235613500481122
A-G,9135.573735229507,9134.505997756545,1.0677374729621079,1.0677374729621079
A-H,9739.51213377861,9738.944324096981,0.567809681628205,0.567809681628205
B-C,5947.784450357237,5948.175067104446,-0.3906167472086963,0.3906167472086963
B-D,5356.915284629843,5357.429351099732,-0.5140664698892579,0.5140664698892579
B-E,4610.512958647921,4610.593824026491,-0.08086537857070653,0.08086537857070653
B-F,1338.917493539043,1339.508192206395,-0.5906986673519441,0.5906986673519441
B-G,6178.587720046342,6178.152147944351,0.4355721019910561,0.4355721019910561
B-H,5702.604220973797,5702.053780188121,0.5504407856760736,0.5504407856760736
C-D,8624.130098555754,8623.383982013063,0.746116542690288,0.746116542690288
C-E,8850.797869199432,8849.8866988917,0.9111703077323909,0.9111703077323909
C-F,6185.684706801769,6186.41434574073,-0.7296389389612159,0.7296389389612159
C-G,1410.006511094759,1412.0560719719804,-2.049560877221438,2.049560877221438
C-H,8893.042315642244,8893.03655040754,0.005765234704085742,0.005765234704085742
D-E,9420.24148473387,9419.046645072802,1.1948396610678174,1.1948396610678174
D-F,5758.652537741013,5760.508049890086,-1.8555121490735473,1.8555121490735473
D-G,8687.0194893911,8687.2304407818,-0.21095139069984725,0.21095139069984725
D-H,1365.8129499262889,1367.4925502717026,-1.6796003454137463,1.6796003454137463
E-F,4088.7829204703917,4089.4349479431144,-0.6520274727226933,0.6520274727226933
E-G,8866.927808091443,8867.681172916855,-0.7533648254120635,0.7533648254120635
E-H,9469.071714871478,9469.93713336309,-0.8654184916122176,0.8654184916122176
F-G,6124.421473051315,6124.807231201303,-0.38575814998785063,0.38575814998785063
F-H,5789.961052049244,5789.923818056959,0.03723399228510971,0.03723399228510971
G-H,8737.489547158402,8737.531377429146,-0.041830270743957954,0.041830270743957954
