row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I1+I3+I7:T6,S04,simulate_imu_prior,0.15311088800081052,,,,
R2:L0:I1+I3+I7:T6,S04,cpu_golden,30.55681135499617,,,,
R2:L0:I1+I3+I7:T6,S04,torch_gpu,2.1243860539980233,0,1,2.1243860539980233,2.1243860539980233
R2:L0:I1+I3+I7:T8,S04,simulate_imu_prior,0.1124920109868981,,,,
R2:L0:I1+I3+I7:T8,S04,cpu_golden,24.969368116988335,,,,
R2:L0:I1+I3+I7:T8,S04,torch_gpu,2.7903194010141306,0,1,2.7903194010141306,2.7903194010141306
