phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,0,none,70,1,6,cuda:0,847,96,81312,0.015820574015378952,0.040547046810388565,0.02837602235376835,0.06429625302553177,0.08304180949926376,0.03149078041315079,0.08728158473968506,0.11155180633068085,0.04855554550886154,0.10641440749168396,0.13225701451301575,0.0,0.0
