row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I0:T6,S00,load_imu_prior_cache,L11:I0,0.003523440999970262,,,,
R4:L11:I0:T6,S00,load_track_tensors_cache,L11:I0,1.2400000173329317e-06,,,,
R4:L11:I0:T6,S00,torch_gpu,,15.069510757999979,0,1,15.069510757999979,15.069510757999979
R4:L11:I0:T8,S00,torch_gpu,,16.607800228999963,0,1,16.607800228999963,16.607800228999963
R4:L11:I1:T6,S00,load_imu_prior_cache,L11:I1,0.0038898770000059812,,,,
R4:L11:I1:T6,S00,load_track_tensors_cache,L11:I1,1.370000006772898e-06,,,,
R4:L11:I1:T6,S00,torch_gpu,,16.97382700899999,0,1,16.97382700899999,16.97382700899999
R4:L11:I1:T8,S00,torch_gpu,,15.350376986000015,0,1,15.350376986000015,15.350376986000015
R4:L11:I3:T6,S00,load_imu_prior_cache,L11:I3,0.003749743000014405,,,,
R4:L11:I3:T6,S00,load_track_tensors_cache,L11:I3,1.1900000345121953e-06,,,,
R4:L11:I3:T6,S00,torch_gpu,,17.002242670999976,0,1,17.002242670999976,17.002242670999976
R4:L11:I3:T8,S00,torch_gpu,,14.548746940000001,0,1,14.548746940000001,14.548746940000001
R4:L11:I4:T6,S00,load_imu_prior_cache,L11:I4,0.00454541699997435,,,,
R4:L11:I4:T6,S00,load_track_tensors_cache,L11:I4,1.2900000001536682e-06,,,,
R4:L11:I4:T6,S00,torch_gpu,,10.526498938999964,0,1,10.526498938999964,10.526498938999964
R4:L11:I4:T8,S00,torch_gpu,,12.087282250999976,0,1,12.087282250999976,12.087282250999976
