capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004016760074835783,0.0006189412357875432,0.0009761882265096276,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R01,BSDC91,1200,1200,0.00029085900428517717,0.0004978022590454895,0.0006824750583497219,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R02,BS2DCE,1201,1201,0.0003314309477702051,0.0005379033447175561,0.0007717675124323054,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R02,BSDC91,1200,1200,0.0003333363181213552,0.0005832995731030519,0.0010023073792099575,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R03,BS2DCE,1200,1200,0.00038192308882246354,0.0006218587290141562,0.0008282896613492765,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R03,BSDC91,1200,1200,0.00031303333662685025,0.0005254376010978942,0.0007739220935649958,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R04,BS2DCE,1200,1200,0.00037966116673739515,0.000618616637630197,0.0009760814358113617,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R04,BSDC91,1200,1200,0.0003577463910840813,0.0006119397591813738,0.0008343183676010904,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R05,BS2DCE,1200,1200,0.0003064798297699912,0.0004965722260005423,0.0006830930700557681,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R05,BSDC91,1201,1201,0.0002810491393350979,0.00043342146847950017,0.0007223011261972421,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R06,BS2DCE,1200,1200,0.00039187477018037847,0.0006701661274184401,0.0011962873440798244,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R06,BSDC91,1201,1201,0.00034082557012554563,0.0005876406512400928,0.0008864444310732534,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R07,BS2DCE,1200,1200,0.00035869148982758557,0.0005293918332790887,0.0005872555671979373,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R07,BSDC91,1201,1201,0.0004490792144195697,0.0007649939018429477,0.0009360871331129211,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R08,BS2DCE,1201,1201,0.0003454597289474209,0.0005456084036794354,0.0006945451000540751,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R08,BSDC91,1200,1200,0.000365685765247391,0.0006406352904419542,0.0008325025074468392,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R09,BS2DCE,1200,1200,0.0002439271699267399,0.00036618452665399486,0.0004976636942587478,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R09,BSDC91,1200,1200,0.0003195543455235152,0.000507702974603097,0.0006598585814941719,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R10,BS2DCE,1200,1200,0.00037012717914030067,0.00062524410101768,0.0008550027566395661,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R10,BSDC91,1200,1200,0.00032981027908321,0.0005594154854287901,0.0010649937998880009,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R11,BS2DCE,1201,1201,0.00035407395688894953,0.0005007830299610547,0.0006197309070523043,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R11,BSDC91,1200,1200,0.0003136821013762661,0.0004680312115090425,0.0006592604604520244,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R12,BS2DCE,1200,1200,0.0003541149032737429,0.0005634098300977834,0.0008681529907388399,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R12,BSDC91,1200,1200,0.0003362456297092572,0.0005530881918735655,0.0007733464771332291,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R13,BS2DCE,1201,1201,30.559840881711104,0.3625103535859373,701.5315197284224,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R13,BSDC91,1200,1200,0.0002550575475718518,0.00036020625724903036,0.0005045217602855753,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R14,BS2DCE,1201,1201,0.0002534379675593222,0.0004328537502428906,0.0005659186749042359,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R14,BSDC91,1200,1200,0.00024212669311648454,0.00043656218502091947,0.0006480280290122994,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R15,BS2DCE,1200,1200,0.0003231348712873321,0.0004516991207610253,0.0006998166874083859,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R15,BSDC91,1200,1200,0.0003717274198789906,0.0005735051187674897,0.0008720076833404256,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R16,BS2DCE,1201,1201,0.0002608996684301986,0.00041617695273611893,0.0005464557304838907,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R16,BSDC91,1200,1200,0.0003221715563106976,0.0005336804090515689,0.0008992049146923279,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R17,BS2DCE,1201,1201,0.000264747075502877,0.0003690724511115054,0.0004788601927857205,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R17,BSDC91,1200,1200,0.0002824344696612417,0.000420874052602236,0.0005518758716510301,1.0,1.0,R2:L15:I1+I3+I7:T6,S03,R2,L15,I1+I3+I7,T6,45.474000000000004,1.0,False
R01,BS2DCE,1201,1201,0.00045716646177758677,0.0007829628647559449,0.0009810116760374885,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R01,BSDC91,1200,1200,0.00033889470452720704,0.0005827028059546456,0.0009086021489044807,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R02,BS2DCE,1201,1201,0.00037321934665560005,0.0006670394150487481,0.0008388974696913415,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R02,BSDC91,1200,1200,0.00038502948247655025,0.0007318178463863317,0.0011148444591570319,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R03,BS2DCE,1200,1200,0.00042157743408628836,0.0007017292065537657,0.0009490173236293934,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R03,BSDC91,1200,1200,0.00036034056824251295,0.0006383262531336659,0.0010099805001946253,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R04,BS2DCE,1200,1200,0.00038645306548388685,0.0006373806877520778,0.0009107284521646088,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R04,BSDC91,1200,1200,0.0004220497257946027,0.0007609359244864688,0.0012246760978527355,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R05,BS2DCE,1200,1200,0.000338377477372029,0.0005712536360562127,0.0007477453343044804,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R05,BSDC91,1201,1201,0.0003352981986905513,0.0005864400318060543,0.000713602099013397,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R06,BS2DCE,1200,1200,0.0003977752387210652,0.0007472201230301403,0.001004049876072382,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R06,BSDC91,1201,1201,0.00036015068610664665,0.0006636659530557354,0.0011415339923910276,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R07,BS2DCE,1200,1200,0.00037511391895503164,0.000574697636123305,0.0008095225490026053,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R07,BSDC91,1201,1201,0.0005410739874577892,0.0009842085155560654,0.0014625833266947144,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R08,BS2DCE,1201,1201,0.0003238229554337832,0.0004952507101886917,0.0006865858863443613,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R08,BSDC91,1200,1200,0.00038735687916365295,0.0006289477401988037,0.0009429027905687098,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R09,BS2DCE,1200,1200,0.00026238148870806827,0.0004101576706313178,0.0005363389036845582,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R09,BSDC91,1200,1200,0.0003699348317387084,0.0006176514880781255,0.0006961379737308954,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R10,BS2DCE,1200,1200,0.00038250214672275266,0.0007218914037344796,0.0009699891277420306,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R10,BSDC91,1200,1200,0.00036353403991698844,0.0006692213456577831,0.0011007794431070667,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R11,BS2DCE,1201,1201,0.0003356086241706044,0.00048648083111575306,0.0006883683267553083,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R11,BSDC91,1200,1200,0.0003007146716286732,0.0004722088886067255,0.0006022034506574902,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R12,BS2DCE,1200,1200,0.00027520542797331536,0.00041080630634877496,0.0005866561100285967,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R12,BSDC91,1200,1200,0.00031058808035306414,0.0004781492038782853,0.0007792454567093172,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R13,BS2DCE,1201,1201,22.930185333158835,0.023209839144122883,613.0263380587334,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R13,BSDC91,1200,1200,0.0002391680135095225,0.0003490532801970101,0.000476862850002261,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R14,BS2DCE,1201,1201,0.0002664675282875227,0.00045926806238151156,0.0006461655571812492,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R14,BSDC91,1200,1200,0.00026898750040732624,0.000513643076237903,0.000772444928458397,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R15,BS2DCE,1200,1200,0.0003134213082990622,0.00043670129020472446,0.0006671985799616088,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R15,BSDC91,1200,1200,0.00034461904664003006,0.0005379579127924414,0.0008264810691777031,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R16,BS2DCE,1201,1201,0.0002677405946198257,0.0003984823594680034,0.0005387946753067078,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
R16,BSDC91,1200,1200,0.0002825719162277186,0.0004379103515379465,0.0005970885596789193,1.0,1.0,R2:L15:I1+I3+I7:T8,S03,R2,L15,I1+I3+I7,T8,66.46200000000002,1.0,True
