capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046777247666045555,0.0008299659610807482,0.0013629165605263008,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R01,BSDC91,1200,1200,0.0004898465673565175,0.0008999250562361363,0.001379998776773689,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R02,BS2DCE,1201,1201,0.00046034365675651944,0.0008905071541704131,0.0014269526910500093,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R02,BSDC91,1200,1200,0.0004140489033164753,0.0007898091179416387,0.001175045958266495,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R03,BS2DCE,1200,1200,0.0003751383208955605,0.0006207196823679497,0.001059254870181765,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R03,BSDC91,1200,1200,0.00044900575342212345,0.0008570776024707933,0.0015018524407766718,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R04,BS2DCE,1200,1200,0.000425745455692219,0.0006923676832127991,0.0010975992922293717,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R04,BSDC91,1200,1200,0.00041048307160302647,0.0007513873992139453,0.0011696860287255218,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R05,BS2DCE,1200,1200,0.00044222919149910226,0.0007530589692001762,0.001122125155383395,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R05,BSDC91,1201,1201,0.0004576495637793936,0.0008473763246473932,0.0011091978046450929,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R06,BS2DCE,1200,1200,0.00046014786170019134,0.0009422265573857956,0.0014125553620356285,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R06,BSDC91,1201,1201,0.0005673330570590598,0.0010803871908450623,0.0014891889481663929,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
R07,BS2DCE,1200,1200,0.0004141067913395186,0.000677862213047209,0.0011287613601328828,1.0,1.0,R2:L17:I7:T6,R2,L17,I7,T6,109.70992500000001,1.0,False
