phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,265,,0,cuda:1,847,128,108416,0.00011379620991647243,0.03004741482436657,0.01940329000353813,0.03573815897107124,0.04082271084189415,0.019124913960695267,0.04711282625794411,0.056444283574819565,0.03136467561125755,0.05456164479255676,0.06272818893194199,0.0,0.0
