pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4945.22746436155,4945.432,-0.20453563844966993,0.20453563844966993
A-C,7047.398085741933,7048.3615,-0.9634142580671323,0.9634142580671323
A-D,4960.934014661838,4961.481,-0.5469853381619032,0.5469853381619032
A-E,1362.6216331215921,1362.8915,-0.2698668784078109,0.2698668784078109
A-F,5151.236788072847,5151.507,-0.27021192715255893,0.27021192715255893
A-G,7169.644859697887,7167.9975,1.6473596978867135,1.6473596978867135
A-H,5154.807795985869,5154.707,0.10079598586889915,0.10079598586889915
B-C,4955.542479997903,4955.615,-0.07252000209700782,0.07252000209700782
B-D,6962.359719812441,6961.9685,0.39121981244079507,0.39121981244079507
B-E,5124.337594765458,5124.4985,-0.1609052345420423,0.1609052345420423
B-F,1389.6716470392503,1389.57,0.10164703925033791,0.10164703925033791
B-G,5105.679526266451,5105.982,-0.30247373354904994,0.30247373354904994
B-H,7116.929015594291,7116.813,0.1160155942907295,0.1160155942907295
C-D,4951.447952564075,4951.0865,0.36145256407507986,0.36145256407507986
C-E,7175.4025731996135,7174.634,0.7685731996134564,0.7685731996134564
C-F,5091.462879713705,5091.231,0.23187971370498417,0.23187971370498417
C-G,1370.5913659023524,1370.7395,-0.1481340976474712,0.1481340976474712
C-H,5164.93973492867,5165.1645,-0.2247650713297844,0.2247650713297844
D-E,5147.960227102884,5147.349,0.611227102884186,0.611227102884186
D-F,7071.456025706821,7071.9155,-0.45947429317948263,0.45947429317948263
D-G,5161.42912610761,5161.7585,-0.329373892390322,0.329373892390322
D-H,1400.5977921608862,1400.582,0.015792160886121565,0.015792160886121565
E-F,4955.308015635335,4955.1955,0.11251563533551234,0.11251563533551234
E-G,7034.967330169108,7035.6625,-0.695169830892155,0.695169830892155
E-H,4964.518040154952,4965.153,-0.6349598450478879,0.6349598450478879
F-G,4861.393749714672,4861.756,-0.3622502853286278,0.3622502853286278
F-H,6949.342999173012,6948.691,0.6519991730119727,0.6519991730119727
G-H,4996.43941776039,4996.7685,-0.32908223961021577,0.32908223961021577
