row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I0:T6,S03,simulate_imu_prior,L4:I0,1.330682144000093,,,,
R2:L4:I0:T6,S03,build_track_tensors,L4:I0,18.062946978000127,,,,
R2:L4:I0:T6,S03,torch_gpu,,11.738212045000182,0,1,11.738212045000182,11.738212045000182
R2:L4:I0:T8,S03,torch_gpu,,8.67894089299989,0,1,8.67894089299989,8.67894089299989
R2:L4:I1:T6,S03,simulate_imu_prior,L4:I1,1.0080466649997106,,,,
R2:L4:I1:T6,S03,build_track_tensors,L4:I1,18.705027060000248,,,,
R2:L4:I1:T6,S03,torch_gpu,,9.385604283999783,0,1,9.385604283999783,9.385604283999783
R2:L4:I1:T8,S03,torch_gpu,,6.860013117999642,0,1,6.860013117999642,6.860013117999642
R2:L4:I3:T6,S03,simulate_imu_prior,L4:I3,0.6177480819997072,,,,
R2:L4:I3:T6,S03,build_track_tensors,L4:I3,15.077910946999964,,,,
R2:L4:I3:T6,S03,torch_gpu,,3.8832521180002004,0,1,3.8832521180002004,3.8832521180002004
R2:L4:I3:T8,S03,torch_gpu,,5.875723042000118,0,1,5.875723042000118,5.875723042000118
R2:L4:I4:T6,S03,simulate_imu_prior,L4:I4,1.0556838229999812,,,,
R2:L4:I4:T6,S03,build_track_tensors,L4:I4,16.822883720999926,,,,
R2:L4:I4:T6,S03,torch_gpu,,2.9157291770002303,0,1,2.9157291770002303,2.9157291770002303
R2:L4:I4:T8,S03,torch_gpu,,3.9904695410000386,0,1,3.9904695410000386,3.9904695410000386
