pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1643.6525504836563,1644.0,-0.3474495163436586,0.3474495163436586
A-C,3742.0028576455247,3742.1455621301775,-0.14270448465276786,0.14270448465276786
A-D,2601.309167240896,2601.0,0.3091672408959312,0.3091672408959312
A-E,1448.6865963350997,1448.881840457392,-0.19524412229225163,0.19524412229225163
A-F,2086.9126024181905,2086.5,0.412602418190545,0.412602418190545
A-G,4277.139110092063,4277.0,0.13911009206276503,0.13911009206276503
A-H,3055.247624351738,3055.5,-0.25237564826193193,0.25237564826193193
B-C,2566.0171775232097,2565.5,0.5171775232097389,0.5171775232097389
B-D,2807.940407030785,2808.0,-0.05959296921491841,0.05959296921491841
B-E,2291.8574277840303,2291.467775467776,0.3896523162543417,0.3896523162543417
B-F,1378.8892110182082,1378.8578680203047,0.0313429979034936,0.0313429979034936
B-G,3107.9486373497803,3108.562134027326,-0.6134966775457542,0.6134966775457542
B-H,3273.4513563390565,3273.4501246882796,0.0012316507768446172,0.0012316507768446172
C-D,2644.803190871046,2644.433628318584,0.36956255246195724,0.36956255246195724
C-E,3991.014718151248,3991.4999999999995,-0.4852818487515833,0.4852818487515833
C-F,3035.4921261981062,3035.590163934426,-0.09803773631983859,0.09803773631983859
C-G,1463.5660521097489,1463.289446366782,0.27660574296692175,0.27660574296692175
C-H,2978.1532663537428,2978.1809163911194,-0.027650037376588443,0.027650037376588443
D-E,2931.787307384497,2931.4999999999995,0.28730738449758064,0.28730738449758064
D-F,3317.95642487968,3318.59587628866,-0.6394514089797667,0.6394514089797667
D-G,3448.993262444822,3449.0,-0.006737555178006005,0.006737555178006005
D-H,1424.040524214455,1423.9512485136743,0.08927570078071767,0.08927570078071767
E-F,1744.229369554241,1744.576470588235,-0.34710103399402215,0.34710103399402215
E-G,4038.5025109617354,4038.0,0.5025109617354246,0.5025109617354246
E-H,2653.7013807151206,2654.0,-0.29861928487935074,0.29861928487935074
F-G,2907.609120537866,2907.5475113122175,0.061609225648680876,0.061609225648680876
F-H,3173.397876755009,3172.767918088737,0.6299586662717047,0.6299586662717047
G-H,3146.2161412091386,3146.532224532225,-0.3160833230863318,0.3160833230863318
