row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I1+I3+I7:T6,S04,simulate_imu_prior,0.642143914999906,,,,
R4:L15:I1+I3+I7:T6,S04,cpu_golden,28.453139313001884,,,,
R4:L15:I1+I3+I7:T6,S04,torch_gpu,3.2613227519905195,0,1,3.2613227519905195,3.2613227519905195
R4:L15:I1+I3+I7:T8,S04,simulate_imu_prior,0.9957182360230945,,,,
R4:L15:I1+I3+I7:T8,S04,cpu_golden,28.057787941972492,,,,
R4:L15:I1+I3+I7:T8,S04,torch_gpu,2.9574570980039425,0,1,2.9574570980039425,2.9574570980039425
