capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046726057760285654,0.0008234270018953965,0.0013119078429437963,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
R01,BSDC91,1200,1200,0.0004294557121103667,0.0007863296988780838,0.001057231895906166,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
R02,BS2DCE,1201,1201,0.00043299467803324676,0.0007618621491944406,0.001322535291874767,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
R02,BSDC91,1200,1200,0.00038254687133754,0.0007178020880105247,0.0010139856278995768,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
R03,BS2DCE,1200,1200,0.0003868941214436154,0.0006522963092846749,0.0010813552925185773,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
R03,BSDC91,1200,1200,0.0004425546630655585,0.0008641107849334669,0.0014648640416215532,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
R04,BS2DCE,1200,1200,0.00041080311092916885,0.0006581974661338399,0.0010249315557156304,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
R04,BSDC91,1200,1200,0.00039420878922230736,0.0006749423593640587,0.0011361926613431869,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
R05,BS2DCE,1200,1200,0.00041350942329491567,0.0007055857369582644,0.001337631308230111,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
R05,BSDC91,1201,1201,0.00041116664683587623,0.0007265525215269621,0.0009777931144968085,1.0,1.0,R2:L13:I1:T6,,R2,L13,I1,T6,94.44825000000002,1.0,False
