row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I1:T6,,simulate_imu_prior,1.0004157229850534,,,,
R2:L13:I1:T6,,cpu_golden,24.383222161995945,,,,
R2:L13:I1:T6,,torch_gpu,2.283533993002493,0,1,2.283533993002493,2.283533993002493
R2:L13:I1:T8,,simulate_imu_prior,0.9586934660037514,,,,
R2:L13:I1:T8,,cpu_golden,20.090559667005436,,,,
R2:L13:I1:T8,,torch_gpu,3.1239625749876723,0,1,3.1239625749876723,3.1239625749876723
