phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,0,none,40,4,6,cuda:0,847,96,81312,0.027296697720885277,0.04819779470562935,0.03665991500020027,0.09151885658502579,0.1155775934457779,0.044944796711206436,0.1246117427945137,0.15605224668979645,0.06715718656778336,0.1503831297159195,0.18203048408031464,1.229830741067417e-05,0.0
