row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I0:T6,S03,simulate_imu_prior,L7:I0,1.5435786490002101,,,,
R2:L7:I0:T6,S03,build_track_tensors,L7:I0,16.216494884999975,,,,
R2:L7:I0:T6,S03,torch_gpu,,12.582507379999697,0,1,12.582507379999697,12.582507379999697
R2:L7:I0:T8,S03,torch_gpu,,8.73331720799979,0,1,8.73331720799979,8.73331720799979
R2:L7:I1:T6,S03,simulate_imu_prior,L7:I1,0.5693071509999754,,,,
R2:L7:I1:T6,S03,build_track_tensors,L7:I1,15.833622991000084,,,,
R2:L7:I1:T6,S03,torch_gpu,,7.028729970999848,0,1,7.028729970999848,7.028729970999848
R2:L7:I1:T8,S03,torch_gpu,,7.544066763000046,0,1,7.544066763000046,7.544066763000046
R2:L7:I3:T6,S03,simulate_imu_prior,L7:I3,0.8630409739998868,,,,
R2:L7:I3:T6,S03,build_track_tensors,L7:I3,15.784060649999901,,,,
R2:L7:I3:T6,S03,torch_gpu,,5.713454468999771,0,1,5.713454468999771,5.713454468999771
R2:L7:I3:T8,S03,torch_gpu,,5.609763947999909,0,1,5.609763947999909,5.609763947999909
R2:L7:I4:T6,S03,simulate_imu_prior,L7:I4,0.9047565749997375,,,,
R2:L7:I4:T6,S03,build_track_tensors,L7:I4,18.781152957999893,,,,
R2:L7:I4:T6,S03,torch_gpu,,6.976435485000366,0,1,6.976435485000366,6.976435485000366
R2:L7:I4:T8,S03,torch_gpu,,6.5158640230001765,0,1,6.5158640230001765,6.5158640230001765
