pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7967.9657493544955,7967.502,0.4637493544951212,0.4637493544951212
A-C,10311.214212626885,10313.0895,-1.8752873731154978,1.8752873731154978
A-D,5120.6810068181385,5121.1945,-0.5134931818611221,0.5134931818611221
A-E,1327.071037835044,1327.386,-0.3149621649558867,0.3149621649558867
A-F,8266.179773613958,8266.5215,-0.34172638604286476,0.34172638604286476
A-G,10267.134926688734,10265.36,1.7749266887331032,1.7749266887331032
A-H,5014.178092379088,5013.5,0.6780923790884117,0.6780923790884117
B-C,8805.431824463632,8804.9655,0.4663244636321906,0.4663244636321906
B-D,10882.611092748983,10882.5535,0.05759274898264266,0.05759274898264266
B-E,7972.83722380443,7972.6185,0.2187238044307378,0.2187238044307378
B-F,1462.7520526147523,1462.68,0.07205261475223779,0.07205261475223779
B-G,8777.311819802151,8777.419,-0.10718019784872013,0.10718019784872013
B-H,10738.47157631435,10739.375,-0.9034236856496136,0.9034236856496136
C-D,8463.733963539142,8462.4375,1.2964635391417687,1.2964635391417687
C-E,10213.721831770154,10213.399,0.32283177015415276,0.32283177015415276
C-F,8805.725824123465,8805.395,0.3308241234644811,0.3308241234644811
C-G,1268.522767396649,1268.5965,-0.07373260335111809,0.07373260335111809
C-H,8506.737572754117,8506.834,-0.09642724588411511,0.09642724588411511
D-E,5206.812662841371,5205.797,1.0156628413715225,1.0156628413715225
D-F,11066.188900770692,11066.8265,-0.637599229306943,0.637599229306943
D-G,8487.995618588775,8488.9255,-0.9298814112244145,0.9298814112244145
D-H,1175.3539530015958,1175.3955,-0.041546998404328406,0.041546998404328406
E-F,8032.9095484631525,8032.718,0.19154846315268514,0.19154846315268514
E-G,10007.023520268647,10007.8285,-0.8049797313524323,0.8049797313524323
E-H,4799.204265186011,4799.785,-0.5807348139887836,0.5807348139887836
F-G,8570.745310439424,8571.136,-0.3906895605759928,0.3906895605759928
F-H,10772.171087512972,10771.3705,0.8005875129711058,0.8005875129711058
G-H,8356.121669293301,8355.952,0.16966929330192215,0.16966929330192215
