experiment_id,seed_id,wall_time_s,status
X_A0_L1_I0_T11,S00,0.8851599519994124,ok
X_A0_L1_I0_T12,S00,0.7570109459993546,ok
X_A0_L1_I1_T11,S00,0.8626207839997733,ok
X_A0_L1_I1_T12,S00,1.0585193659999277,ok
X_A0_L1_I2_T11,S00,0.8127521360001992,ok
X_A0_L1_I2_T12,S00,0.8960053979999429,ok
X_A0_L1_I3_T11,S00,0.9507613019995915,ok
X_A0_L1_I3_T12,S00,0.9562842940003975,ok
X_A0_L1_I4_T11,S00,0.7689058300002216,ok
X_A0_L1_I4_T12,S00,1.1146050559991636,ok
X_A0_L1_I5_T11,S00,0.6261602700005824,ok
X_A0_L1_I5_T12,S00,1.017229349000445,ok
X_A0_L1_I6_T11,S00,1.0494527870005186,ok
X_A0_L1_I6_T12,S00,0.8994400460005636,ok
X_A0_L1_I7_T11,S00,0.8388388589992246,ok
X_A0_L1_I7_T12,S00,1.0320029579997936,ok
X_A0_L1_I8_T11,S00,0.7694206960004522,ok
X_A0_L1_I8_T12,S00,1.5038812920001874,ok
X_A1_L1_I0_T11,S00,0.7050307189992964,ok
X_A1_L1_I0_T12,S00,0.8073962739999843,ok
X_A1_L1_I1_T11,S00,0.7492324089998874,ok
X_A1_L1_I1_T12,S00,0.9346241529992767,ok
X_A1_L1_I2_T11,S00,0.6861595099999249,ok
X_A1_L1_I2_T12,S00,1.2890661840001485,ok
X_A1_L1_I3_T11,S00,1.2311996509997698,ok
X_A1_L1_I3_T12,S00,0.803953022999849,ok
X_A1_L1_I4_T11,S00,0.9951504459995704,ok
X_A1_L1_I4_T12,S00,0.996028133999971,ok
X_A1_L1_I5_T11,S00,1.0652521369993337,ok
X_A1_L1_I5_T12,S00,0.7839534730001105,ok
X_A1_L1_I6_T11,S00,1.0072286710001208,ok
X_A1_L1_I6_T12,S00,0.825611466000737,ok
X_A1_L1_I7_T11,S00,1.336243210000248,ok
X_A1_L1_I7_T12,S00,1.4274389439997321,ok
X_A1_L1_I8_T11,S00,0.6937894170005166,ok
X_A1_L1_I8_T12,S00,0.981763449999562,ok
X_A2_L1_I0_T11,S00,0.726104306999332,ok
X_A2_L1_I0_T12,S00,1.0189495690001422,ok
X_A2_L1_I1_T11,S00,0.7047379969999383,ok
X_A2_L1_I1_T12,S00,0.7876373849994707,ok
X_A2_L1_I2_T11,S00,0.6528650760001256,ok
X_A2_L1_I2_T12,S00,0.7974172329995781,ok
X_A2_L1_I3_T11,S00,0.6981538760001058,ok
X_A2_L1_I3_T12,S00,0.8150668969992694,ok
X_A2_L1_I4_T11,S00,1.2251666829997703,ok
X_A2_L1_I4_T12,S00,0.8813457129999733,ok
X_A2_L1_I5_T11,S00,1.1412643940002454,ok
X_A2_L1_I5_T12,S00,1.0769425509997745,ok
X_A2_L1_I6_T11,S00,0.7336356800005888,ok
X_A2_L1_I6_T12,S00,0.9355586300007417,ok
X_A2_L1_I7_T11,S00,0.9720080830002189,ok
X_A2_L1_I7_T12,S00,1.0380025199992815,ok
X_A2_L1_I8_T11,S00,0.8339868349994504,ok
X_A2_L1_I8_T12,S00,0.9201514419992236,ok
X_A3_L1_I0_T11,S00,0.8813183080001181,ok
X_A3_L1_I0_T12,S00,1.2491811580002832,ok
X_A3_L1_I1_T11,S00,0.9976198489994204,ok
X_A3_L1_I1_T12,S00,0.7518682339996303,ok
X_A3_L1_I2_T11,S00,1.192960796999614,ok
X_A3_L1_I2_T12,S00,0.8240836780005338,ok
X_A3_L1_I3_T11,S00,1.0754287239997211,ok
X_A3_L1_I3_T12,S00,0.8685177269999258,ok
X_A3_L1_I4_T11,S00,0.678835268999137,ok
X_A3_L1_I4_T12,S00,1.3099656220001634,ok
X_A3_L1_I5_T11,S00,0.649060513999757,ok
X_A3_L1_I5_T12,S00,0.9851471559995844,ok
X_A3_L1_I6_T11,S00,0.6728521009999895,ok
X_A3_L1_I6_T12,S00,0.9455781699998624,ok
X_A3_L1_I7_T11,S00,0.8734398269998565,ok
X_A3_L1_I7_T12,S00,1.0416605979999076,ok
X_A3_L1_I8_T11,S00,0.6805819950004661,ok
X_A3_L1_I8_T12,S00,0.7398485390003771,ok
X_A0_U4_P0_L1_I0_T1,S00,0.08823677899999893,ok
X_A0_U4_P0_L1_I0_T2,S00,4.144562841000152,ok
X_A0_U4_P0_L1_I0_T3,S00,3.0483795339996504,ok
X_A0_U4_P0_L1_I0_T4,S00,2.397442303000389,ok
X_A0_U4_P0_L1_I0_T5,S00,2.968815272000029,ok
X_A0_U4_P0_L1_I1_T1,S00,0.188174963000165,ok
X_A0_U4_P0_L1_I1_T2,S00,4.579704869999659,ok
X_A0_U4_P0_L1_I1_T3,S00,4.575384191999547,ok
X_A0_U4_P0_L1_I1_T4,S00,2.6146442330000355,ok
X_A0_U4_P0_L1_I1_T5,S00,2.882070637000652,ok
X_A0_U4_P0_L1_I2_T1,S00,0.060756184000638314,ok
X_A0_U4_P0_L1_I2_T2,S00,2.5920280139998795,ok
X_A0_U4_P0_L1_I2_T3,S00,2.4398777879996487,ok
X_A0_U4_P0_L1_I2_T4,S00,2.307026197000596,ok
X_A0_U4_P0_L1_I2_T5,S00,3.2663195669993,ok
X_A0_U4_P0_L1_I3_T1,S00,0.07411372699971253,ok
X_A0_U4_P0_L1_I3_T2,S00,3.521954230999654,ok
X_A0_U4_P0_L1_I3_T3,S00,2.985493545999816,ok
X_A0_U4_P0_L1_I3_T4,S00,3.312248620999526,ok
X_A0_U4_P0_L1_I3_T5,S00,2.8953516029996536,ok
X_A0_U4_P0_L1_I4_T1,S00,0.0851097810000283,ok
X_A0_U4_P0_L1_I4_T2,S00,2.823799816999781,ok
X_A0_U4_P0_L1_I4_T3,S00,3.04273594300048,ok
X_A0_U4_P0_L1_I4_T4,S00,3.1333329199997024,ok
X_A0_U4_P0_L1_I4_T5,S00,3.133457709999675,ok
X_A0_U4_P0_L1_I5_T1,S00,0.13261691599927872,ok
X_A0_U4_P0_L1_I5_T2,S00,3.3682479459994283,ok
X_A0_U4_P0_L1_I5_T3,S00,3.876000304999252,ok
X_A0_U4_P0_L1_I5_T4,S00,2.213584498000273,ok
X_A0_U4_P0_L1_I5_T5,S00,3.7548875779993978,ok
X_A0_U4_P0_L1_I6_T1,S00,0.07339154099918233,ok
X_A0_U4_P0_L1_I6_T2,S00,2.937033149999479,ok
X_A0_U4_P0_L1_I6_T3,S00,2.917368885000542,ok
X_A0_U4_P0_L1_I6_T4,S00,3.0835376710001583,ok
X_A0_U4_P0_L1_I6_T5,S00,2.98398209700008,ok
X_A0_U4_P0_L1_I7_T1,S00,0.07212371800051187,ok
X_A0_U4_P0_L1_I7_T2,S00,3.2501012340007946,ok
X_A0_U4_P0_L1_I7_T3,S00,3.0366881169993576,ok
X_A0_U4_P0_L1_I7_T4,S00,2.373272724000344,ok
X_A0_U4_P0_L1_I7_T5,S00,2.962939171000471,ok
X_A0_U4_P0_L1_I8_T1,S00,0.07066690600004222,ok
X_A0_U4_P0_L1_I8_T2,S00,2.4831797890001326,ok
X_A0_U4_P0_L1_I8_T3,S00,3.5057291590001114,ok
X_A0_U4_P0_L1_I8_T4,S00,3.2025172000003295,ok
X_A0_U4_P0_L1_I8_T5,S00,4.1536867490003715,ok
X_A0_U4_P1_L1_I0_T1,S00,0.07245279500057222,ok
X_A0_U4_P1_L1_I0_T2,S00,2.6005750920003265,ok
X_A0_U4_P1_L1_I0_T3,S00,3.560336462000123,ok
X_A0_U4_P1_L1_I0_T4,S00,2.404191900999649,ok
X_A0_U4_P1_L1_I0_T5,S00,2.5039700879997326,ok
X_A0_U4_P1_L1_I1_T1,S00,0.06805168800019601,ok
X_A0_U4_P1_L1_I1_T2,S00,3.049976790999608,ok
X_A0_U4_P1_L1_I1_T3,S00,2.6325602130000334,ok
X_A0_U4_P1_L1_I1_T4,S00,3.1283775919991967,ok
X_A0_U4_P1_L1_I1_T5,S00,2.416873692000081,ok
X_A0_U4_P1_L1_I2_T1,S00,0.07165975299994898,ok
X_A0_U4_P1_L1_I2_T2,S00,3.005726021000555,ok
X_A0_U4_P1_L1_I2_T3,S00,3.372174528999494,ok
X_A0_U4_P1_L1_I2_T4,S00,2.492142088000037,ok
X_A0_U4_P1_L1_I2_T5,S00,2.2591793819992745,ok
X_A0_U4_P1_L1_I3_T1,S00,0.09005837100085046,ok
X_A0_U4_P1_L1_I3_T2,S00,2.9684225299997706,ok
X_A0_U4_P1_L1_I3_T3,S00,3.421016597999369,ok
X_A0_U4_P1_L1_I3_T4,S00,2.6624310830002287,ok
