capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004129334869964185,0.0006928149353564295,0.000896846366849454,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R01,BSDC91,1200,1200,0.00029416976136312293,0.0004910516030847957,0.0007069184326562989,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R02,BS2DCE,1201,1201,0.00035982439736913463,0.0006452688522151517,0.0008495512665923648,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R02,BSDC91,1200,1200,0.00035390847699251753,0.0006001046678895976,0.0008374976906793491,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R03,BS2DCE,1200,1200,0.0004584185616548006,0.0007380025512909358,0.0009297756749926428,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R03,BSDC91,1200,1200,0.00037745411518031927,0.000653963137652827,0.0009691498825528666,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R04,BS2DCE,1200,1200,0.0004184505303634203,0.0006944623275629255,0.0009654052589102266,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R04,BSDC91,1200,1200,0.0003982409945938491,0.0006813339105973857,0.0010475940257395507,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R05,BS2DCE,1200,1200,0.000320151159000999,0.000516950102352327,0.0007434035158131087,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R05,BSDC91,1201,1201,0.0003070834033490583,0.0005255679766598582,0.0006534461280858877,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R06,BS2DCE,1200,1200,0.0003373243562168033,0.0005858691918592374,0.00082257117498054,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R06,BSDC91,1201,1201,0.000365903161065387,0.0006677289896530683,0.0010211323771583587,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R07,BS2DCE,1200,1200,0.00042633362245699007,0.0006361950257469029,0.0011905518206765952,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R07,BSDC91,1201,1201,0.0005439870963365577,0.0009075585423086525,0.0012001071827373378,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R08,BS2DCE,1201,1201,0.0003706136009163241,0.0005723034272108904,0.0007710969453057854,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R08,BSDC91,1200,1200,0.0004795612096539515,0.0008866986658345426,0.0011387582573724963,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R09,BS2DCE,1200,1200,0.0002652066440195105,0.000429361517125818,0.0005893541179746305,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R09,BSDC91,1200,1200,0.0003245644306012724,0.0005221607176253167,0.0006298088831255691,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R10,BS2DCE,1200,1200,0.0003752049494855603,0.0006259608113930447,0.0011132213103375644,1.0,1.0,R2:L16:I1+I3+I7:T6,S04,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
