pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3921.7255353828946,3922.016,-0.2904646171054992,0.2904646171054992
A-C,4009.070405429301,4010.5655,-1.495094570699166,1.495094570699166
A-D,1854.286105205475,1854.6995,-0.41339479452494743,0.41339479452494743
A-E,1610.3906327396253,1611.2135,-0.8228672603747782,0.8228672603747782
A-F,4137.981137472654,4137.7925,0.18863747265459097,0.18863747265459097
A-G,4398.899362149638,4397.2045,1.6948621496385385,1.6948621496385385
A-H,2285.910555115174,2285.562,0.3485551151738946,0.3485551151738946
B-C,1538.6281972059357,1538.3575,0.2706972059356758,0.2706972059356758
B-D,4331.659002162896,4331.678,-0.018997837103597703,0.018997837103597703
B-E,4236.755276148758,4236.515,0.24027614875740255,0.24027614875740255
B-F,1328.9828378654015,1328.84,0.14283786540158872,0.14283786540158872
B-G,2115.2736004340586,2115.651,-0.37739956594123214,0.37739956594123214
B-H,4473.416594100054,4473.348,0.06859410005381505,0.06859410005381505
C-D,3716.551606998455,3716.0655,0.4861069984549431,0.4861069984549431
C-E,4393.46495249919,4392.2115,1.2534524991897342,1.2534524991897342
C-F,2011.636322180535,2011.8655,-0.2291778194651215,0.2291778194651215
C-G,1438.3072107087726,1438.5545,-0.24728929122738919,0.24728929122738919
C-H,3917.606732717732,3917.7905,-0.18376728226803607,0.18376728226803607
D-E,2567.5844911621357,2566.971,0.6134911621356878,0.6134911621356878
D-F,4494.714929563414,4494.915,-0.20007043658551993,0.20007043658551993
D-G,4092.5971091053525,4092.8975,-0.3003908946475349,0.3003908946475349
D-H,1375.8109748706381,1376.027,-0.21602512936192397,0.21602512936192397
E-F,3932.494923999149,3932.786,-0.2910760008512625,0.2910760008512625
E-G,4246.085407741764,4247.161,-1.0755922582357016,1.0755922582357016
E-H,1991.294752542826,1991.7215,-0.4267474571740877,0.4267474571740877
F-G,1533.7072403843815,1533.6075,0.09974038438144817,0.09974038438144817
F-H,4220.3356426239025,4220.0,0.3356426239024586,0.3356426239024586
G-H,3787.676121408713,3787.8855,-0.20937859128707714,0.20937859128707714
