pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1602.2853481942623,1602.2745835572273,0.010764637034981206,0.010764637034981206
A-C,1959.5971980160523,1959.768069666183,-0.1708716501307208,0.1708716501307208
A-D,2897.4571773157913,2897.0,0.45717731579134124,0.45717731579134124
A-E,1343.6651752959283,1343.3775280898874,0.28764720604090144,0.28764720604090144
A-F,2671.3643295450765,2671.5,-0.13567045492345642,0.13567045492345642
A-G,2553.824596426284,2553.4231274638632,0.40146896242094954,0.40146896242094954
A-H,3263.1861559597055,3264.0,-0.813844040294498,0.813844040294498
B-C,2348.0,2348.0,0.0,0.0
B-D,4063.4189781021896,4063.4189781021896,0.0,0.0
B-E,2259.0840194609227,2259.59587628866,-0.5118568277371196,0.5118568277371196
B-F,1529.7655828972902,1529.5663716814158,0.19921121587435664,0.19921121587435664
B-G,2813.2018013695033,2813.7804878048782,-0.5786864353749479,0.5786864353749479
B-H,4308.612307740435,4307.576470588236,1.035837152199747,1.035837152199747
C-D,2054.2339694669918,2053.9999999999995,0.233969466992221,0.233969466992221
C-E,2282.9031081853927,2282.574812475326,0.3282957100668682,0.3282957100668682
C-F,3122.075907404642,3122.0950226244345,-0.019115219792638527,0.019115219792638527
C-G,1306.3223746034146,1306.215586307356,0.10678829605853934,0.10678829605853934
C-H,2629.367358017973,2629.7425389755012,-0.3751809575283005,0.3751809575283005
D-E,2891.7530155446802,2892.2354492371446,-0.48243369246438306,0.48243369246438306
D-F,4815.085229804248,4815.204705882354,-0.11947607810543559,0.11947607810543559
D-G,2391.383317314184,2391.53698630137,-0.15366898718593802,0.15366898718593802
D-H,1603.3500169509653,1603.0,0.3500169509652551,0.3500169509652551
E-F,2535.016989126656,2535.0,0.01698912665597163,0.01698912665597163
E-G,2120.804286544495,2120.716814159292,0.08747238520300016,0.08747238520300016
E-H,2543.3867374005304,2543.3867374005304,0.0,0.0
F-G,2926.543396226415,2926.543396226415,0.0,0.0
F-H,4561.862018708763,4561.6041095890405,0.25790911972217145,0.25790911972217145
G-H,2090.78267725947,2091.0,-0.2173227405301077,0.2173227405301077
