capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005322778330591394,0.0009236825078895256,0.001416208545985879,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R01,BSDC91,1200,1200,0.00044669019668030845,0.0007892661013257649,0.00114581518686667,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R02,BS2DCE,1201,1201,0.00040524253903111943,0.0007382603309703824,0.001038093613230081,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R02,BSDC91,1200,1200,0.00044234858890990507,0.0008404144680750212,0.001396875119684683,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R03,BS2DCE,1200,1200,0.00042580599610232364,0.000724070144976363,0.001001908134950682,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R03,BSDC91,1200,1200,0.00045968867971460137,0.0008227723537990672,0.0011071022465080516,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R04,BS2DCE,1200,1200,0.0005139973089844073,0.000884215908536657,0.0012961637520949674,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R04,BSDC91,1200,1200,0.00045936305032859395,0.0007976456132741981,0.001429200414112839,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R05,BS2DCE,1200,1200,0.000370322799006113,0.000629209410098007,0.0009787807033462715,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R05,BSDC91,1201,1201,0.0003706790127568301,0.0006545688140565624,0.000859300275077562,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R06,BS2DCE,1200,1200,0.00044184715070595107,0.0008290309183660974,0.001310810448246478,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
R06,BSDC91,1201,1201,0.000441735222556674,0.0008499135502965907,0.0014531618992759338,1.0,1.0,R2:L3:I8:T6,S01,R2,L3,I8,T6,75.98955,1.0,False
