pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3070.044933909436,3070.2628479753016,-0.21791406586544326,0.21791406586544326
A-C,4828.410206989321,4830.167569150145,-1.7573621608244139,1.7573621608244139
A-D,1827.007632447407,1827.1671795213438,-0.15954707393666467,0.15954707393666467
A-E,1470.8517629613611,1472.8264318358783,-1.9746688745171923,1.9746688745171923
A-F,3568.5525552750755,3568.6435982479916,-0.0910429729160569,0.0910429729160569
A-G,5111.442080854043,5109.755220688275,1.6868601657679392,1.6868601657679392
A-H,2273.914023177298,2273.6684552082497,0.2455679690483521,0.2455679690483521
B-C,2625.9247998674145,2625.134654444444,0.7901454229704541,0.7901454229704541
B-D,3403.103998899631,3402.839314052852,0.26468484677889137,0.26468484677889137
B-E,3670.667101235178,3671.339475137126,-0.672373901948049,0.672373901948049
B-F,1350.4298615792611,1351.8465166074432,-1.4166550281820491,1.4166550281820491
B-G,2981.751430056859,2983.0381046139714,-1.286674557112292,1.286674557112292
B-H,3776.023405306466,3775.832260754391,0.19114455207500214,0.19114455207500214
C-D,4058.2516914239172,4057.363607838224,0.8880835856930389,0.8880835856930389
C-E,5315.0099341609575,5314.39397685318,0.6159573077775349,0.6159573077775349
C-F,2890.3037947776925,2890.500349739099,-0.1965549614064912,0.1965549614064912
C-G,1401.1126434981768,1402.4587439678626,-1.34610046968578,1.34610046968578
C-H,4373.640154815749,4373.935037944375,-0.29488312862577004,0.29488312862577004
D-E,2498.2080056338414,2498.051770401826,0.15623523201520584,0.15623523201520584
D-F,3921.8373620583543,3922.2062449234454,-0.3688828650911091,0.3688828650911091
D-G,4461.1553976966625,4462.183688635309,-1.0282909386469328,1.0282909386469328
D-H,1453.5333182764964,1455.2410655191147,-1.707747242618325,1.707747242618325
E-F,3620.719570039535,3620.3163801905657,0.4031898489693049,0.4031898489693049
E-G,5208.857341130317,5208.688678907507,0.1686622228098713,0.1686622228098713
E-H,1959.1884558453387,1959.6070364760258,-0.4185806306870745,0.4185806306870745
F-G,2564.935755646119,2564.691934727329,0.24382091878987922,0.24382091878987922
F-H,3780.3912509807205,3780.0828837817703,0.30836719895023634,0.30836719895023634
G-H,4310.167033870691,4310.2153332555345,-0.04829938484363083,0.04829938484363083
