pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6657.66076985231,6658.5,-0.8392301476897046,0.8392301476897046
A-C,9245.330554686872,9244.5,0.8305546868723468,0.8305546868723468
A-D,7797.119636870722,7797.385272145145,-0.26563527442249324,0.26563527442249324
A-E,1408.865341124955,1408.8122236671002,0.05311745785479616,0.05311745785479616
A-F,6856.617649125398,6856.433628318584,0.18402080681426014,0.18402080681426014
A-G,9488.19754273978,9488.19801980198,-0.0004770621999341529,0.0004770621999341529
A-H,7948.47945662205,7948.999999999999,-0.5205433779492523,0.5205433779492523
B-C,8503.89476664753,8504.571065989849,-0.6762993423180887,0.6762993423180887
B-D,11915.08074366529,11914.52854812398,0.5521955413096293,0.5521955413096293
B-E,6647.802928501356,6647.441379310344,0.3615491910122728,0.3615491910122728
B-F,1459.8733152960556,1460.0,-0.1266847039444201,0.1266847039444201
B-G,8834.157429354646,8834.0,0.157429354645501,0.157429354645501
B-H,11932.24207781575,11932.0,0.24207781575023546,0.24207781575023546
C-D,7139.882592515744,7140.0,-0.11740748425563652,0.11740748425563652
C-E,9261.759801798265,9262.0,-0.240198201734529,0.240198201734529
C-F,8771.1982981257,8771.0,0.19829812570060312,0.19829812570060312
C-G,1292.1194055532633,1292.05401459854,0.06539095472317058,0.06539095472317058
C-H,7125.1915885540075,7125.5,-0.3084114459925331,0.3084114459925331
D-E,7966.889117587164,7967.518861209964,-0.6297436227996513,0.6297436227996513
D-F,12125.26807129339,12124.620982413586,0.6470888798048691,0.6470888798048691
D-G,7202.0427841350975,7202.571065989848,-0.5282818547502757,0.5282818547502757
D-H,1457.1303411652982,1457.0,0.13034116529820494,0.13034116529820494
E-F,6542.756752099314,6543.663150955834,-0.906398856519445,0.906398856519445
E-G,9316.389506469843,9315.456603773586,0.9329026962568605,0.9329026962568605
E-H,7858.2818308233445,7858.360000000001,-0.07816917665604706,0.07816917665604706
F-G,8890.517279133825,8891.456603773584,-0.9393246397594339,0.9393246397594339
F-H,11968.15878869791,11967.604109589041,0.5546791088690952,0.5546791088690952
G-H,6926.391341218209,6926.5,-0.10865878179083666,0.10865878179083666
