sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
62431,,BSDC91,,cal_roto,5,B,ok,ok,2533,2533,0,0,100,100
62431,,BSDC91,,cal_roto,5,C,ok,ok,3083,3083,0,0,100,100
62431,,BSDC91,,cal_roto,5,E,ok,ok,2551,2551,0,0,100,100
62431,,BSDC91,,cal_roto,5,F,ok,ok,2553,2553,0,0,100,100
62432,,BSDC91,,cal_roto,5,B,ok,ok,2712,2712,0,0,100,100
62432,,BSDC91,,cal_roto,5,C,ok,ok,3088,3088,0,0,100,100
62432,,BSDC91,,cal_roto,5,E,ok,ok,2479,2479,0,0,100,100
62432,,BSDC91,,cal_roto,5,F,ok,ok,2704,2704,0,0,100,100
62433,,BSDC91,,cal_roto,5,B,ok,ok,2791,2791,0,0,100,100
62433,,BSDC91,,cal_roto,5,C,ok,ok,2965,2965,0,0,100,100
62433,,BSDC91,,cal_roto,5,E,ok,ok,2599,2599,0,0,100,100
62433,,BSDC91,,cal_roto,5,F,ok,ok,2810,2810,0,0,100,100
62434,,BSDC91,,cal_roto,5,C,ok,ok,2982,2982,0,0,100,100
62434,,BSDC91,,cal_roto,5,B,ok,ok,2923,2923,0,0,100,100
62434,,BSDC91,,cal_roto,5,E,ok,ok,2936,2936,0,0,100,100
62434,,BSDC91,,cal_roto,5,F,ok,ok,3015,3015,0,0,100,100
62435,,BSDC91,,cal_roto,5,B,ok,ok,3417,3417,0,0,100,100
62435,,BSDC91,,cal_roto,5,C,ok,ok,2834,2834,0,0,100,100
62435,,BSDC91,,cal_roto,5,E,ok,ok,2789,2789,0,0,100,100
62435,,BSDC91,,cal_roto,5,F,ok,ok,3476,3476,0,0,100,100
62436,,BSDC91,,cal_roto,5,B,ok,ok,2992,2992,0,0,100,100
62436,,BSDC91,,cal_roto,5,C,ok,ok,2895,2895,0,0,100,100
62436,,BSDC91,,cal_roto,5,E,ok,ok,2762,2762,0,0,100,100
62436,,BSDC91,,cal_roto,5,F,ok,ok,3413,3413,0,0,100,100
62437,,BSDC91,,cal_roto,5,B,ok,ok,3122,3122,0,0,100,100
62437,,BSDC91,,cal_roto,5,C,ok,ok,2673,2673,0,0,100,100
62437,,BSDC91,,cal_roto,5,F,ok,ok,2728,2728,0,0,100,100
62437,,BSDC91,,cal_roto,5,E,ok,ok,2865,2865,0,0,100,100
62438,,BSDC91,,cal_roto,5,B,ok,ok,2890,2890,0,0,100,100
62438,,BSDC91,,cal_roto,5,C,ok,ok,2757,2757,0,0,100,100
62438,,BSDC91,,cal_roto,5,E,ok,ok,2941,2941,0,0,100,100
62438,,BSDC91,,cal_roto,5,F,ok,ok,2711,2711,0,0,100,100
62439,,BSDC91,,cal_roto,5,B,ok,ok,2997,2997,0,0,100,100
62439,,BSDC91,,cal_roto,5,C,ok,ok,2621,2621,0,0,100,100
62439,,BSDC91,,cal_roto,5,E,ok,ok,3032,3032,0,0,100,100
62439,,BSDC91,,cal_roto,5,F,ok,ok,2675,2675,0,0,100,100
62440,,BSDC91,,cal_roto,5,B,ok,ok,2563,2563,0,0,100,100
62440,,BSDC91,,cal_roto,5,C,ok,ok,2583,2583,0,0,100,100
62440,,BSDC91,,cal_roto,5,E,ok,ok,3273,3273,0,0,100,100
62440,,BSDC91,,cal_roto,5,F,ok,ok,2440,2440,0,0,100,100
62441,,BSDC91,,cal_roto,5,B,ok,ok,2436,2436,0,0,100,100
62441,,BSDC91,,cal_roto,5,C,ok,ok,2618,2618,0,0,100,100
62441,,BSDC91,,cal_roto,5,E,ok,ok,3186,3186,0,0,100,100
62441,,BSDC91,,cal_roto,5,F,ok,ok,2225,2225,0,0,100,100
62442,,BSDC91,,cal_roto,5,C,ok,ok,2769,2769,0,0,100,100
62442,,BSDC91,,cal_roto,5,B,ok,ok,2155,2155,0,0,100,100
62442,,BSDC91,,cal_roto,5,E,ok,ok,3391,3391,0,0,100,100
62442,,BSDC91,,cal_roto,5,F,ok,ok,1973,1973,0,0,100,100
62443,,BSDC91,,cal_roto,5,B,ok,ok,2064,2064,0,0,100,100
62443,,BSDC91,,cal_roto,5,C,ok,ok,2745,2745,0,0,100,100
62443,,BSDC91,,cal_roto,5,E,ok,ok,3014,3014,0,0,100,100
62443,,BSDC91,,cal_roto,5,F,ok,ok,1904,1904,0,0,100,100
62444,,BSDC91,,cal_roto,5,B,ok,ok,1931,1931,0,0,100,100
62444,,BSDC91,,cal_roto,5,C,ok,ok,2839,2839,0,0,100,100
62444,,BSDC91,,cal_roto,5,E,ok,ok,2967,2967,0,0,100,100
62444,,BSDC91,,cal_roto,5,F,ok,ok,1856,1856,0,0,100,100
62445,,BSDC91,,cal_roto,5,B,ok,ok,1829,1829,0,0,100,100
62445,,BSDC91,,cal_roto,5,C,ok,ok,3056,3056,0,0,100,100
62445,,BSDC91,,cal_roto,5,F,ok,ok,2377,2377,0,0,100,100
62445,,BSDC91,,cal_roto,5,E,ok,ok,3017,3017,0,0,100,100
62446,,BSDC91,,cal_roto,5,B,ok,ok,2084,2084,0,0,100,100
62446,,BSDC91,,cal_roto,5,C,ok,ok,2855,2855,0,0,100,100
62446,,BSDC91,,cal_roto,5,E,ok,ok,3021,3021,0,0,100,100
62446,,BSDC91,,cal_roto,5,F,ok,ok,2202,2202,0,0,100,100
62447,,BSDC91,,cal_roto,5,B,ok,ok,2559,2559,0,0,100,100
62447,,BSDC91,,cal_roto,5,C,ok,ok,3152,3152,0,0,100,100
62447,,BSDC91,,cal_roto,5,E,ok,ok,2981,2981,0,0,100,100
62447,,BSDC91,,cal_roto,5,F,ok,ok,2161,2161,0,0,100,100
62448,,BSDC91,,cal_roto,5,B,ok,ok,2111,2111,0,0,100,100
62448,,BSDC91,,cal_roto,5,C,ok,ok,3153,3153,0,0,100,100
62448,,BSDC91,,cal_roto,5,E,ok,ok,2774,2774,0,0,100,100
62448,,BSDC91,,cal_roto,5,F,ok,ok,2490,2490,0,0,100,100
62449,,BSDC91,,cal_roto,5,B,ok,ok,2216,2216,0,0,100,100
62449,,BSDC91,,cal_roto,5,C,ok,ok,3059,3059,0,0,100,100
62449,,BSDC91,,cal_roto,5,E,ok,ok,2616,2616,0,0,100,100
62449,,BSDC91,,cal_roto,5,F,ok,ok,2512,2512,0,0,100,100
62450,,BSDC91,,cal_roto,5,C,ok,ok,3188,3188,0,0,100,100
62450,,BSDC91,,cal_roto,5,B,ok,ok,2376,2376,0,0,100,100
62450,,BSDC91,,cal_roto,5,E,ok,ok,2556,2556,0,0,100,100
62450,,BSDC91,,cal_roto,5,F,ok,ok,2570,2570,0,0,100,100
62451,,BSDC91,,cal_roto,5,B,ok,ok,2765,2765,0,0,100,100
62451,,BSDC91,,cal_roto,5,C,ok,ok,3109,3109,0,0,100,100
62451,,BSDC91,,cal_roto,5,E,ok,ok,2435,2435,0,0,100,100
62451,,BSDC91,,cal_roto,5,F,ok,ok,2555,2555,0,0,100,100
62452,,BSDC91,,cal_roto,5,B,ok,ok,2670,2670,0,0,100,100
62452,,BSDC91,,cal_roto,5,C,ok,ok,3040,3040,0,0,100,100
62452,,BSDC91,,cal_roto,5,E,ok,ok,2425,2425,0,0,100,100
62452,,BSDC91,,cal_roto,5,F,ok,ok,2769,2769,0,0,100,100
62453,,BSDC91,,cal_roto,5,B,ok,ok,2855,2855,0,0,100,100
62453,,BSDC91,,cal_roto,5,C,ok,ok,3041,3041,0,0,100,100
62453,,BSDC91,,cal_roto,5,F,ok,ok,2888,2888,0,0,100,100
62453,,BSDC91,,cal_roto,5,E,ok,ok,2665,2665,0,0,100,100
62454,,BSDC91,,cal_roto,5,B,ok,ok,2926,2926,0,0,100,100
62454,,BSDC91,,cal_roto,5,C,ok,ok,2969,2969,0,0,100,100
62454,,BSDC91,,cal_roto,5,E,ok,ok,3092,3092,0,0,100,100
62454,,BSDC91,,cal_roto,5,F,ok,ok,3029,3029,0,0,100,100
62455,,BSDC91,,cal_roto,5,B,ok,ok,3414,3414,0,0,100,100
62455,,BSDC91,,cal_roto,5,C,ok,ok,2879,2879,0,0,100,100
62455,,BSDC91,,cal_roto,5,E,ok,ok,2806,2806,0,0,100,100
62455,,BSDC91,,cal_roto,5,F,ok,ok,3519,3519,0,0,100,100
62456,,BSDC91,,cal_roto,5,B,ok,ok,3020,3020,0,0,100,100
62456,,BSDC91,,cal_roto,5,C,ok,ok,2839,2839,0,0,100,100
62456,,BSDC91,,cal_roto,5,E,ok,ok,2796,2796,0,0,100,100
62456,,BSDC91,,cal_roto,5,F,ok,ok,3382,3382,0,0,100,100
62457,,BSDC91,,cal_roto,5,B,ok,ok,3242,3242,0,0,100,100
62457,,BSDC91,,cal_roto,5,C,ok,ok,2596,2596,0,0,100,100
62457,,BSDC91,,cal_roto,5,E,ok,ok,2879,2879,0,0,100,100
62457,,BSDC91,,cal_roto,5,F,ok,ok,2755,2755,0,0,100,100
62458,,BSDC91,,cal_roto,5,C,ok,ok,2781,2781,0,0,100,100
62458,,BSDC91,,cal_roto,5,B,ok,ok,2847,2847,0,0,100,100
62458,,BSDC91,,cal_roto,5,E,ok,ok,2910,2910,0,0,100,100
62458,,BSDC91,,cal_roto,5,F,ok,ok,2739,2739,0,0,100,100
62459,,BSDC91,,cal_roto,5,B,ok,ok,2997,2997,0,0,100,100
62459,,BSDC91,,cal_roto,5,C,ok,ok,2611,2611,0,0,100,100
62459,,BSDC91,,cal_roto,5,E,ok,ok,3012,3012,0,0,100,100
62459,,BSDC91,,cal_roto,5,F,ok,ok,2751,2751,0,0,100,100
62460,,BSDC91,,cal_roto,5,B,ok,ok,2507,2507,0,0,100,100
62460,,BSDC91,,cal_roto,5,C,ok,ok,2592,2592,0,0,100,100
62460,,BSDC91,,cal_roto,5,E,ok,ok,3243,3243,0,0,100,100
62460,,BSDC91,,cal_roto,5,F,ok,ok,2370,2370,0,0,100,100
62461,,BSDC91,,cal_roto,5,B,ok,ok,2446,2446,0,0,100,100
62461,,BSDC91,,cal_roto,5,C,ok,ok,2618,2618,0,0,100,100
62461,,BSDC91,,cal_roto,5,F,ok,ok,2157,2157,0,0,100,100
62461,,BSDC91,,cal_roto,5,E,ok,ok,3232,3232,0,0,100,100
62462,,BSDC91,,cal_roto,5,B,ok,ok,2223,2223,0,0,100,100
62462,,BSDC91,,cal_roto,5,C,ok,ok,2753,2753,0,0,100,100
62462,,BSDC91,,cal_roto,5,E,ok,ok,3310,3310,0,0,100,100
62462,,BSDC91,,cal_roto,5,F,ok,ok,1974,1974,0,0,100,100
62463,,BSDC91,,cal_roto,5,B,ok,ok,2116,2116,0,0,100,100
62463,,BSDC91,,cal_roto,5,C,ok,ok,2795,2795,0,0,100,100
62463,,BSDC91,,cal_roto,5,E,ok,ok,2954,2954,0,0,100,100
62463,,BSDC91,,cal_roto,5,F,ok,ok,1878,1878,0,0,100,100
62464,,BSDC91,,cal_roto,5,B,ok,ok,1957,1957,0,0,100,100
62464,,BSDC91,,cal_roto,5,C,ok,ok,2829,2829,0,0,100,100
62464,,BSDC91,,cal_roto,5,E,ok,ok,3034,3034,0,0,100,100
62464,,BSDC91,,cal_roto,5,F,ok,ok,1879,1879,0,0,100,100
62465,,BSDC91,,cal_roto,5,B,ok,ok,1861,1861,0,0,100,100
62465,,BSDC91,,cal_roto,5,C,ok,ok,2954,2954,0,0,100,100
62465,,BSDC91,,cal_roto,5,E,ok,ok,3006,3006,0,0,100,100
62465,,BSDC91,,cal_roto,5,F,ok,ok,1681,1681,0,0,100,100
62466,,BSDC91,,cal_roto,5,C,ok,ok,3248,3248,0,0,100,100
62466,,BSDC91,,cal_roto,5,B,ok,ok,1815,1815,0,0,100,100
62466,,BSDC91,,cal_roto,5,E,ok,ok,3006,3006,0,0,100,100
62466,,BSDC91,,cal_roto,5,F,ok,ok,1928,1928,0,0,100,100
62467,,BSDC91,,cal_roto,5,B,ok,ok,2183,2183,0,0,100,100
62467,,BSDC91,,cal_roto,5,C,ok,ok,3069,3069,0,0,100,100
62467,,BSDC91,,cal_roto,5,E,ok,ok,3094,3094,0,0,100,100
62467,,BSDC91,,cal_roto,5,F,ok,ok,2227,2227,0,0,100,100
62468,,BSDC91,,cal_roto,5,B,ok,ok,2325,2325,0,0,100,100
62468,,BSDC91,,cal_roto,5,C,ok,ok,3460,3460,0,0,100,100
62468,,BSDC91,,cal_roto,5,E,ok,ok,2826,2826,0,0,100,100
62468,,BSDC91,,cal_roto,5,F,ok,ok,2470,2470,0,0,100,100
62469,,BSDC91,,cal_roto,5,B,ok,ok,2169,2169,0,0,100,100
62469,,BSDC91,,cal_roto,5,C,ok,ok,2955,2955,0,0,100,100
62469,,BSDC91,,cal_roto,5,F,ok,ok,2444,2444,0,0,100,100
62469,,BSDC91,,cal_roto,5,E,ok,ok,2599,2599,0,0,100,100
62470,,BSDC91,,cal_roto,5,B,ok,ok,2361,2361,0,0,100,100
62470,,BSDC91,,cal_roto,5,C,ok,ok,3106,3106,0,0,100,100
62470,,BSDC91,,cal_roto,5,E,ok,ok,2512,2512,0,0,100,100
62470,,BSDC91,,cal_roto,5,F,ok,ok,2552,2552,0,0,100,100
62471,,BSDC91,,cal_roto,5,B,ok,ok,2591,2591,0,0,100,100
62471,,BSDC91,,cal_roto,5,C,ok,ok,3138,3138,0,0,100,100
62471,,BSDC91,,cal_roto,5,E,ok,ok,2562,2562,0,0,100,100
62471,,BSDC91,,cal_roto,5,F,ok,ok,2537,2537,0,0,100,100
62472,,BSDC91,,cal_roto,5,B,ok,ok,2619,2619,0,0,100,100
62472,,BSDC91,,cal_roto,5,C,ok,ok,3094,3094,0,0,100,100
62472,,BSDC91,,cal_roto,5,E,ok,ok,2459,2459,0,0,100,100
62472,,BSDC91,,cal_roto,5,F,ok,ok,2745,2745,0,0,100,100
62473,,BSDC91,,cal_roto,5,B,ok,ok,2780,2780,0,0,100,100
62473,,BSDC91,,cal_roto,5,C,ok,ok,2930,2930,0,0,100,100
62473,,BSDC91,,cal_roto,5,E,ok,ok,2696,2696,0,0,100,100
62473,,BSDC91,,cal_roto,5,F,ok,ok,2782,2782,0,0,100,100
62474,,BSDC91,,cal_roto,5,C,ok,ok,3012,3012,0,0,100,100
62474,,BSDC91,,cal_roto,5,B,ok,ok,2879,2879,0,0,100,100
62474,,BSDC91,,cal_roto,5,E,ok,ok,2723,2723,0,0,100,100
62474,,BSDC91,,cal_roto,5,F,ok,ok,2855,2855,0,0,100,100
62475,,BSDC91,,cal_roto,5,B,ok,ok,3128,3128,0,0,100,100
62475,,BSDC91,,cal_roto,5,C,ok,ok,3077,3077,0,0,100,100
62475,,BSDC91,,cal_roto,5,E,ok,ok,2968,2968,0,0,100,100
62475,,BSDC91,,cal_roto,5,F,ok,ok,3196,3196,0,0,100,100
62476,,BSDC91,,cal_roto,5,B,ok,ok,2930,2930,0,0,100,100
62476,,BSDC91,,cal_roto,5,C,ok,ok,2995,2995,0,0,100,100
62476,,BSDC91,,cal_roto,5,E,ok,ok,2831,2831,0,0,100,100
62476,,BSDC91,,cal_roto,5,F,ok,ok,3596,3596,0,0,100,100
62477,,BSDC91,,cal_roto,5,B,ok,ok,3240,3240,0,0,100,100
62477,,BSDC91,,cal_roto,5,C,ok,ok,2774,2774,0,0,100,100
62477,,BSDC91,,cal_roto,5,F,ok,ok,3355,3355,0,0,100,100
62477,,BSDC91,,cal_roto,5,E,ok,ok,2801,2801,0,0,100,100
62478,,BSDC91,,cal_roto,5,B,ok,ok,2948,2948,0,0,100,100
62478,,BSDC91,,cal_roto,5,C,ok,ok,2761,2761,0,0,100,100
62478,,BSDC91,,cal_roto,5,E,ok,ok,2895,2895,0,0,100,100
62478,,BSDC91,,cal_roto,5,F,ok,ok,2669,2669,0,0,100,100
62479,,BSDC91,,cal_roto,5,B,ok,ok,2899,2899,0,0,100,100
62479,,BSDC91,,cal_roto,5,C,ok,ok,2648,2648,0,0,100,100
62479,,BSDC91,,cal_roto,5,E,ok,ok,3054,3054,0,0,100,100
62479,,BSDC91,,cal_roto,5,F,ok,ok,2736,2736,0,0,100,100
62480,,BSDC91,,cal_roto,5,B,ok,ok,2662,2662,0,0,100,100
62480,,BSDC91,,cal_roto,5,C,ok,ok,2537,2537,0,0,100,100
62480,,BSDC91,,cal_roto,5,E,ok,ok,3092,3092,0,0,100,100
62480,,BSDC91,,cal_roto,5,F,ok,ok,2648,2648,0,0,100,100
62481,,BSDC91,,cal_roto,5,B,ok,ok,2464,2464,0,0,100,100
62481,,BSDC91,,cal_roto,5,C,ok,ok,2624,2624,0,0,100,100
62481,,BSDC91,,cal_roto,5,E,ok,ok,3278,3278,0,0,100,100
62481,,BSDC91,,cal_roto,5,F,ok,ok,2296,2296,0,0,100,100
62482,,BSDC91,,cal_roto,5,C,ok,ok,2608,2608,0,0,100,100
62482,,BSDC91,,cal_roto,5,B,ok,ok,2406,2406,0,0,100,100
62482,,BSDC91,,cal_roto,5,E,ok,ok,3253,3253,0,0,100,100
62482,,BSDC91,,cal_roto,5,F,ok,ok,2180,2180,0,0,100,100
62483,,BSDC91,,cal_roto,5,B,ok,ok,2138,2138,0,0,100,100
62483,,BSDC91,,cal_roto,5,C,ok,ok,2800,2800,0,0,100,100
62483,,BSDC91,,cal_roto,5,E,ok,ok,3421,3421,0,0,100,100
62483,,BSDC91,,cal_roto,5,F,ok,ok,1975,1975,0,0,100,100
62484,,BSDC91,,cal_roto,5,B,ok,ok,2029,2029,0,0,100,100
62484,,BSDC91,,cal_roto,5,C,ok,ok,2737,2737,0,0,100,100
62484,,BSDC91,,cal_roto,5,E,ok,ok,2998,2998,0,0,100,100
62484,,BSDC91,,cal_roto,5,F,ok,ok,1884,1884,0,0,100,100
62485,,BSDC91,,cal_roto,5,B,ok,ok,1932,1932,0,0,100,100
62485,,BSDC91,,cal_roto,5,C,ok,ok,2840,2840,0,0,100,100
62485,,BSDC91,,cal_roto,5,F,ok,ok,1865,1865,0,0,100,100
62485,,BSDC91,,cal_roto,5,E,ok,ok,3007,3007,0,0,100,100
62486,,BSDC91,,cal_roto,5,B,ok,ok,1803,1803,0,0,100,100
62486,,BSDC91,,cal_roto,5,C,ok,ok,2993,2993,0,0,100,100
62486,,BSDC91,,cal_roto,5,E,ok,ok,2982,2982,0,0,100,100
62486,,BSDC91,,cal_roto,5,F,ok,ok,1644,1644,0,0,100,100
62487,,BSDC91,,cal_roto,5,B,ok,ok,1954,1954,0,0,100,100
62487,,BSDC91,,cal_roto,5,C,ok,ok,3431,3431,0,0,100,100
62487,,BSDC91,,cal_roto,5,E,ok,ok,2872,2872,0,0,100,100
62487,,BSDC91,,cal_roto,5,F,ok,ok,2169,2169,0,0,100,100
62488,,BSDC91,,cal_roto,5,B,ok,ok,2299,2299,0,0,100,100
62488,,BSDC91,,cal_roto,5,C,ok,ok,3076,3076,0,0,100,100
62488,,BSDC91,,cal_roto,5,E,ok,ok,2974,2974,0,0,100,100
62488,,BSDC91,,cal_roto,5,F,ok,ok,2277,2277,0,0,100,100
62489,,BSDC91,,cal_roto,5,B,ok,ok,2233,2233,0,0,100,100
62489,,BSDC91,,cal_roto,5,C,ok,ok,3090,3090,0,0,100,100
62489,,BSDC91,,cal_roto,5,E,ok,ok,2816,2816,0,0,100,100
62489,,BSDC91,,cal_roto,5,F,ok,ok,2462,2462,0,0,100,100
62490,,BSDC91,,cal_roto,5,C,ok,ok,3039,3039,0,0,100,100
62490,,BSDC91,,cal_roto,5,B,ok,ok,2152,2152,0,0,100,100
62490,,BSDC91,,cal_roto,5,E,ok,ok,2632,2632,0,0,100,100
62490,,BSDC91,,cal_roto,5,F,ok,ok,2428,2428,0,0,100,100
62491,,BSDC91,,cal_roto,5,B,ok,ok,2352,2352,0,0,100,100
62491,,BSDC91,,cal_roto,5,C,ok,ok,3125,3125,0,0,100,100
62491,,BSDC91,,cal_roto,5,E,ok,ok,2552,2552,0,0,100,100
62491,,BSDC91,,cal_roto,5,F,ok,ok,2583,2583,0,0,100,100
62492,,BSDC91,,cal_roto,5,B,ok,ok,2517,2517,0,0,100,100
62492,,BSDC91,,cal_roto,5,C,ok,ok,3101,3101,0,0,100,100
62492,,BSDC91,,cal_roto,5,E,ok,ok,2569,2569,0,0,100,100
62492,,BSDC91,,cal_roto,5,F,ok,ok,2481,2481,0,0,100,100
62493,,BSDC91,,cal_roto,5,B,ok,ok,2723,2723,0,0,100,100
62493,,BSDC91,,cal_roto,5,C,ok,ok,3110,3110,0,0,100,100
62493,,BSDC91,,cal_roto,5,F,ok,ok,2734,2734,0,0,100,100
62493,,BSDC91,,cal_roto,5,E,ok,ok,2650,2650,0,0,100,100
62494,,BSDC91,,cal_roto,5,B,ok,ok,2768,2768,0,0,100,100
62494,,BSDC91,,cal_roto,5,C,ok,ok,3004,3004,0,0,100,100
62494,,BSDC91,,cal_roto,5,E,ok,ok,2662,2662,0,0,100,100
62494,,BSDC91,,cal_roto,5,F,timeout,rx_timeout,0,2734,0,0,96,96
62495,,BSDC91,,cal_roto,5,B,ok,ok,2825,2825,0,0,100,100
62495,,BSDC91,,cal_roto,5,C,ok,ok,2972,2972,0,0,100,100
62495,,BSDC91,,cal_roto,5,E,ok,ok,2726,2726,0,0,100,100
62495,,BSDC91,,cal_roto,5,F,ok,ok,2827,2827,0,0,96,96
62496,,BSDC91,,cal_roto,5,B,ok,ok,2833,2833,0,0,100,100
62496,,BSDC91,,cal_roto,5,C,ok,ok,3010,3010,0,0,100,100
62496,,BSDC91,,cal_roto,5,E,ok,ok,2974,2974,0,0,100,100
62496,,BSDC91,,cal_roto,5,F,ok,ok,2975,2975,0,0,100,100
62497,,BSDC91,,cal_roto,5,B,ok,ok,3483,3483,0,0,100,100
62497,,BSDC91,,cal_roto,5,C,ok,ok,2855,2855,0,0,100,100
62497,,BSDC91,,cal_roto,5,E,ok,ok,2877,2877,0,0,100,100
62497,,BSDC91,,cal_roto,5,F,ok,ok,3337,3337,0,0,100,100
62498,,BSDC91,,cal_roto,5,C,ok,ok,2872,2872,0,0,100,100
62498,,BSDC91,,cal_roto,5,B,ok,ok,3107,3107,0,0,100,100
62498,,BSDC91,,cal_roto,5,E,ok,ok,2788,2788,0,0,100,100
62498,,BSDC91,,cal_roto,5,F,ok,ok,3275,3275,0,0,100,100
62499,,BSDC91,,cal_roto,5,B,ok,ok,3347,3347,0,0,100,100
62499,,BSDC91,,cal_roto,5,C,ok,ok,2758,2758,0,0,100,100
62499,,BSDC91,,cal_roto,5,E,ok,ok,2855,2855,0,0,100,100
62499,,BSDC91,,cal_roto,5,F,ok,ok,2755,2755,0,0,100,100
62500,,BSDC91,,cal_roto,5,B,ok,ok,2888,2888,0,0,100,100
62500,,BSDC91,,cal_roto,5,C,ok,ok,2683,2683,0,0,100,100
62500,,BSDC91,,cal_roto,5,E,ok,ok,2925,2925,0,0,100,100
62500,,BSDC91,,cal_roto,5,F,ok,ok,2747,2747,0,0,100,100
62501,,BSDC91,,cal_roto,5,B,ok,ok,2914,2914,0,0,100,100
62501,,BSDC91,,cal_roto,5,C,ok,ok,2648,2648,0,0,100,100
62501,,BSDC91,,cal_roto,5,F,ok,ok,2740,2740,0,0,100,100
62501,,BSDC91,,cal_roto,5,E,ok,ok,3087,3087,0,0,100,100
62502,,BSDC91,,cal_roto,5,B,ok,ok,2652,2652,0,0,100,100
62502,,BSDC91,,cal_roto,5,C,ok,ok,2649,2649,0,0,100,100
62502,,BSDC91,,cal_roto,5,E,ok,ok,3110,3110,0,0,100,100
62502,,BSDC91,,cal_roto,5,F,ok,ok,2632,2632,0,0,100,100
62503,,BSDC91,,cal_roto,5,B,ok,ok,2491,2491,0,0,100,100
62503,,BSDC91,,cal_roto,5,C,ok,ok,2619,2619,0,0,100,100
62503,,BSDC91,,cal_roto,5,E,ok,ok,3278,3278,0,0,100,100
62503,,BSDC91,,cal_roto,5,F,ok,ok,2312,2312,0,0,100,100
62504,,BSDC91,,cal_roto,5,B,ok,ok,2442,2442,0,0,100,100
62504,,BSDC91,,cal_roto,5,C,ok,ok,2604,2604,0,0,100,100
62504,,BSDC91,,cal_roto,5,E,ok,ok,3251,3251,0,0,100,100
62504,,BSDC91,,cal_roto,5,F,ok,ok,2211,2211,0,0,100,100
62505,,BSDC91,,cal_roto,5,B,ok,ok,2160,2160,0,0,100,100
62505,,BSDC91,,cal_roto,5,C,ok,ok,2757,2757,0,0,100,100
62505,,BSDC91,,cal_roto,5,E,ok,ok,3363,3363,0,0,100,100
62505,,BSDC91,,cal_roto,5,F,ok,ok,1952,1952,0,0,100,100
62506,,BSDC91,,cal_roto,5,C,ok,ok,2803,2803,0,0,100,100
62506,,BSDC91,,cal_roto,5,B,ok,ok,2049,2049,0,0,100,100
62506,,BSDC91,,cal_roto,5,E,ok,ok,3020,3020,0,0,100,100
62506,,BSDC91,,cal_roto,5,F,ok,ok,1904,1904,0,0,100,100
62507,,BSDC91,,cal_roto,5,B,ok,ok,1986,1986,0,0,100,100
62507,,BSDC91,,cal_roto,5,C,ok,ok,2835,2835,0,0,100,100
62507,,BSDC91,,cal_roto,5,E,ok,ok,2992,2992,0,0,100,100
62507,,BSDC91,,cal_roto,5,F,ok,ok,1862,1862,0,0,100,100
62508,,BSDC91,,cal_roto,5,B,ok,ok,1819,1819,0,0,100,100
62508,,BSDC91,,cal_roto,5,C,ok,ok,3018,3018,0,0,100,100
62508,,BSDC91,,cal_roto,5,E,ok,ok,2989,2989,0,0,100,100
62508,,BSDC91,,cal_roto,5,F,ok,ok,1755,1755,0,0,100,100
62509,,BSDC91,,cal_roto,5,B,ok,ok,1914,1914,0,0,100,100
62509,,BSDC91,,cal_roto,5,C,ok,ok,3227,3227,0,0,100,100
62509,,BSDC91,,cal_roto,5,F,ok,ok,2214,2214,0,0,100,100
62509,,BSDC91,,cal_roto,5,E,ok,ok,2932,2932,0,0,100,100
62510,,BSDC91,,cal_roto,5,B,ok,ok,1952,1952,0,0,100,100
62510,,BSDC91,,cal_roto,5,C,ok,ok,3013,3013,0,0,100,100
62510,,BSDC91,,cal_roto,5,E,ok,ok,3088,3088,0,0,100,100
62510,,BSDC91,,cal_roto,5,F,ok,ok,2246,2246,0,0,100,100
62511,,BSDC91,,cal_roto,5,B,ok,ok,2303,2303,0,0,100,100
62511,,BSDC91,,cal_roto,5,C,ok,ok,3200,3200,0,0,100,100
62511,,BSDC91,,cal_roto,5,E,ok,ok,2945,2945,0,0,100,100
62511,,BSDC91,,cal_roto,5,F,ok,ok,2512,2512,0,0,100,100
62512,,BSDC91,,cal_roto,5,B,ok,ok,2150,2150,0,0,100,100
62512,,BSDC91,,cal_roto,5,C,ok,ok,3006,3006,0,0,100,100
62512,,BSDC91,,cal_roto,5,E,ok,ok,2596,2596,0,0,100,100
62512,,BSDC91,,cal_roto,5,F,ok,ok,2478,2478,0,0,100,100
62513,,BSDC91,,cal_roto,5,B,ok,ok,2322,2322,0,0,100,100
62513,,BSDC91,,cal_roto,5,C,ok,ok,3121,3121,0,0,100,100
62513,,BSDC91,,cal_roto,5,E,ok,ok,2567,2567,0,0,100,100
62513,,BSDC91,,cal_roto,5,F,ok,ok,2520,2520,0,0,100,100
62514,,BSDC91,,cal_roto,5,C,ok,ok,3101,3101,0,0,100,100
62514,,BSDC91,,cal_roto,5,B,ok,ok,2519,2519,0,0,100,100
62514,,BSDC91,,cal_roto,5,E,ok,ok,2584,2584,0,0,100,100
62514,,BSDC91,,cal_roto,5,F,ok,ok,2479,2479,0,0,100,100
62515,,BSDC91,,cal_roto,5,B,ok,ok,2753,2753,0,0,100,100
62515,,BSDC91,,cal_roto,5,C,ok,ok,3101,3101,0,0,100,100
62515,,BSDC91,,cal_roto,5,E,ok,ok,2493,2493,0,0,100,100
