pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2026.3175179430586,2026.5344418052257,-0.21692386216705017,0.21692386216705017
A-C,3787.1323295160582,3787.5,-0.36767048394176527,0.36767048394176527
A-D,3603.4309131539085,3602.9999999999995,0.43091315390893214,0.43091315390893214
A-E,1432.7807959501292,1432.72,0.06079595012920436,0.06079595012920436
A-F,2409.4204377619326,2410.0,-0.5795622380674104,0.5795622380674104
A-G,4180.228532234917,4179.624387431537,0.6041448033802226,0.6041448033802226
A-H,3741.067287717817,3740.970155902004,0.09713181581309982,0.09713181581309982
B-C,2038.7835161295218,2038.5,0.28351612952178584,0.28351612952178584
B-D,1631.3909778812085,1631.9999999999998,-0.6090221187912448,0.6090221187912448
B-E,2438.9108026836466,2439.0000000000005,-0.08919731635387507,0.08919731635387507
B-F,1366.9411835585909,1366.9999999999998,-0.05881644140890785,0.05881644140890785
B-G,2631.608754526071,2632.0,-0.3912454739288478,0.3912454739288478
B-H,2160.607420214767,2160.08834397044,0.5190762443271524,0.5190762443271524
C-D,1908.586451520898,1908.4041237113404,0.18232780955759154,0.18232780955759154
C-E,3932.633065957606,3932.285204284014,0.3478616735919786,0.3478616735919786
C-F,2422.87792385654,2423.095022624435,-0.21709876789509508,0.21709876789509508
C-G,1407.1525247102495,1407.0,0.15252471024950864,0.15252471024950864
C-H,2562.728083576858,2562.9999999999995,-0.2719164231416471,0.2719164231416471
D-E,3782.6056503260925,3783.0,-0.3943496739075272,0.3943496739075272
D-F,2052.9258842949753,2052.226525198939,0.69935909603646,0.69935909603646
D-G,2402.276236747887,2402.5,-0.22376325211280346,0.22376325211280346
D-H,1454.8302211844,1455.0229854689562,-0.19276428455623318,0.19276428455623318
E-F,1936.1113360019801,1935.8470588235293,0.26427717845081133,0.26427717845081133
E-G,3816.6642857911775,3817.0000000000005,-0.3357142088229921,0.3357142088229921
E-H,3363.1881677885917,3363.0,0.188167788591727,0.188167788591727
F-G,2194.5603438547705,2194.590163934426,-0.02982007965556477,0.02982007965556477
F-H,1520.062293284763,1520.7345767575325,-0.6722834727695499,0.6722834727695499
G-H,2185.793293354394,2185.467775467776,0.3255178866179449,0.3255178866179449
