pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6360.97003583311,6359.532224532225,1.437811300885187,1.437811300885187
A-C,8449.05146034801,8448.951248513675,0.10021183433491387,0.10021183433491387
A-D,10172.556368242507,10173.0,-0.44363175749276706,0.44363175749276706
A-E,1576.124010677352,1575.7970297029703,0.32698097438174045,0.32698097438174045
A-F,6685.497086323394,6685.433628318584,0.06345800480994512,0.06345800480994512
A-G,8744.504148489908,8745.646699266505,-1.142550776596181,1.142550776596181
A-H,10475.15882099144,10475.46972477064,-0.31090377920008905,0.31090377920008905
B-C,3632.8204856302864,3632.847058823529,-0.026573193242711568,0.026573193242711568
B-D,5805.291777293365,5805.743334518308,-0.45155722494291695,0.45155722494291695
B-E,6250.483422844334,6251.532224532225,-1.0488016878907729,1.0488016878907729
B-F,1405.5870494807575,1405.5870494807575,0.0,0.0
B-G,4047.785274037661,4047.3599999999997,0.42527403766143834,0.42527403766143834
B-H,6295.018958016229,6294.270588235293,0.7483697809357182,0.7483697809357182
C-D,8723.47471741656,8723.0,0.47471741656045197,0.47471741656045197
C-E,8198.218612203122,8198.409174311926,-0.1905621088044427,0.1905621088044427
C-F,4186.531428374399,4186.0,0.5314283743991837,0.5314283743991837
C-G,1280.0,1280.0,0.0,0.0
C-H,9215.046725283864,9216.0,-0.9532747161356383,0.9532747161356383
D-E,10242.398636222426,10241.409174311926,0.9894619104998128,0.9894619104998128
D-F,5592.948865611734,5593.691891891891,-0.7430262801572098,0.7430262801572098
D-G,9016.639321184726,9016.443577004968,0.19574417975854885,0.19574417975854885
D-H,1456.0907216494847,1456.0907216494847,0.0,0.0
E-F,6279.967313395768,6280.000000000001,-0.03268660423327674,0.03268660423327674
E-G,8264.346406805835,8263.0,1.3464068058347038,1.3464068058347038
E-H,10354.159911160465,10354.159911160465,0.0,0.0
F-G,4178.539636807916,4179.180327868853,-0.6406910609366605,0.6406910609366605
F-H,5756.450335740152,5755.92,0.5303357401517133,0.5303357401517133
G-H,9314.462121007493,9314.465558194775,-0.0034371872825431637,0.0034371872825431637
