host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.319281,1777923821.285793,618,,BSF66F,,f,0,1,2896,2896,100,1,O,95,0,671,8
0.319281,1777923821.285793,618,,BSF66F,,f,0,2,2980,2980,100,1,O,95,0,671,8
0.319281,1777923821.285793,618,,BSF66F,,f,0,3,3255,3255,100,1,O,95,0,671,8
0.319281,1777923821.285793,618,,BSF66F,,f,0,4,2877,2877,100,1,O,95,0,671,8
0.319281,1777923821.285793,618,,BSF66F,,f,0,5,2457,2457,100,1,O,95,0,671,8
0.319281,1777923821.285793,618,,BSF66F,,f,0,6,2405,2405,100,1,O,95,0,671,8
0.319281,1777923821.285793,618,,BSF66F,,f,0,7,2874,2874,60,1,O,95,0,671,8
0.809744,1777923821.776256,619,,BSF66F,,f,0,0,3144,3144,100,1,O,100,0,43762,8
0.809744,1777923821.776256,619,,BSF66F,,f,0,1,2863,2863,100,1,O,100,0,43762,8
0.809744,1777923821.776256,619,,BSF66F,,f,0,2,2933,2933,100,1,O,100,0,43762,8
0.809744,1777923821.776256,619,,BSF66F,,f,0,3,3262,3262,100,1,O,100,0,43762,8
0.809744,1777923821.776256,619,,BSF66F,,f,0,4,2877,2877,100,1,O,100,0,43762,8
0.809744,1777923821.776256,619,,BSF66F,,f,0,5,2495,2495,100,1,O,100,0,43762,8
0.809744,1777923821.776256,619,,BSF66F,,f,0,6,2435,2435,100,1,O,100,0,43762,8
0.809744,1777923821.776256,619,,BSF66F,,f,0,7,0,2874,54,0,T,100,0,43762,8
0.832904,1777923821.799416,620,,BSF66F,,f,0,0,3289,3289,100,1,O,94,0,671,8
0.832904,1777923821.799416,620,,BSF66F,,f,0,1,2880,2880,100,1,O,94,0,671,8
0.832904,1777923821.799416,620,,BSF66F,,f,0,2,2985,2985,100,1,O,94,0,671,8
0.832904,1777923821.799416,620,,BSF66F,,f,0,3,3388,3388,100,1,O,94,0,671,8
0.832904,1777923821.799416,620,,BSF66F,,f,0,4,2912,2912,100,1,O,94,0,671,8
0.832904,1777923821.799416,620,,BSF66F,,f,0,5,2524,2524,100,1,O,94,0,671,8
0.832904,1777923821.799416,620,,BSF66F,,f,0,6,2354,2354,100,1,O,94,0,671,8
0.832904,1777923821.799416,620,,BSF66F,,f,0,7,2823,2823,58,1,O,94,0,671,8
0.930964,1777923821.897476,621,,BSF66F,,f,0,0,3183,3183,100,1,O,95,0,701,8
0.930964,1777923821.897476,621,,BSF66F,,f,0,1,2879,2879,100,1,O,95,0,701,8
0.930964,1777923821.897476,621,,BSF66F,,f,0,2,2910,2910,100,1,O,95,0,701,8
0.930964,1777923821.897476,621,,BSF66F,,f,0,3,3334,3334,100,1,O,95,0,701,8
0.930964,1777923821.897476,621,,BSF66F,,f,0,4,2875,2875,100,1,O,95,0,701,8
0.930964,1777923821.897476,621,,BSF66F,,f,0,5,2516,2516,100,1,O,95,0,701,8
0.930964,1777923821.897476,621,,BSF66F,,f,0,6,2350,2350,100,1,O,95,0,701,8
0.930964,1777923821.897476,621,,BSF66F,,f,0,7,3008,3008,61,1,O,95,0,701,8
1.021274,1777923821.987786,622,,BSF66F,,f,0,0,3271,3271,100,1,O,100,0,671,8
1.021274,1777923821.987786,622,,BSF66F,,f,0,1,2916,2916,100,1,O,100,0,671,8
1.021274,1777923821.987786,622,,BSF66F,,f,0,2,2986,2986,100,1,O,100,0,671,8
1.021274,1777923821.987786,622,,BSF66F,,f,0,3,3230,3230,100,1,O,100,0,671,8
1.021274,1777923821.987786,622,,BSF66F,,f,0,4,2897,2897,100,1,O,100,0,671,8
1.021274,1777923821.987786,622,,BSF66F,,f,0,5,2495,2495,100,1,O,100,0,671,8
1.021274,1777923821.987786,622,,BSF66F,,f,0,6,2406,2406,100,1,O,100,0,671,8
1.021274,1777923821.987786,622,,BSF66F,,f,0,7,0,3008,57,0,T,100,0,671,8
1.155401,1777923822.121913,623,,BSF66F,,f,0,0,3193,3193,100,1,O,95,0,671,8
1.155401,1777923822.121913,623,,BSF66F,,f,0,1,2902,2902,100,1,O,95,0,671,8
1.155401,1777923822.121913,623,,BSF66F,,f,0,2,2980,2980,100,1,O,95,0,671,8
1.155401,1777923822.121913,623,,BSF66F,,f,0,3,3124,3124,100,1,O,95,0,671,8
1.155401,1777923822.121913,623,,BSF66F,,f,0,4,2859,2859,100,1,O,95,0,671,8
1.155401,1777923822.121913,623,,BSF66F,,f,0,5,2506,2506,100,1,O,95,0,671,8
1.155401,1777923822.121913,623,,BSF66F,,f,0,6,2393,2393,100,1,O,95,0,671,8
1.155401,1777923822.121913,623,,BSF66F,,f,0,7,2991,2991,60,1,O,95,0,671,8
1.223695,1777923822.190207,624,,BSF66F,,f,0,0,3271,3271,100,1,O,95,0,701,8
1.223695,1777923822.190207,624,,BSF66F,,f,0,1,2901,2901,100,1,O,95,0,701,8
1.223695,1777923822.190207,624,,BSF66F,,f,0,2,2996,2996,100,1,O,95,0,701,8
1.223695,1777923822.190207,624,,BSF66F,,f,0,3,3236,3236,100,1,O,95,0,701,8
1.223695,1777923822.190207,624,,BSF66F,,f,0,4,2858,2858,100,1,O,95,0,701,8
1.223695,1777923822.190207,624,,BSF66F,,f,0,5,2472,2472,100,1,O,95,0,701,8
1.223695,1777923822.190207,624,,BSF66F,,f,0,6,2417,2417,100,1,O,95,0,701,8
1.223695,1777923822.190207,624,,BSF66F,,f,0,7,3030,3030,62,1,O,95,0,701,8
1.321942,1777923822.288454,625,,BSF66F,,f,0,0,3190,3190,100,1,O,100,0,671,8
1.321942,1777923822.288454,625,,BSF66F,,f,0,1,2883,2883,100,1,O,100,0,671,8
1.321942,1777923822.288454,625,,BSF66F,,f,0,2,2900,2900,100,1,O,100,0,671,8
1.321942,1777923822.288454,625,,BSF66F,,f,0,3,3345,3345,100,1,O,100,0,671,8
1.321942,1777923822.288454,625,,BSF66F,,f,0,4,2876,2876,100,1,O,100,0,671,8
1.321942,1777923822.288454,625,,BSF66F,,f,0,5,2392,2392,100,1,O,100,0,671,8
1.321942,1777923822.288454,625,,BSF66F,,f,0,6,2442,2442,100,1,O,100,0,671,8
1.321942,1777923822.288454,625,,BSF66F,,f,0,7,0,3030,58,0,T,100,0,671,8
1.325686,1777923822.292198,626,,BSF66F,,f,0,0,3262,3262,100,1,O,95,0,671,8
1.325686,1777923822.292198,626,,BSF66F,,f,0,1,2882,2882,100,1,O,95,0,671,8
1.325686,1777923822.292198,626,,BSF66F,,f,0,2,2881,2881,100,1,O,95,0,671,8
1.325686,1777923822.292198,626,,BSF66F,,f,0,3,3414,3414,100,1,O,95,0,671,8
1.325686,1777923822.292198,626,,BSF66F,,f,0,4,2895,2895,100,1,O,95,0,671,8
1.325686,1777923822.292198,626,,BSF66F,,f,0,5,2502,2502,100,1,O,95,0,671,8
1.325686,1777923822.292198,626,,BSF66F,,f,0,6,2444,2444,100,1,O,95,0,671,8
1.325686,1777923822.292198,626,,BSF66F,,f,0,7,2768,2768,61,1,O,95,0,671,8
1.523973,1777923822.490485,627,,BSF66F,,f,0,0,3199,3199,100,1,O,95,0,671,8
1.523973,1777923822.490485,627,,BSF66F,,f,0,1,2864,2864,100,1,O,95,0,671,8
1.523973,1777923822.490485,627,,BSF66F,,f,0,2,2947,2947,100,1,O,95,0,671,8
1.523973,1777923822.490485,627,,BSF66F,,f,0,3,3217,3217,100,1,O,95,0,671,8
1.523973,1777923822.490485,627,,BSF66F,,f,0,4,2793,2793,100,1,O,95,0,671,8
1.523973,1777923822.490485,627,,BSF66F,,f,0,5,2523,2523,100,1,O,95,0,671,8
1.523973,1777923822.490485,627,,BSF66F,,f,0,6,2450,2450,100,1,O,95,0,671,8
1.523973,1777923822.490485,627,,BSF66F,,f,0,7,2934,2934,63,1,O,95,0,671,8
1.527663,1777923822.494175,628,,BSF66F,,f,0,0,3160,3160,100,1,O,95,0,701,8
1.527663,1777923822.494175,628,,BSF66F,,f,0,1,2910,2910,100,1,O,95,0,701,8
1.527663,1777923822.494175,628,,BSF66F,,f,0,2,2968,2968,100,1,O,95,0,701,8
1.527663,1777923822.494175,628,,BSF66F,,f,0,3,3230,3230,100,1,O,95,0,701,8
1.527663,1777923822.494175,628,,BSF66F,,f,0,4,2847,2847,100,1,O,95,0,701,8
1.527663,1777923822.494175,628,,BSF66F,,f,0,5,2495,2495,100,1,O,95,0,701,8
1.527663,1777923822.494175,628,,BSF66F,,f,0,6,2429,2429,100,1,O,95,0,701,8
1.527663,1777923822.494175,628,,BSF66F,,f,0,7,2959,2959,65,1,O,95,0,701,8
1.593711,1777923822.560223,629,,BSF66F,,f,0,0,3191,3191,100,1,O,95,0,43548,8
1.593711,1777923822.560223,629,,BSF66F,,f,0,1,2892,2892,100,1,O,95,0,43548,8
1.593711,1777923822.560223,629,,BSF66F,,f,0,2,2901,2901,100,1,O,95,0,43548,8
1.593711,1777923822.560223,629,,BSF66F,,f,0,3,3337,3337,100,1,O,95,0,43548,8
1.593711,1777923822.560223,629,,BSF66F,,f,0,4,2886,2886,100,1,O,95,0,43548,8
1.593711,1777923822.560223,629,,BSF66F,,f,0,5,2502,2502,100,1,O,95,0,43548,8
1.593711,1777923822.560223,629,,BSF66F,,f,0,6,2383,2383,100,1,O,95,0,43548,8
1.593711,1777923822.560223,629,,BSF66F,,f,0,7,2930,2930,66,1,O,95,0,43548,8
1.596858,1777923822.56337,630,,BSF66F,,f,0,0,3218,3218,100,1,O,96,0,671,8
1.596858,1777923822.56337,630,,BSF66F,,f,0,1,2901,2901,100,1,O,96,0,671,8
1.596858,1777923822.56337,630,,BSF66F,,f,0,2,2936,2936,100,1,O,96,0,671,8
1.596858,1777923822.56337,630,,BSF66F,,f,0,3,3378,3378,100,1,O,96,0,671,8
1.596858,1777923822.56337,630,,BSF66F,,f,0,4,2858,2858,100,1,O,96,0,671,8
1.596858,1777923822.56337,630,,BSF66F,,f,0,5,2495,2495,100,1,O,96,0,671,8
1.596858,1777923822.56337,630,,BSF66F,,f,0,6,2408,2408,100,1,O,96,0,671,8
1.596858,1777923822.56337,630,,BSF66F,,f,0,7,2956,2956,68,1,O,96,0,671,8
1.60034,1777923822.566852,631,,BSF66F,,f,0,0,3261,3261,100,1,O,100,0,671,8
1.60034,1777923822.566852,631,,BSF66F,,f,0,1,2874,2874,100,1,O,100,0,671,8
1.60034,1777923822.566852,631,,BSF66F,,f,0,2,2950,2950,100,1,O,100,0,671,8
1.60034,1777923822.566852,631,,BSF66F,,f,0,3,3285,3285,100,1,O,100,0,671,8
1.60034,1777923822.566852,631,,BSF66F,,f,0,4,2887,2887,100,1,O,100,0,671,8
1.60034,1777923822.566852,631,,BSF66F,,f,0,5,2505,2505,100,1,O,100,0,671,8
1.60034,1777923822.566852,631,,BSF66F,,f,0,6,2396,2396,100,1,O,100,0,671,8
1.60034,1777923822.566852,631,,BSF66F,,f,0,7,0,2956,65,0,T,100,0,671,8
1.846479,1777923822.812991,632,,BSF66F,,f,0,0,3216,3216,100,1,O,95,0,701,8
1.846479,1777923822.812991,632,,BSF66F,,f,0,1,2930,2930,100,1,O,95,0,701,8
1.846479,1777923822.812991,632,,BSF66F,,f,0,2,2987,2987,100,1,O,95,0,701,8
1.846479,1777923822.812991,632,,BSF66F,,f,0,3,3153,3153,100,1,O,95,0,701,8
1.846479,1777923822.812991,632,,BSF66F,,f,0,4,2859,2859,100,1,O,95,0,701,8
1.846479,1777923822.812991,632,,BSF66F,,f,0,5,2550,2550,100,1,O,95,0,701,8
1.846479,1777923822.812991,632,,BSF66F,,f,0,6,2358,2358,100,1,O,95,0,701,8
1.846479,1777923822.812991,632,,BSF66F,,f,0,7,2908,2908,66,1,O,95,0,701,8
1.849773,1777923822.816285,633,,BSF66F,,f,0,0,3225,3225,100,1,O,100,0,671,8
1.849773,1777923822.816285,633,,BSF66F,,f,0,1,2899,2899,100,1,O,100,0,671,8
1.849773,1777923822.816285,633,,BSF66F,,f,0,2,3000,3000,100,1,O,100,0,671,8
1.849773,1777923822.816285,633,,BSF66F,,f,0,3,3266,3266,100,1,O,100,0,671,8
1.849773,1777923822.816285,633,,BSF66F,,f,0,4,2845,2845,100,1,O,100,0,671,8
1.849773,1777923822.816285,633,,BSF66F,,f,0,5,2466,2466,100,1,O,100,0,671,8
1.849773,1777923822.816285,633,,BSF66F,,f,0,6,2394,2394,100,1,O,100,0,671,8
1.849773,1777923822.816285,633,,BSF66F,,f,0,7,0,2908,64,0,T,100,0,671,8
1.899919,1777923822.866431,634,,BSF66F,,f,0,0,3224,3224,100,1,O,100,0,671,8
1.899919,1777923822.866431,634,,BSF66F,,f,0,1,2900,2900,100,1,O,100,0,671,8
1.899919,1777923822.866431,634,,BSF66F,,f,0,2,2990,2990,100,1,O,100,0,671,8
1.899919,1777923822.866431,634,,BSF66F,,f,0,3,3203,3203,100,1,O,100,0,671,8
1.899919,1777923822.866431,634,,BSF66F,,f,0,4,2865,2865,100,1,O,100,0,671,8
1.899919,1777923822.866431,634,,BSF66F,,f,0,5,2517,2517,100,1,O,100,0,671,8
1.899919,1777923822.866431,634,,BSF66F,,f,0,6,2462,2462,100,1,O,100,0,671,8
1.899919,1777923822.866431,634,,BSF66F,,f,0,7,0,2908,61,0,T,100,0,671,8
2.011882,1777923822.978394,635,,BSF66F,,f,0,0,3218,3218,100,1,O,95,0,701,8
2.011882,1777923822.978394,635,,BSF66F,,f,0,1,2891,2891,100,1,O,95,0,701,8
2.011882,1777923822.978394,635,,BSF66F,,f,0,2,2982,2982,100,1,O,95,0,701,8
2.011882,1777923822.978394,635,,BSF66F,,f,0,3,3266,3266,100,1,O,95,0,701,8
2.011882,1777923822.978394,635,,BSF66F,,f,0,4,2869,2869,100,1,O,95,0,701,8
2.011882,1777923822.978394,635,,BSF66F,,f,0,5,2505,2505,100,1,O,95,0,701,8
2.011882,1777923822.978394,635,,BSF66F,,f,0,6,2372,2372,100,1,O,95,0,701,8
2.011882,1777923822.978394,635,,BSF66F,,f,0,7,2980,2980,62,1,O,95,0,701,8
2.117378,1777923823.08389,636,,BSF66F,,f,0,0,3242,3242,100,1,O,95,0,671,8
2.117378,1777923823.08389,636,,BSF66F,,f,0,1,2900,2900,100,1,O,95,0,671,8
2.117378,1777923823.08389,636,,BSF66F,,f,0,2,2970,2970,100,1,O,95,0,671,8
2.117378,1777923823.08389,636,,BSF66F,,f,0,3,3422,3422,100,1,O,95,0,671,8
2.117378,1777923823.08389,636,,BSF66F,,f,0,4,2882,2882,100,1,O,95,0,671,8
2.117378,1777923823.08389,636,,BSF66F,,f,0,5,2513,2513,100,1,O,95,0,671,8
2.117378,1777923823.08389,636,,BSF66F,,f,0,6,2409,2409,100,1,O,95,0,671,8
2.117378,1777923823.08389,636,,BSF66F,,f,0,7,2873,2873,64,1,O,95,0,671,8
2.213484,1777923823.179996,637,,BSF66F,,f,0,0,3194,3194,100,1,O,100,0,671,8
2.213484,1777923823.179996,637,,BSF66F,,f,0,1,2916,2916,100,1,O,100,0,671,8
2.213484,1777923823.179996,637,,BSF66F,,f,0,2,2935,2935,100,1,O,100,0,671,8
2.213484,1777923823.179996,637,,BSF66F,,f,0,3,3161,3161,100,1,O,100,0,671,8
2.213484,1777923823.179996,637,,BSF66F,,f,0,4,2880,2880,100,1,O,100,0,671,8
2.213484,1777923823.179996,637,,BSF66F,,f,0,5,2505,2505,100,1,O,100,0,671,8
2.213484,1777923823.179996,637,,BSF66F,,f,0,6,2419,2419,100,1,O,100,0,671,8
2.213484,1777923823.179996,637,,BSF66F,,f,0,7,0,2873,62,0,T,100,0,671,8
2.342413,1777923823.308925,638,,BSF66F,,f,0,0,3175,3175,100,1,O,95,0,671,8
2.342413,1777923823.308925,638,,BSF66F,,f,0,1,2917,2917,100,1,O,95,0,671,8
2.342413,1777923823.308925,638,,BSF66F,,f,0,2,2978,2978,100,1,O,95,0,671,8
2.342413,1777923823.308925,638,,BSF66F,,f,0,3,3154,3154,100,1,O,95,0,671,8
2.342413,1777923823.308925,638,,BSF66F,,f,0,4,2894,2894,100,1,O,95,0,671,8
2.342413,1777923823.308925,638,,BSF66F,,f,0,5,2506,2506,100,1,O,95,0,671,8
2.342413,1777923823.308925,638,,BSF66F,,f,0,6,2444,2444,100,1,O,95,0,671,8
2.342413,1777923823.308925,638,,BSF66F,,f,0,7,3015,3015,63,1,O,95,0,671,8
2.666676,1777923823.633188,639,,BSF66F,,f,0,0,3256,3256,100,1,O,95,0,44067,8
2.666676,1777923823.633188,639,,BSF66F,,f,0,1,2882,2882,100,1,O,95,0,44067,8
2.666676,1777923823.633188,639,,BSF66F,,f,0,2,2964,2964,100,1,O,95,0,44067,8
2.666676,1777923823.633188,639,,BSF66F,,f,0,3,3375,3375,100,1,O,95,0,44067,8
2.666676,1777923823.633188,639,,BSF66F,,f,0,4,2916,2916,100,1,O,95,0,44067,8
2.666676,1777923823.633188,639,,BSF66F,,f,0,5,2501,2501,100,1,O,95,0,44067,8
2.666676,1777923823.633188,639,,BSF66F,,f,0,6,2356,2356,100,1,O,95,0,44067,8
2.666676,1777923823.633188,639,,BSF66F,,f,0,7,2953,2953,64,1,O,95,0,44067,8
2.699677,1777923823.666189,640,,BSF66F,,f,0,0,3216,3216,100,1,O,95,0,671,8
2.699677,1777923823.666189,640,,BSF66F,,f,0,1,2917,2917,100,1,O,95,0,671,8
2.699677,1777923823.666189,640,,BSF66F,,f,0,2,2927,2927,100,1,O,95,0,671,8
2.699677,1777923823.666189,640,,BSF66F,,f,0,3,3433,3433,100,1,O,95,0,671,8
2.699677,1777923823.666189,640,,BSF66F,,f,0,4,2891,2891,100,1,O,95,0,671,8
2.699677,1777923823.666189,640,,BSF66F,,f,0,5,2491,2491,100,1,O,95,0,671,8
2.699677,1777923823.666189,640,,BSF66F,,f,0,6,2373,2373,100,1,O,95,0,671,8
2.699677,1777923823.666189,640,,BSF66F,,f,0,7,2994,2994,65,1,O,95,0,671,8
2.70347,1777923823.669982,641,,BSF66F,,f,0,0,3275,3275,100,1,O,100,0,640,8
2.70347,1777923823.669982,641,,BSF66F,,f,0,1,2878,2878,100,1,O,100,0,640,8
2.70347,1777923823.669982,641,,BSF66F,,f,0,2,2992,2992,100,1,O,100,0,640,8
2.70347,1777923823.669982,641,,BSF66F,,f,0,3,3391,3391,100,1,O,100,0,640,8
2.70347,1777923823.669982,641,,BSF66F,,f,0,4,2877,2877,100,1,O,100,0,640,8
2.70347,1777923823.669982,641,,BSF66F,,f,0,5,2526,2526,100,1,O,100,0,640,8
2.70347,1777923823.669982,641,,BSF66F,,f,0,6,2384,2384,100,1,O,100,0,640,8
2.70347,1777923823.669982,641,,BSF66F,,f,0,7,0,2994,64,0,T,100,0,640,8
2.754568,1777923823.72108,642,,BSF66F,,f,0,0,3194,3194,100,1,O,95,0,671,8
2.754568,1777923823.72108,642,,BSF66F,,f,0,1,2899,2899,100,1,O,95,0,671,8
2.754568,1777923823.72108,642,,BSF66F,,f,0,2,2921,2921,100,1,O,95,0,671,8
2.754568,1777923823.72108,642,,BSF66F,,f,0,3,3405,3405,100,1,O,95,0,671,8
2.754568,1777923823.72108,642,,BSF66F,,f,0,4,2875,2875,100,1,O,95,0,671,8
2.754568,1777923823.72108,642,,BSF66F,,f,0,5,2416,2416,100,1,O,95,0,671,8
2.754568,1777923823.72108,642,,BSF66F,,f,0,6,2438,2438,100,1,O,95,0,671,8
2.754568,1777923823.72108,642,,BSF66F,,f,0,7,2955,2955,66,1,O,95,0,671,8
2.799921,1777923823.766433,643,,BSF66F,,f,0,0,3212,3212,100,1,O,100,0,671,8
2.799921,1777923823.766433,643,,BSF66F,,f,0,1,2913,2913,100,1,O,100,0,671,8
2.799921,1777923823.766433,643,,BSF66F,,f,0,2,2987,2987,100,1,O,100,0,671,8
2.799921,1777923823.766433,643,,BSF66F,,f,0,3,3192,3192,100,1,O,100,0,671,8
2.799921,1777923823.766433,643,,BSF66F,,f,0,4,2875,2875,100,1,O,100,0,671,8
2.799921,1777923823.766433,643,,BSF66F,,f,0,5,2429,2429,100,1,O,100,0,671,8
2.799921,1777923823.766433,643,,BSF66F,,f,0,6,2392,2392,100,1,O,100,0,671,8
2.799921,1777923823.766433,643,,BSF66F,,f,0,7,0,2955,63,0,T,100,0,671,8
2.93982,1777923823.906332,644,,BSF66F,,f,0,0,3264,3264,100,1,O,100,0,640,8
2.93982,1777923823.906332,644,,BSF66F,,f,0,1,2917,2917,100,1,O,100,0,640,8
2.93982,1777923823.906332,644,,BSF66F,,f,0,2,2999,2999,100,1,O,100,0,640,8
2.93982,1777923823.906332,644,,BSF66F,,f,0,3,3135,3135,100,1,O,100,0,640,8
2.93982,1777923823.906332,644,,BSF66F,,f,0,4,2842,2842,100,1,O,100,0,640,8
2.93982,1777923823.906332,644,,BSF66F,,f,0,5,2480,2480,100,1,O,100,0,640,8
2.93982,1777923823.906332,644,,BSF66F,,f,0,6,2391,2391,100,1,O,100,0,640,8
2.93982,1777923823.906332,644,,BSF66F,,f,0,7,0,2955,60,0,T,100,0,640,8
3.098833,1777923824.065345,645,,BSF66F,,f,0,0,3264,3264,100,1,O,100,0,671,8
3.098833,1777923824.065345,645,,BSF66F,,f,0,1,2869,2869,100,1,O,100,0,671,8
3.098833,1777923824.065345,645,,BSF66F,,f,0,2,3020,3020,100,1,O,100,0,671,8
3.098833,1777923824.065345,645,,BSF66F,,f,0,3,3361,3361,100,1,O,100,0,671,8
3.098833,1777923824.065345,645,,BSF66F,,f,0,4,2896,2896,100,1,O,100,0,671,8
3.098833,1777923824.065345,645,,BSF66F,,f,0,5,2504,2504,100,1,O,100,0,671,8
3.098833,1777923824.065345,645,,BSF66F,,f,0,6,2329,2329,100,1,O,100,0,671,8
3.098833,1777923824.065345,645,,BSF66F,,f,0,7,0,2955,57,0,T,100,0,671,8
3.102205,1777923824.068717,646,,BSF66F,,f,0,0,3280,3280,100,1,O,94,0,671,8
3.102205,1777923824.068717,646,,BSF66F,,f,0,1,2898,2898,100,1,O,94,0,671,8
3.102205,1777923824.068717,646,,BSF66F,,f,0,2,2952,2952,100,1,O,94,0,671,8
3.102205,1777923824.068717,646,,BSF66F,,f,0,3,3433,3433,100,1,O,94,0,671,8
3.102205,1777923824.068717,646,,BSF66F,,f,0,4,2858,2858,100,1,O,94,0,671,8
3.102205,1777923824.068717,646,,BSF66F,,f,0,5,2508,2508,100,1,O,94,0,671,8
3.102205,1777923824.068717,646,,BSF66F,,f,0,6,2301,2301,100,1,O,94,0,671,8
3.102205,1777923824.068717,646,,BSF66F,,f,0,7,2928,2928,59,1,O,94,0,671,8
3.212484,1777923824.178996,647,,BSF66F,,f,0,0,3154,3154,100,1,O,100,0,640,8
3.212484,1777923824.178996,647,,BSF66F,,f,0,1,2883,2883,100,1,O,100,0,640,8
3.212484,1777923824.178996,647,,BSF66F,,f,0,2,2943,2943,100,1,O,100,0,640,8
3.212484,1777923824.178996,647,,BSF66F,,f,0,3,3149,3149,100,1,O,100,0,640,8
3.212484,1777923824.178996,647,,BSF66F,,f,0,4,2856,2856,100,1,O,100,0,640,8
3.212484,1777923824.178996,647,,BSF66F,,f,0,5,0,2508,95,0,T,100,0,640,8
3.212484,1777923824.178996,647,,BSF66F,,f,0,6,2336,2336,100,1,O,100,0,640,8
3.212484,1777923824.178996,647,,BSF66F,,f,0,7,0,2928,56,0,T,100,0,640,8
3.323055,1777923824.289567,648,,BSF66F,,f,0,0,3260,3260,100,1,O,94,0,701,8
3.323055,1777923824.289567,648,,BSF66F,,f,0,1,2893,2893,100,1,O,94,0,701,8
3.323055,1777923824.289567,648,,BSF66F,,f,0,2,2945,2945,100,1,O,94,0,701,8
3.323055,1777923824.289567,648,,BSF66F,,f,0,3,3212,3212,100,1,O,94,0,701,8
3.323055,1777923824.289567,648,,BSF66F,,f,0,4,2896,2896,100,1,O,94,0,701,8
3.323055,1777923824.289567,648,,BSF66F,,f,0,5,2495,2495,95,1,O,94,0,701,8
3.323055,1777923824.289567,648,,BSF66F,,f,0,6,2406,2406,100,1,O,94,0,701,8
3.323055,1777923824.289567,648,,BSF66F,,f,0,7,2957,2957,58,1,O,94,0,701,8
3.582582,1777923824.549094,649,,BSF66F,,f,0,0,3220,3220,100,1,O,99,0,43701,8
