phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,phase1_default_wall,4,x_min+x_max+y_min+y_max,115,6,6,cuda:0,847,96,81312,0.014838430099189281,0.037709545344114304,0.02786167711019516,0.05329716205596924,0.062284138053655624,0.03300858661532402,0.07786721736192703,0.09223248064517975,0.049713581800460815,0.08774694055318832,0.10066398978233337,0.0,0.0
