pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6417.8888685609645,6418.0,-0.11113143903548917,0.11113143903548917
A-C,9243.791844415833,9243.0,0.7918444158331113,0.7918444158331113
A-D,9041.893465030009,9042.0,-0.10653496999111667,0.10653496999111667
A-E,1348.5832607655905,1348.4569040069184,0.12635675867204554,0.12635675867204554
A-F,6558.898587885394,6559.0,-0.10141211460631894,0.10141211460631894
A-G,9456.786197620955,9457.293398533007,-0.5072009120522125,0.5072009120522125
A-H,9146.347626015593,9146.52854812398,-0.18092210838767642,0.18092210838767642
B-C,8633.321954475467,8632.777263714474,0.5446907609930349,0.5446907609930349
B-D,12633.581361474833,12633.47145187602,0.10990959881382878,0.10990959881382878
B-E,6632.95089010589,6632.532224532225,0.41866557366483903,0.41866557366483903
B-F,1489.599723624997,1489.5841414717627,0.015582153234390717,0.015582153234390717
B-G,8845.837990628039,8846.0,-0.16200937196117593,0.16200937196117593
B-H,12659.04827854659,12659.718480689437,-0.6702021428463922,0.6702021428463922
C-D,6922.484426385755,6922.433628318584,0.050798067170944705,0.050798067170944705
C-E,9242.189187835698,9243.057096247961,-0.8679084122632048,0.8679084122632048
C-F,8608.026284880889,8608.5,-0.47371511911114794,0.47371511911114794
C-G,1348.3650847551,1348.1611030478955,0.203981707204548,0.203981707204548
C-H,6976.0141140811875,6976.0,0.014114081187472038,0.014114081187472038
D-E,8953.923681536853,8954.49029217719,-0.5666106403368758,0.5666106403368758
D-F,12578.483925406308,12577.631004366813,0.8529210394954134,0.8529210394954134
D-G,7039.436951931087,7039.999999999999,-0.5630480689123942,0.5630480689123942
D-H,1300.1275045520104,1300.0464864864864,0.08101806552394919,0.08101806552394919
E-F,6466.148198580662,6466.278211497515,-0.1300129168530475,0.1300129168530475
E-G,9261.47113501129,9261.0,0.4711350112902437,0.4711350112902437
E-H,8866.343690328056,8865.397647058824,0.9460432692321774,0.9460432692321774
F-G,8590.609248020213,8590.433628318584,0.17561970162932994,0.17561970162932994
F-H,12450.729860279564,12451.161103047894,-0.431242768330776,0.431242768330776
G-H,6841.563602962528,6841.0,0.5636029625284209,0.5636029625284209
