host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.000175,1779967985.656869,15235,,BSDC91,,f,0,0,1752,1752,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,1,2480,2480,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,2,2339,2339,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,3,1637,1637,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,4,1691,1691,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,5,2413,2413,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,6,2262,2262,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,7,1545,1545,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,0,1776,1776,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,1,2430,2430,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,2,2288,2288,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,3,1594,1594,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,4,1726,1726,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,5,2457,2457,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,6,2285,2285,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,7,1834,1834,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.187824,1779967985.844519,15237,,BSDC91,,f,0,0,1793,1793,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.187824,1779967985.844519,15237,,BSDC91,,f,0,1,2367,2367,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.187824,1779967985.844519,15237,,BSDC91,,f,0,2,2315,2315,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.187824,1779967985.844519,15237,,BSDC91,,f,0,3,1490,1490,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
