phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,30,11,6,cuda:0,847,96,81312,0.07730415463447571,0.06915705651044846,0.0826696902513504,0.17706061899662018,0.2110031396150589,0.13482680916786194,0.27911505103111267,0.3271499276161194,0.17710694670677185,0.30984291434288025,0.3558237552642822,0.004931621253490448,0.0
