host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.299987,1777921394.198795,17008,,BSF66F,,f,0,3,3165,3165,100,1,O,100,0,640,8
0.299987,1777921394.198795,17008,,BSF66F,,f,0,4,2875,2875,100,1,O,100,0,640,8
0.299987,1777921394.198795,17008,,BSF66F,,f,0,5,2558,2558,100,1,O,100,0,640,8
0.299987,1777921394.198795,17008,,BSF66F,,f,0,6,2533,2533,100,1,O,100,0,640,8
0.299987,1777921394.198795,17008,,BSF66F,,f,0,7,0,3008,33,0,T,100,0,640,8
0.396115,1777921394.294923,17009,,BSF66F,,f,0,0,2986,2986,100,1,O,100,0,671,8
0.396115,1777921394.294923,17009,,BSF66F,,f,0,1,2605,2605,100,1,O,100,0,671,8
0.396115,1777921394.294923,17009,,BSF66F,,f,0,2,2588,2588,100,1,O,100,0,671,8
0.396115,1777921394.294923,17009,,BSF66F,,f,0,3,3166,3166,100,1,O,100,0,671,8
0.396115,1777921394.294923,17009,,BSF66F,,f,0,4,2887,2887,100,1,O,100,0,671,8
0.396115,1777921394.294923,17009,,BSF66F,,f,0,5,2514,2514,100,1,O,100,0,671,8
0.396115,1777921394.294923,17009,,BSF66F,,f,0,6,2476,2476,100,1,O,100,0,671,8
0.396115,1777921394.294923,17009,,BSF66F,,f,0,7,0,3008,30,0,T,100,0,671,8
0.574033,1777921394.472841,17010,,BSF66F,,f,0,0,2999,2999,100,1,O,92,0,44219,8
0.574033,1777921394.472841,17010,,BSF66F,,f,0,1,2642,2642,100,1,O,92,0,44219,8
0.574033,1777921394.472841,17010,,BSF66F,,f,0,2,2629,2629,100,1,O,92,0,44219,8
0.574033,1777921394.472841,17010,,BSF66F,,f,0,3,3163,3163,100,1,O,92,0,44219,8
0.574033,1777921394.472841,17010,,BSF66F,,f,0,4,2852,2852,100,1,O,92,0,44219,8
0.574033,1777921394.472841,17010,,BSF66F,,f,0,5,2510,2510,100,1,O,92,0,44219,8
0.574033,1777921394.472841,17010,,BSF66F,,f,0,6,2530,2530,100,1,O,92,0,44219,8
0.574033,1777921394.472841,17010,,BSF66F,,f,0,7,2993,2993,36,1,O,92,0,44219,8
0.600058,1777921394.498866,17011,,BSF66F,,f,0,0,2993,2993,100,1,O,91,0,793,8
0.600058,1777921394.498866,17011,,BSF66F,,f,0,1,2625,2625,100,1,O,91,0,793,8
0.600058,1777921394.498866,17011,,BSF66F,,f,0,2,0,2629,91,0,T,91,0,793,8
0.600058,1777921394.498866,17011,,BSF66F,,f,0,3,3292,3292,100,1,O,91,0,793,8
0.600058,1777921394.498866,17011,,BSF66F,,f,0,4,2859,2859,100,1,O,91,0,793,8
0.600058,1777921394.498866,17011,,BSF66F,,f,0,5,2539,2539,100,1,O,91,0,793,8
0.600058,1777921394.498866,17011,,BSF66F,,f,0,6,2484,2484,100,1,O,91,0,793,8
0.600058,1777921394.498866,17011,,BSF66F,,f,0,7,3026,3026,41,1,O,91,0,793,8
0.690118,1777921394.588926,17012,,BSF66F,,f,0,0,2988,2988,100,1,O,98,0,701,8
0.690118,1777921394.588926,17012,,BSF66F,,f,0,1,2626,2626,100,1,O,98,0,701,8
0.690118,1777921394.588926,17012,,BSF66F,,f,0,2,2623,2623,92,1,O,98,0,701,8
0.690118,1777921394.588926,17012,,BSF66F,,f,0,3,3188,3188,100,1,O,98,0,701,8
0.690118,1777921394.588926,17012,,BSF66F,,f,0,4,2860,2860,100,1,O,98,0,701,8
0.690118,1777921394.588926,17012,,BSF66F,,f,0,5,2499,2499,100,1,O,98,0,701,8
0.690118,1777921394.588926,17012,,BSF66F,,f,0,6,2506,2506,100,1,O,98,0,701,8
0.690118,1777921394.588926,17012,,BSF66F,,f,0,7,0,3026,38,0,T,98,0,701,8
0.794994,1777921394.693802,17013,,BSF66F,,f,0,0,3055,3055,100,1,O,91,0,671,8
0.794994,1777921394.693802,17013,,BSF66F,,f,0,1,2618,2618,100,1,O,91,0,671,8
0.794994,1777921394.693802,17013,,BSF66F,,f,0,2,2609,2609,92,1,O,91,0,671,8
0.794994,1777921394.693802,17013,,BSF66F,,f,0,3,3044,3044,100,1,O,91,0,671,8
0.794994,1777921394.693802,17013,,BSF66F,,f,0,4,2812,2812,100,1,O,91,0,671,8
0.794994,1777921394.693802,17013,,BSF66F,,f,0,5,2509,2509,100,1,O,91,0,671,8
0.794994,1777921394.693802,17013,,BSF66F,,f,0,6,2545,2545,100,1,O,91,0,671,8
0.794994,1777921394.693802,17013,,BSF66F,,f,0,7,2983,2983,42,1,O,91,0,671,8
0.922577,1777921394.821385,17014,,BSF66F,,f,0,0,2998,2998,100,1,O,99,0,640,8
0.922577,1777921394.821385,17014,,BSF66F,,f,0,1,2610,2610,100,1,O,99,0,640,8
0.922577,1777921394.821385,17014,,BSF66F,,f,0,2,2655,2655,93,1,O,99,0,640,8
0.922577,1777921394.821385,17014,,BSF66F,,f,0,3,3101,3101,100,1,O,99,0,640,8
0.922577,1777921394.821385,17014,,BSF66F,,f,0,4,2855,2855,100,1,O,99,0,640,8
0.922577,1777921394.821385,17014,,BSF66F,,f,0,5,2548,2548,100,1,O,99,0,640,8
0.922577,1777921394.821385,17014,,BSF66F,,f,0,6,2523,2523,100,1,O,99,0,640,8
0.922577,1777921394.821385,17014,,BSF66F,,f,0,7,0,2983,40,0,T,99,0,640,8
0.990036,1777921394.888844,17015,,BSF66F,,f,0,0,3069,3069,100,1,O,99,0,701,8
0.990036,1777921394.888844,17015,,BSF66F,,f,0,1,2598,2598,100,1,O,99,0,701,8
0.990036,1777921394.888844,17015,,BSF66F,,f,0,2,2616,2616,93,1,O,99,0,701,8
0.990036,1777921394.888844,17015,,BSF66F,,f,0,3,3106,3106,100,1,O,99,0,701,8
0.990036,1777921394.888844,17015,,BSF66F,,f,0,4,2827,2827,100,1,O,99,0,701,8
0.990036,1777921394.888844,17015,,BSF66F,,f,0,5,2537,2537,100,1,O,99,0,701,8
0.990036,1777921394.888844,17015,,BSF66F,,f,0,6,2534,2534,100,1,O,99,0,701,8
0.990036,1777921394.888844,17015,,BSF66F,,f,0,7,0,2983,37,0,T,99,0,701,8
1.095066,1777921394.993874,17016,,BSF66F,,f,0,0,3015,3015,100,1,O,91,0,671,8
1.095066,1777921394.993874,17016,,BSF66F,,f,0,1,2632,2632,100,1,O,91,0,671,8
1.095066,1777921394.993874,17016,,BSF66F,,f,0,2,2615,2615,94,1,O,91,0,671,8
1.095066,1777921394.993874,17016,,BSF66F,,f,0,3,3135,3135,100,1,O,91,0,671,8
1.095066,1777921394.993874,17016,,BSF66F,,f,0,4,2829,2829,100,1,O,91,0,671,8
1.095066,1777921394.993874,17016,,BSF66F,,f,0,5,2498,2498,100,1,O,91,0,671,8
1.095066,1777921394.993874,17016,,BSF66F,,f,0,6,2497,2497,100,1,O,91,0,671,8
1.095066,1777921394.993874,17016,,BSF66F,,f,0,7,3035,3035,41,1,O,91,0,671,8
1.199992,1777921395.0988,17017,,BSF66F,,f,0,0,3046,3046,100,1,O,99,0,640,8
1.199992,1777921395.0988,17017,,BSF66F,,f,0,1,2616,2616,100,1,O,99,0,640,8
1.199992,1777921395.0988,17017,,BSF66F,,f,0,2,2604,2604,94,1,O,99,0,640,8
1.199992,1777921395.0988,17017,,BSF66F,,f,0,3,3259,3259,100,1,O,99,0,640,8
1.199992,1777921395.0988,17017,,BSF66F,,f,0,4,2851,2851,100,1,O,99,0,640,8
1.199992,1777921395.0988,17017,,BSF66F,,f,0,5,2557,2557,100,1,O,99,0,640,8
1.199992,1777921395.0988,17017,,BSF66F,,f,0,6,2509,2509,100,1,O,99,0,640,8
1.199992,1777921395.0988,17017,,BSF66F,,f,0,7,0,3035,38,0,T,99,0,640,8
1.289991,1777921395.188799,17018,,BSF66F,,f,0,0,2983,2983,100,1,O,99,0,671,8
1.289991,1777921395.188799,17018,,BSF66F,,f,0,1,2640,2640,100,1,O,99,0,671,8
1.289991,1777921395.188799,17018,,BSF66F,,f,0,2,2634,2634,94,1,O,99,0,671,8
1.289991,1777921395.188799,17018,,BSF66F,,f,0,3,3122,3122,100,1,O,99,0,671,8
1.289991,1777921395.188799,17018,,BSF66F,,f,0,4,2807,2807,100,1,O,99,0,671,8
1.289991,1777921395.188799,17018,,BSF66F,,f,0,5,2519,2519,100,1,O,99,0,671,8
1.289991,1777921395.188799,17018,,BSF66F,,f,0,6,2510,2510,100,1,O,99,0,671,8
1.289991,1777921395.188799,17018,,BSF66F,,f,0,7,0,3035,36,0,T,99,0,671,8
1.401158,1777921395.299966,17019,,BSF66F,,f,0,0,2999,2999,100,1,O,91,0,671,8
1.401158,1777921395.299966,17019,,BSF66F,,f,0,1,2612,2612,100,1,O,91,0,671,8
1.401158,1777921395.299966,17019,,BSF66F,,f,0,2,2610,2610,95,1,O,91,0,671,8
1.401158,1777921395.299966,17019,,BSF66F,,f,0,3,3081,3081,100,1,O,91,0,671,8
1.401158,1777921395.299966,17019,,BSF66F,,f,0,4,2853,2853,100,1,O,91,0,671,8
1.401158,1777921395.299966,17019,,BSF66F,,f,0,5,2550,2550,100,1,O,91,0,671,8
1.401158,1777921395.299966,17019,,BSF66F,,f,0,6,2456,2456,100,1,O,91,0,671,8
1.401158,1777921395.299966,17019,,BSF66F,,f,0,7,3021,3021,40,1,O,91,0,671,8
1.544779,1777921395.443587,17020,,BSF66F,,f,0,0,3019,3019,100,1,O,99,0,43823,8
1.544779,1777921395.443587,17020,,BSF66F,,f,0,1,2624,2624,100,1,O,99,0,43823,8
1.544779,1777921395.443587,17020,,BSF66F,,f,0,2,2627,2627,95,1,O,99,0,43823,8
1.544779,1777921395.443587,17020,,BSF66F,,f,0,3,3251,3251,100,1,O,99,0,43823,8
1.544779,1777921395.443587,17020,,BSF66F,,f,0,4,2874,2874,100,1,O,99,0,43823,8
1.544779,1777921395.443587,17020,,BSF66F,,f,0,5,2394,2394,100,1,O,99,0,43823,8
1.544779,1777921395.443587,17020,,BSF66F,,f,0,6,2521,2521,100,1,O,99,0,43823,8
1.544779,1777921395.443587,17020,,BSF66F,,f,0,7,0,3021,38,0,T,99,0,43823,8
1.589971,1777921395.488779,17021,,BSF66F,,f,0,0,3044,3044,100,1,O,99,0,671,8
1.589971,1777921395.488779,17021,,BSF66F,,f,0,1,2619,2619,100,1,O,99,0,671,8
1.589971,1777921395.488779,17021,,BSF66F,,f,0,2,2607,2607,95,1,O,99,0,671,8
1.589971,1777921395.488779,17021,,BSF66F,,f,0,3,3165,3165,100,1,O,99,0,671,8
1.589971,1777921395.488779,17021,,BSF66F,,f,0,4,2859,2859,100,1,O,99,0,671,8
1.589971,1777921395.488779,17021,,BSF66F,,f,0,5,2521,2521,100,1,O,99,0,671,8
1.589971,1777921395.488779,17021,,BSF66F,,f,0,6,2509,2509,100,1,O,99,0,671,8
1.589971,1777921395.488779,17021,,BSF66F,,f,0,7,0,3021,36,0,T,99,0,671,8
1.695016,1777921395.593824,17022,,BSF66F,,f,0,0,3069,3069,100,1,O,91,0,701,8
1.695016,1777921395.593824,17022,,BSF66F,,f,0,1,2606,2606,100,1,O,91,0,701,8
1.695016,1777921395.593824,17022,,BSF66F,,f,0,2,2589,2589,95,1,O,91,0,701,8
1.695016,1777921395.593824,17022,,BSF66F,,f,0,3,3170,3170,100,1,O,91,0,701,8
1.695016,1777921395.593824,17022,,BSF66F,,f,0,4,2828,2828,100,1,O,91,0,701,8
1.695016,1777921395.593824,17022,,BSF66F,,f,0,5,2537,2537,100,1,O,91,0,701,8
1.695016,1777921395.593824,17022,,BSF66F,,f,0,6,2459,2459,100,1,O,91,0,701,8
1.695016,1777921395.593824,17022,,BSF66F,,f,0,7,3025,3025,39,1,O,91,0,701,8
1.799995,1777921395.698803,17023,,BSF66F,,f,0,0,2986,2986,100,1,O,99,0,640,8
1.799995,1777921395.698803,17023,,BSF66F,,f,0,1,2627,2627,100,1,O,99,0,640,8
1.799995,1777921395.698803,17023,,BSF66F,,f,0,2,2641,2641,95,1,O,99,0,640,8
1.799995,1777921395.698803,17023,,BSF66F,,f,0,3,3047,3047,100,1,O,99,0,640,8
1.799995,1777921395.698803,17023,,BSF66F,,f,0,4,2873,2873,100,1,O,99,0,640,8
1.799995,1777921395.698803,17023,,BSF66F,,f,0,5,2519,2519,100,1,O,99,0,640,8
1.799995,1777921395.698803,17023,,BSF66F,,f,0,6,2531,2531,100,1,O,99,0,640,8
1.799995,1777921395.698803,17023,,BSF66F,,f,0,7,0,3025,37,0,T,99,0,640,8
1.890025,1777921395.788833,17024,,BSF66F,,f,0,0,3077,3077,100,1,O,99,0,671,8
1.890025,1777921395.788833,17024,,BSF66F,,f,0,1,2653,2653,100,1,O,99,0,671,8
1.890025,1777921395.788833,17024,,BSF66F,,f,0,2,2635,2635,96,1,O,99,0,671,8
1.890025,1777921395.788833,17024,,BSF66F,,f,0,3,3084,3084,100,1,O,99,0,671,8
1.890025,1777921395.788833,17024,,BSF66F,,f,0,4,2840,2840,100,1,O,99,0,671,8
1.890025,1777921395.788833,17024,,BSF66F,,f,0,5,2548,2548,100,1,O,99,0,671,8
1.890025,1777921395.788833,17024,,BSF66F,,f,0,6,2516,2516,100,1,O,99,0,671,8
1.890025,1777921395.788833,17024,,BSF66F,,f,0,7,0,3025,36,0,T,99,0,671,8
2.002488,1777921395.901296,17025,,BSF66F,,f,0,0,3025,3025,100,1,O,91,0,671,8
2.002488,1777921395.901296,17025,,BSF66F,,f,0,1,2621,2621,100,1,O,91,0,671,8
2.002488,1777921395.901296,17025,,BSF66F,,f,0,2,2645,2645,96,1,O,91,0,671,8
2.002488,1777921395.901296,17025,,BSF66F,,f,0,3,3053,3053,100,1,O,91,0,671,8
2.002488,1777921395.901296,17025,,BSF66F,,f,0,4,2844,2844,100,1,O,91,0,671,8
2.002488,1777921395.901296,17025,,BSF66F,,f,0,5,2493,2493,100,1,O,91,0,671,8
2.002488,1777921395.901296,17025,,BSF66F,,f,0,6,2527,2527,100,1,O,91,0,671,8
2.002488,1777921395.901296,17025,,BSF66F,,f,0,7,3035,3035,38,1,O,91,0,671,8
2.100009,1777921395.998817,17026,,BSF66F,,f,0,0,3040,3040,100,1,O,99,0,671,8
2.100009,1777921395.998817,17026,,BSF66F,,f,0,1,2621,2621,100,1,O,99,0,671,8
2.100009,1777921395.998817,17026,,BSF66F,,f,0,2,2612,2612,96,1,O,99,0,671,8
2.100009,1777921395.998817,17026,,BSF66F,,f,0,3,3231,3231,100,1,O,99,0,671,8
2.100009,1777921395.998817,17026,,BSF66F,,f,0,4,2828,2828,100,1,O,99,0,671,8
2.100009,1777921395.998817,17026,,BSF66F,,f,0,5,2749,2749,100,1,O,99,0,671,8
2.100009,1777921395.998817,17026,,BSF66F,,f,0,6,2529,2529,100,1,O,99,0,671,8
2.100009,1777921395.998817,17026,,BSF66F,,f,0,7,0,3035,37,0,T,99,0,671,8
2.190027,1777921396.088835,17027,,BSF66F,,f,0,0,3012,3012,100,1,O,99,0,701,8
2.190027,1777921396.088835,17027,,BSF66F,,f,0,1,2612,2612,100,1,O,99,0,701,8
2.190027,1777921396.088835,17027,,BSF66F,,f,0,2,2605,2605,96,1,O,99,0,701,8
2.190027,1777921396.088835,17027,,BSF66F,,f,0,3,3352,3352,100,1,O,99,0,701,8
2.190027,1777921396.088835,17027,,BSF66F,,f,0,4,2846,2846,100,1,O,99,0,701,8
2.190027,1777921396.088835,17027,,BSF66F,,f,0,5,2498,2498,100,1,O,99,0,701,8
2.190027,1777921396.088835,17027,,BSF66F,,f,0,6,2517,2517,100,1,O,99,0,701,8
2.190027,1777921396.088835,17027,,BSF66F,,f,0,7,0,3035,35,0,T,99,0,701,8
2.294945,1777921396.193753,17028,,BSF66F,,f,0,0,3042,3042,100,1,O,91,0,671,8
2.294945,1777921396.193753,17028,,BSF66F,,f,0,1,2591,2591,100,1,O,91,0,671,8
2.294945,1777921396.193753,17028,,BSF66F,,f,0,2,2622,2622,96,1,O,91,0,671,8
2.294945,1777921396.193753,17028,,BSF66F,,f,0,3,3095,3095,100,1,O,91,0,671,8
2.294945,1777921396.193753,17028,,BSF66F,,f,0,4,2856,2856,100,1,O,91,0,671,8
2.294945,1777921396.193753,17028,,BSF66F,,f,0,5,2573,2573,100,1,O,91,0,671,8
2.294945,1777921396.193753,17028,,BSF66F,,f,0,6,2503,2503,100,1,O,91,0,671,8
2.294945,1777921396.193753,17028,,BSF66F,,f,0,7,2999,2999,37,1,O,91,0,671,8
2.399987,1777921396.298795,17029,,BSF66F,,f,0,0,3063,3063,100,1,O,99,0,671,8
2.399987,1777921396.298795,17029,,BSF66F,,f,0,1,2593,2593,100,1,O,99,0,671,8
2.399987,1777921396.298795,17029,,BSF66F,,f,0,2,2611,2611,96,1,O,99,0,671,8
2.399987,1777921396.298795,17029,,BSF66F,,f,0,3,3055,3055,100,1,O,99,0,671,8
2.399987,1777921396.298795,17029,,BSF66F,,f,0,4,2860,2860,100,1,O,99,0,671,8
2.399987,1777921396.298795,17029,,BSF66F,,f,0,5,2556,2556,100,1,O,99,0,671,8
2.399987,1777921396.298795,17029,,BSF66F,,f,0,6,2489,2489,100,1,O,99,0,671,8
2.399987,1777921396.298795,17029,,BSF66F,,f,0,7,0,2999,36,0,T,99,0,671,8
2.545317,1777921396.444125,17030,,BSF66F,,f,0,0,3040,3040,100,1,O,99,0,43853,8
2.545317,1777921396.444125,17030,,BSF66F,,f,0,1,2605,2605,100,1,O,99,0,43853,8
2.545317,1777921396.444125,17030,,BSF66F,,f,0,2,2594,2594,96,1,O,99,0,43853,8
2.545317,1777921396.444125,17030,,BSF66F,,f,0,3,3060,3060,100,1,O,99,0,43853,8
2.545317,1777921396.444125,17030,,BSF66F,,f,0,4,2863,2863,100,1,O,99,0,43853,8
2.545317,1777921396.444125,17030,,BSF66F,,f,0,5,2454,2454,100,1,O,99,0,43853,8
2.545317,1777921396.444125,17030,,BSF66F,,f,0,6,2473,2473,100,1,O,99,0,43853,8
2.545317,1777921396.444125,17030,,BSF66F,,f,0,7,0,2999,35,0,T,99,0,43853,8
2.595033,1777921396.493841,17031,,BSF66F,,f,0,0,2978,2978,100,1,O,91,0,671,8
2.595033,1777921396.493841,17031,,BSF66F,,f,0,1,2582,2582,100,1,O,91,0,671,8
2.595033,1777921396.493841,17031,,BSF66F,,f,0,2,2621,2621,96,1,O,91,0,671,8
2.595033,1777921396.493841,17031,,BSF66F,,f,0,3,3168,3168,100,1,O,91,0,671,8
2.595033,1777921396.493841,17031,,BSF66F,,f,0,4,2834,2834,100,1,O,91,0,671,8
2.595033,1777921396.493841,17031,,BSF66F,,f,0,5,2500,2500,100,1,O,91,0,671,8
2.595033,1777921396.493841,17031,,BSF66F,,f,0,6,2486,2486,100,1,O,91,0,671,8
2.595033,1777921396.493841,17031,,BSF66F,,f,0,7,3046,3046,37,1,O,91,0,671,8
2.722667,1777921396.621475,17032,,BSF66F,,f,0,0,2979,2979,100,1,O,100,0,640,8
2.722667,1777921396.621475,17032,,BSF66F,,f,0,1,2590,2590,100,1,O,100,0,640,8
2.722667,1777921396.621475,17032,,BSF66F,,f,0,2,2565,2565,100,1,O,100,0,640,8
2.722667,1777921396.621475,17032,,BSF66F,,f,0,3,3331,3331,100,1,O,100,0,640,8
2.722667,1777921396.621475,17032,,BSF66F,,f,0,4,2889,2889,100,1,O,100,0,640,8
2.722667,1777921396.621475,17032,,BSF66F,,f,0,5,2464,2464,100,1,O,100,0,640,8
2.722667,1777921396.621475,17032,,BSF66F,,f,0,6,2477,2477,100,1,O,100,0,640,8
2.722667,1777921396.621475,17032,,BSF66F,,f,0,7,0,3046,35,0,T,100,0,640,8
2.790055,1777921396.688863,17033,,BSF66F,,f,0,0,3014,3014,100,1,O,100,0,671,8
2.790055,1777921396.688863,17033,,BSF66F,,f,0,1,2586,2586,100,1,O,100,0,671,8
2.790055,1777921396.688863,17033,,BSF66F,,f,0,2,2629,2629,100,1,O,100,0,671,8
2.790055,1777921396.688863,17033,,BSF66F,,f,0,3,3042,3042,100,1,O,100,0,671,8
2.790055,1777921396.688863,17033,,BSF66F,,f,0,4,2848,2848,100,1,O,100,0,671,8
2.790055,1777921396.688863,17033,,BSF66F,,f,0,5,2508,2508,100,1,O,100,0,671,8
2.790055,1777921396.688863,17033,,BSF66F,,f,0,6,2533,2533,100,1,O,100,0,671,8
2.790055,1777921396.688863,17033,,BSF66F,,f,0,7,0,3046,33,0,T,100,0,671,8
2.895011,1777921396.793819,17034,,BSF66F,,f,0,0,3069,3069,100,1,O,92,0,701,8
2.895011,1777921396.793819,17034,,BSF66F,,f,0,1,2636,2636,100,1,O,92,0,701,8
2.895011,1777921396.793819,17034,,BSF66F,,f,0,2,2585,2585,100,1,O,92,0,701,8
2.895011,1777921396.793819,17034,,BSF66F,,f,0,3,3021,3021,100,1,O,92,0,701,8
2.895011,1777921396.793819,17034,,BSF66F,,f,0,4,2877,2877,100,1,O,92,0,701,8
2.895011,1777921396.793819,17034,,BSF66F,,f,0,5,2514,2514,100,1,O,92,0,701,8
2.895011,1777921396.793819,17034,,BSF66F,,f,0,6,2477,2477,100,1,O,92,0,701,8
2.895011,1777921396.793819,17034,,BSF66F,,f,0,7,2964,2964,36,1,O,92,0,701,8
3.000034,1777921396.898842,17035,,BSF66F,,f,0,0,3015,3015,100,1,O,100,0,640,8
3.000034,1777921396.898842,17035,,BSF66F,,f,0,1,2629,2629,100,1,O,100,0,640,8
3.000034,1777921396.898842,17035,,BSF66F,,f,0,2,2612,2612,100,1,O,100,0,640,8
3.000034,1777921396.898842,17035,,BSF66F,,f,0,3,3036,3036,100,1,O,100,0,640,8
3.000034,1777921396.898842,17035,,BSF66F,,f,0,4,2845,2845,100,1,O,100,0,640,8
3.000034,1777921396.898842,17035,,BSF66F,,f,0,5,2505,2505,100,1,O,100,0,640,8
3.000034,1777921396.898842,17035,,BSF66F,,f,0,6,2519,2519,100,1,O,100,0,640,8
3.000034,1777921396.898842,17035,,BSF66F,,f,0,7,0,2964,35,0,T,100,0,640,8
3.090009,1777921396.988817,17036,,BSF66F,,f,0,0,3014,3014,100,1,O,100,0,701,8
3.090009,1777921396.988817,17036,,BSF66F,,f,0,1,2613,2613,100,1,O,100,0,701,8
3.090009,1777921396.988817,17036,,BSF66F,,f,0,2,2627,2627,100,1,O,100,0,701,8
3.090009,1777921396.988817,17036,,BSF66F,,f,0,3,3183,3183,100,1,O,100,0,701,8
3.090009,1777921396.988817,17036,,BSF66F,,f,0,4,2845,2845,100,1,O,100,0,701,8
3.090009,1777921396.988817,17036,,BSF66F,,f,0,5,2507,2507,100,1,O,100,0,701,8
3.090009,1777921396.988817,17036,,BSF66F,,f,0,6,2532,2532,100,1,O,100,0,701,8
3.090009,1777921396.988817,17036,,BSF66F,,f,0,7,0,2964,33,0,T,100,0,701,8
3.195549,1777921397.094357,17037,,BSF66F,,f,0,0,3035,3035,100,1,O,92,0,671,8
3.195549,1777921397.094357,17037,,BSF66F,,f,0,1,2618,2618,100,1,O,92,0,671,8
3.195549,1777921397.094357,17037,,BSF66F,,f,0,2,2616,2616,100,1,O,92,0,671,8
3.195549,1777921397.094357,17037,,BSF66F,,f,0,3,3135,3135,100,1,O,92,0,671,8
3.195549,1777921397.094357,17037,,BSF66F,,f,0,4,2803,2803,100,1,O,92,0,671,8
3.195549,1777921397.094357,17037,,BSF66F,,f,0,5,2550,2550,100,1,O,92,0,671,8
3.195549,1777921397.094357,17037,,BSF66F,,f,0,6,2576,2576,100,1,O,92,0,671,8
3.195549,1777921397.094357,17037,,BSF66F,,f,0,7,3079,3079,36,1,O,92,0,671,8
3.300381,1777921397.199189,17038,,BSF66F,,f,0,0,3035,3035,100,1,O,100,0,640,8
3.300381,1777921397.199189,17038,,BSF66F,,f,0,1,2630,2630,100,1,O,100,0,640,8
3.300381,1777921397.199189,17038,,BSF66F,,f,0,2,2615,2615,100,1,O,100,0,640,8
3.300381,1777921397.199189,17038,,BSF66F,,f,0,3,3043,3043,100,1,O,100,0,640,8
3.300381,1777921397.199189,17038,,BSF66F,,f,0,4,2841,2841,100,1,O,100,0,640,8
3.300381,1777921397.199189,17038,,BSF66F,,f,0,5,2568,2568,100,1,O,100,0,640,8
3.300381,1777921397.199189,17038,,BSF66F,,f,0,6,2509,2509,100,1,O,100,0,640,8
3.300381,1777921397.199189,17038,,BSF66F,,f,0,7,0,3079,34,0,T,100,0,640,8
3.389878,1777921397.288686,17039,,BSF66F,,f,0,0,3046,3046,100,1,O,100,0,701,8
3.389878,1777921397.288686,17039,,BSF66F,,f,0,1,2643,2643,100,1,O,100,0,701,8
3.389878,1777921397.288686,17039,,BSF66F,,f,0,2,2630,2630,100,1,O,100,0,701,8
