pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6034.533330946075,6033.999999999999,0.5333309460756936,0.5333309460756936
A-C,12382.477731333924,12379.25602322206,3.221708111863336,3.221708111863336
A-D,8633.931806675475,8634.095022624435,-0.16321594895998714,0.16321594895998714
A-E,1379.0839368177142,1379.0242360379348,0.05970077977940491,0.05970077977940491
A-F,6333.413308098037,6335.532224532225,-2.1189164341876676,2.1189164341876676
A-G,12472.519910553638,12472.0,0.519910553637601,0.519910553637601
A-H,8719.23070772197,8722.05709624796,-2.826388525989387,2.826388525989387
B-C,9352.781839877514,9352.571065989849,0.21077388766570948,0.21077388766570948
B-D,8657.969416079864,8659.743334518307,-1.7739184384427062,1.7739184384427062
B-E,6292.305149080232,6291.71289322109,0.5922558591419147,0.5922558591419147
B-F,1518.9967350752293,1520.0000000000002,-1.0032649247709742,1.0032649247709742
B-G,9492.068379627195,9490.379017586416,1.6893620407790877,1.6893620407790877
B-H,8734.225962451537,8734.447513812154,-0.22155136061701342,0.22155136061701342
C-D,5567.058131231293,5566.372130272291,0.6860009590027403,0.6860009590027403
C-E,12707.896408312872,12708.313267326734,-0.41685901386154,0.41685901386154
C-F,9546.376970915457,9548.5,-2.1230290845433046,2.1230290845433046
C-G,1373.4446069145495,1375.0,-1.5553930854505325,1.5553930854505325
C-H,5824.569081818048,5826.802227171492,-2.233145353443433,2.233145353443433
D-E,8995.247593484411,8993.261526232114,1.986067252297289,1.986067252297289
D-F,8914.188804175921,8914.0,0.18880417592117738,0.18880417592117738
D-G,5694.063533037111,5693.534441805226,0.5290912318841947,0.5290912318841947
D-H,1620.9972048787395,1621.0,-0.002795121260533051,0.002795121260533051
E-F,6259.483752137943,6258.701447067783,0.7823050701599641,0.7823050701599641
E-G,12650.986538165207,12653.91320754717,-2.9266693819627108,2.9266693819627108
E-H,8830.343005257355,8829.737991266376,0.6050139909784775,0.6050139909784775
F-G,9468.570473174115,9468.566371681416,0.004101492699192022,0.004101492699192022
F-H,8711.46324156971,8709.345945945945,2.11729562376604,2.11729562376604
G-H,5562.667417476575,5562.000000000001,0.6674174765739735,0.6674174765739735
