experiment_id,seed_id,wall_time_s,status
X_A0_L16_I0_T11,S02,0.3640383789970656,ok
X_A0_L16_I0_T12,S02,0.4333090500003891,ok
X_A0_L16_I1_T11,S02,0.3631934450022527,ok
X_A0_L16_I1_T12,S02,0.43138971300504636,ok
X_A0_L16_I2_T11,S02,0.36553929500223603,ok
X_A0_L16_I2_T12,S02,0.444585345001542,ok
X_A0_L16_I3_T11,S02,0.36154938799882075,ok
X_A0_L16_I3_T12,S02,0.4314148519988521,ok
X_A0_L16_I4_T11,S02,0.35650746899773367,ok
X_A0_L16_I4_T12,S02,0.43589650099602295,ok
X_A0_L16_I5_T11,S02,0.35832970600313274,ok
X_A0_L16_I5_T12,S02,0.4322051060007652,ok
X_A0_L16_I6_T11,S02,0.36065959500410827,ok
X_A0_L16_I6_T12,S02,0.4254339089966379,ok
X_A0_L16_I7_T11,S02,0.3664296370043303,ok
X_A0_L16_I7_T12,S02,0.42599403099302435,ok
X_A0_L16_I8_T11,S02,0.36345087500376394,ok
X_A0_L16_I8_T12,S02,0.4225221770029748,ok
X_A1_L16_I0_T11,S02,0.36190840900235344,ok
X_A1_L16_I0_T12,S02,0.4471058130002348,ok
X_A1_L16_I1_T11,S02,0.3664904769975692,ok
X_A1_L16_I1_T12,S02,0.42670677300338866,ok
X_A1_L16_I2_T11,S02,0.36296577300527133,ok
X_A1_L16_I2_T12,S02,0.4221164359987597,ok
X_A1_L16_I3_T11,S02,0.37515884100139374,ok
X_A1_L16_I3_T12,S02,0.42332429999805754,ok
X_A1_L16_I4_T11,S02,0.36178233900136547,ok
X_A1_L16_I4_T12,S02,0.42448486399371177,ok
X_A1_L16_I5_T11,S02,0.36157353699672967,ok
X_A1_L16_I5_T12,S02,0.43710845400346443,ok
X_A1_L16_I6_T11,S02,0.36068928399618017,ok
X_A1_L16_I6_T12,S02,0.41867477200139547,ok
X_A1_L16_I7_T11,S02,0.3737791550011025,ok
X_A1_L16_I7_T12,S02,0.4270336129993666,ok
X_A1_L16_I8_T11,S02,0.35866854499909095,ok
X_A1_L16_I8_T12,S02,0.44126629899983527,ok
X_A2_L16_I0_T11,S02,0.3594599179996294,ok
X_A2_L16_I0_T12,S02,0.4239225009951042,ok
X_A2_L16_I1_T11,S02,0.3594729179967544,ok
X_A2_L16_I1_T12,S02,0.42143451100128004,ok
X_A2_L16_I2_T11,S02,0.38370242300152313,ok
X_A2_L16_I2_T12,S02,0.42609270899993135,ok
X_A2_L16_I3_T11,S02,0.37288629099930404,ok
X_A2_L16_I3_T12,S02,0.4224067550021573,ok
X_A2_L16_I4_T11,S02,0.3708978729991941,ok
X_A2_L16_I4_T12,S02,0.4322147339989897,ok
X_A2_L16_I5_T11,S02,0.36572766300378134,ok
X_A2_L16_I5_T12,S02,0.535487547997036,ok
X_A2_L16_I6_T11,S02,0.36783806099992944,ok
X_A2_L16_I6_T12,S02,0.5449109539986239,ok
X_A2_L16_I7_T11,S02,0.3640101759956451,ok
X_A2_L16_I7_T12,S02,0.548882709001191,ok
X_A2_L16_I8_T11,S02,0.35937551700044423,ok
X_A2_L16_I8_T12,S02,0.5391631710008369,ok
X_A3_L16_I0_T11,S02,0.48629624400200555,ok
X_A3_L16_I0_T12,S02,0.4359525859981659,ok
X_A3_L16_I1_T11,S02,0.36933959599991795,ok
X_A3_L16_I1_T12,S02,0.5458571769995615,ok
X_A3_L16_I2_T11,S02,0.46454221900057746,ok
X_A3_L16_I2_T12,S02,0.43211382099980256,ok
X_A3_L16_I3_T11,S02,0.3724288779994822,ok
X_A3_L16_I3_T12,S02,0.4293349910003599,ok
X_A3_L16_I4_T11,S02,0.36562544100161176,ok
X_A3_L16_I4_T12,S02,0.4246743920011795,ok
X_A3_L16_I5_T11,S02,0.3755767710026703,ok
X_A3_L16_I5_T12,S02,0.4348035120056011,ok
X_A3_L16_I6_T11,S02,0.36504689900175435,ok
X_A3_L16_I6_T12,S02,0.42202540099970065,ok
X_A3_L16_I7_T11,S02,0.3741245240016724,ok
X_A3_L16_I7_T12,S02,0.4239771889988333,ok
X_A3_L16_I8_T11,S02,0.36193421699863393,ok
X_A3_L16_I8_T12,S02,0.4184908370007179,ok
X_A0_U4_P0_L16_I0_T1,S02,0.05589286900067236,ok
X_A0_U4_P0_L16_I0_T2,S02,1.2402052999968873,ok
X_A0_U4_P0_L16_I0_T3,S02,1.2545422249968396,ok
X_A0_U4_P0_L16_I0_T4,S02,1.2346712770013255,ok
X_A0_U4_P0_L16_I0_T5,S02,1.2310526830042363,ok
X_A0_U4_P0_L16_I1_T1,S02,0.05465464399458142,ok
