row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I0:T6,S00,load_imu_prior_cache,L11:I0,0.0037529020009969827,,,,
R4:L11:I0:T6,S00,load_track_tensors_cache,L11:I0,1.2899981811642647e-06,,,,
R4:L11:I0:T6,S00,torch_gpu,,17.870024417999957,0,1,17.870024417999957,17.870024417999957
R4:L11:I0:T8,S00,torch_gpu,,15.585964491001505,0,1,15.585964491001505,15.585964491001505
R4:L11:I1:T6,S00,load_imu_prior_cache,L11:I1,0.0041652040017652325,,,,
R4:L11:I1:T6,S00,load_track_tensors_cache,L11:I1,9.699979273136705e-07,,,,
R4:L11:I1:T6,S00,torch_gpu,,17.716525895000814,0,1,17.716525895000814,17.716525895000814
R4:L11:I1:T8,S00,torch_gpu,,17.497341143000085,0,1,17.497341143000085,17.497341143000085
R4:L11:I3:T6,S00,load_imu_prior_cache,L11:I3,0.004218653997668298,,,,
R4:L11:I3:T6,S00,load_track_tensors_cache,L11:I3,1.0299991117790341e-06,,,,
R4:L11:I3:T6,S00,torch_gpu,,16.930634503001784,0,1,16.930634503001784,16.930634503001784
R4:L11:I3:T8,S00,torch_gpu,,17.756216134999704,0,1,17.756216134999704,17.756216134999704
R4:L11:I4:T6,S00,load_imu_prior_cache,L11:I4,0.004630335999536328,,,,
R4:L11:I4:T6,S00,load_track_tensors_cache,L11:I4,1.0999974620062858e-06,,,,
R4:L11:I4:T6,S00,torch_gpu,,13.447407477000525,0,1,13.447407477000525,13.447407477000525
R4:L11:I4:T8,S00,torch_gpu,,11.656604662999598,0,1,11.656604662999598,11.656604662999598
