pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3596.0103142019916,3596.3417402024065,-0.3314260004149219,0.3314260004149219
A-C,4675.388699062775,4675.927554227118,-0.538855164342749,0.538855164342749
A-D,1922.8517550578847,1922.4546166383989,0.3971384194858274,0.3971384194858274
A-E,1335.8102264112622,1337.2624243940409,-1.4521979827786708,1.4521979827786708
A-F,3669.0377565352305,3670.4715856481566,-1.4338291129261052,1.4338291129261052
A-G,4587.015095784036,4585.165213029043,1.8498827549929047,1.8498827549929047
A-H,2286.875805215942,2288.079554280452,-1.203749064510248,1.203749064510248
B-C,2826.242772350785,2826.390958446048,-0.14818609526309956,0.14818609526309956
B-D,4972.318656860867,4972.0984963220135,0.22016053885363362,0.22016053885363362
B-E,4151.448900246385,4151.870801761882,-0.4219015154967565,0.4219015154967565
B-F,1237.739776525292,1238.720498190137,-0.9807216648450776,0.9807216648450776
B-G,3031.221439695803,3031.467875393308,-0.2464356975051487,0.2464356975051487
B-H,5099.1694585284695,5098.4740508406285,0.6954076878409978,0.6954076878409978
C-D,5014.835293600484,5013.857966570394,0.9773270300902368,0.9773270300902368
C-E,4913.623577974749,4912.388728092569,1.2348498821802423,1.2348498821802423
C-F,3249.7896030317656,3249.7765238182055,0.013079213560104108,0.013079213560104108
C-G,1261.347660532378,1262.9879976978475,-1.6403371654694183,1.6403371654694183
C-H,5186.017084108867,5187.276574877327,-1.259490768460637,1.259490768460637
D-E,1912.4958931953136,1913.072182865728,-0.5762896704145533,0.5762896704145533
D-F,5061.914694427558,5061.958430492963,-0.04373606540502806,0.04373606540502806
D-G,4899.117687345994,4900.284411085832,-1.1667237398378347,1.1667237398378347
D-H,1422.8285343117457,1423.841926851648,-1.01339253990227,1.01339253990227
E-F,3846.8061426861905,3846.5971271647913,0.20901552139912383,0.20901552139912383
E-G,4487.695618530069,4488.6386637608875,-0.9430452308188251,0.9430452308188251
E-H,1332.2039805835539,1332.4100320738582,-0.20605149030438952,0.20605149030438952
F-G,2945.1316650663166,2945.3386158806356,-0.20695081431904327,0.20695081431904327
F-H,4839.889364360357,4838.744964181112,1.1444001792451672,1.1444001792451672
G-H,4719.063179845278,4718.939722960952,0.12345688432560564,0.12345688432560564
