host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
11.059495,1777158562.362546,2380,,BSF66F,,cal_static,4,D,ok,ok,3153,3153,0,0,96,96
11.067579,1777158562.370629,60454,,BS2DCE,,cal_roto,5,E,ok,ok,2758,2758,0,0,100,100
11.069639,1777158562.37269,60454,,BS2DCE,,cal_roto,5,G,ok,ok,2644,2644,0,0,100,100
11.074854,1777158562.377905,63856,,BSDC91,,cal_roto,5,A,ok,ok,2890,2890,0,0,100,100
11.077406,1777158562.380457,63856,,BSDC91,,cal_roto,5,C,ok,ok,2883,2883,0,0,100,100
11.077448,1777158562.380499,63856,,BSDC91,,cal_roto,5,E,ok,ok,3209,3209,0,0,100,100
11.079722,1777158562.382773,63856,,BSDC91,,cal_roto,5,G,ok,ok,3001,3001,0,0,100,100
11.189416,1777158562.492467,2381,,BSF66F,,cal_static,4,E,ok,ok,3314,3314,0,0,100,100
11.191855,1777158562.494906,2381,,BSF66F,,cal_static,4,F,ok,ok,2412,2412,0,0,100,100
11.191895,1777158562.494946,2381,,BSF66F,,cal_static,4,G,ok,ok,2491,2491,0,0,100,100
11.210001,1777158562.513051,2381,,BSF66F,,cal_static,4,H,ok,ok,3190,3190,0,0,100,100
11.252549,1777158562.5556,60455,,BS2DCE,,cal_roto,5,A,ok,ok,2995,2995,0,0,100,100
11.252604,1777158562.555655,60455,,BS2DCE,,cal_roto,5,C,ok,ok,2860,2860,0,0,100,100
11.269763,1777158562.572813,60455,,BS2DCE,,cal_roto,5,G,ok,ok,2540,2540,0,0,100,100
11.272283,1777158562.575333,60455,,BS2DCE,,cal_roto,5,E,ok,ok,2864,2864,0,0,100,100
11.310426,1777158562.613476,63857,,BSDC91,,cal_roto,5,A,ok,ok,2773,2773,0,0,100,100
11.310479,1777158562.61353,63857,,BSDC91,,cal_roto,5,C,ok,ok,3105,3105,0,0,100,100
11.359322,1777158562.662372,63857,,BSDC91,,cal_roto,5,E,ok,ok,3353,3353,0,0,100,100
11.36165,1777158562.664701,63857,,BSDC91,,cal_roto,5,G,ok,ok,3132,3132,0,0,100,100
11.424239,1777158562.72729,2382,,BSF66F,,cal_static,4,A,ok,ok,3166,3166,0,0,100,100
11.425641,1777158562.728691,2382,,BSF66F,,cal_static,4,B,ok,ok,2673,2673,0,0,100,100
11.427387,1777158562.730437,60456,,BS2DCE,,cal_roto,5,A,ok,ok,3062,3062,0,0,100,100
11.429879,1777158562.73293,60456,,BS2DCE,,cal_roto,5,C,ok,ok,2840,2840,0,0,100,100
11.42995,1777158562.733001,60456,,BS2DCE,,cal_roto,5,G,ok,ok,2578,2578,0,0,100,100
11.432817,1777158562.735868,60456,,BS2DCE,,cal_roto,5,E,ok,ok,2878,2878,0,0,100,100
11.444412,1777158562.747462,2382,,BSF66F,,cal_static,4,C,ok,ok,2387,2387,0,0,100,100
11.444819,1777158562.74787,2382,,BSF66F,,cal_static,4,D,ok,ok,3108,3108,0,0,100,100
11.515183,1777158562.818234,63858,,BSDC91,,cal_roto,5,A,ok,ok,2564,2564,0,0,100,100
11.515434,1777158562.818484,63858,,BSDC91,,cal_roto,5,C,ok,ok,3032,3032,0,0,100,100
11.539715,1777158562.842765,63858,,BSDC91,,cal_roto,5,G,ok,ok,3233,3233,0,0,100,100
11.542075,1777158562.845126,63858,,BSDC91,,cal_roto,5,E,ok,ok,2871,2871,0,0,100,100
11.572907,1777158562.875958,2383,,BSF66F,,cal_static,4,E,ok,ok,3272,3272,0,0,100,100
11.572994,1777158562.876044,2383,,BSF66F,,cal_static,4,F,ok,ok,2487,2487,0,0,100,100
11.574636,1777158562.877687,2383,,BSF66F,,cal_static,4,G,ok,ok,2476,2476,0,0,100,100
11.60073,1777158562.903781,2383,,BSF66F,,cal_static,4,H,ok,ok,3192,3192,0,0,100,100
11.632809,1777158562.93586,60457,,BS2DCE,,cal_roto,5,A,ok,ok,3124,3124,0,0,100,100
11.632895,1777158562.935946,60457,,BS2DCE,,cal_roto,5,C,ok,ok,2691,2691,0,0,100,100
11.634742,1777158562.937793,60457,,BS2DCE,,cal_roto,5,E,ok,ok,2993,2993,0,0,100,100
11.660002,1777158562.963053,60457,,BS2DCE,,cal_roto,5,G,ok,ok,2719,2719,0,0,100,100
11.67061,1777158562.973661,63859,,BSDC91,,cal_roto,5,A,ok,ok,2384,2384,0,0,100,100
11.670686,1777158562.973737,63859,,BSDC91,,cal_roto,5,C,ok,ok,3059,3059,0,0,100,100
11.672425,1777158562.975475,63859,,BSDC91,,cal_roto,5,G,ok,ok,3216,3216,0,0,100,100
11.690023,1777158562.993074,63859,,BSDC91,,cal_roto,5,E,ok,ok,2630,2630,0,0,100,100
11.824965,1777158563.128016,2384,,BSF66F,,cal_static,4,A,ok,ok,3264,3264,0,0,100,100
11.827409,1777158563.130459,2384,,BSF66F,,cal_static,4,B,ok,ok,2692,2692,0,0,100,100
11.827461,1777158563.130512,2384,,BSF66F,,cal_static,4,C,ok,ok,2416,2416,0,0,100,100
11.829638,1777158563.132689,2384,,BSF66F,,cal_static,4,D,ok,ok,3125,3125,0,0,100,100
11.867841,1777158563.170891,60458,,BS2DCE,,cal_roto,5,A,ok,ok,3170,3170,0,0,100,100
11.867913,1777158563.170964,60458,,BS2DCE,,cal_roto,5,C,ok,ok,2678,2678,0,0,100,100
11.872885,1777158563.175936,63860,,BSDC91,,cal_roto,5,A,ok,ok,2510,2510,0,0,100,100
11.872951,1777158563.176001,63860,,BSDC91,,cal_roto,5,C,ok,ok,3146,3146,0,0,100,100
11.874933,1777158563.177983,63860,,BSDC91,,cal_roto,5,E,ok,ok,2477,2477,0,0,100,100
11.885072,1777158563.188122,60458,,BS2DCE,,cal_roto,5,E,ok,ok,3200,3200,0,0,100,100
11.887323,1777158563.190374,60458,,BS2DCE,,cal_roto,5,G,ok,ok,2497,2497,0,0,100,100
11.899842,1777158563.202892,63860,,BSDC91,,cal_roto,5,G,ok,ok,3364,3364,0,0,100,100
11.987482,1777158563.290532,2385,,BSF66F,,cal_static,4,E,ok,ok,3192,3192,0,0,100,100
11.987565,1777158563.290615,2385,,BSF66F,,cal_static,4,F,ok,ok,2442,2442,0,0,100,100
12.004797,1777158563.307848,2385,,BSF66F,,cal_static,4,G,ok,ok,2472,2472,0,0,100,100
12.007324,1777158563.310374,2385,,BSF66F,,cal_static,4,H,ok,ok,3206,3206,0,0,100,100
12.023221,1777158563.326272,60459,,BS2DCE,,cal_roto,5,C,ok,ok,2655,2655,0,0,100,100
12.02331,1777158563.326361,60459,,BS2DCE,,cal_roto,5,A,ok,ok,3224,3224,0,0,100,100
12.024889,1777158563.327939,60459,,BS2DCE,,cal_roto,5,E,ok,ok,3405,3405,0,0,100,100
12.032459,1777158563.33551,63861,,BSDC91,,cal_roto,5,A,ok,ok,2433,2433,0,0,100,100
12.033159,1777158563.33621,63861,,BSDC91,,cal_roto,5,C,ok,ok,3101,3101,0,0,100,100
12.042552,1777158563.345602,60459,,BS2DCE,,cal_roto,5,G,ok,ok,2453,2453,0,0,100,100
12.049886,1777158563.352937,63861,,BSDC91,,cal_roto,5,E,ok,ok,2504,2504,0,0,100,100
12.052125,1777158563.355176,63861,,BSDC91,,cal_roto,5,G,timeout,rx_timeout,0,3364,0,0,96,96
12.15803,1777158563.46108,63862,,BSDC91,,cal_roto,5,C,ok,ok,3132,3132,0,0,100,100
12.158087,1777158563.461138,63862,,BSDC91,,cal_roto,5,A,ok,ok,2555,2555,0,0,100,100
12.159685,1777158563.462736,63862,,BSDC91,,cal_roto,5,E,ok,ok,2463,2463,0,0,100,100
12.177388,1777158563.480439,63862,,BSDC91,,cal_roto,5,G,ok,ok,3215,3215,0,0,100,100
12.225368,1777158563.528419,60460,,BS2DCE,,cal_roto,5,C,ok,ok,2879,2879,0,0,100,100
12.225417,1777158563.528468,60460,,BS2DCE,,cal_roto,5,A,ok,ok,3420,3420,0,0,100,100
12.227408,1777158563.530459,60460,,BS2DCE,,cal_roto,5,E,ok,ok,3171,3171,0,0,100,100
12.240505,1777158563.543556,2386,,BSF66F,,cal_static,4,A,ok,ok,3275,3275,0,0,100,100
12.240556,1777158563.543607,2386,,BSF66F,,cal_static,4,B,ok,ok,2704,2704,0,0,100,100
12.242313,1777158563.545364,2386,,BSF66F,,cal_static,4,C,ok,ok,2397,2397,0,0,100,100
12.244972,1777158563.548022,60460,,BS2DCE,,cal_roto,5,G,ok,ok,2564,2564,0,0,100,100
12.267648,1777158563.570698,2386,,BSF66F,,cal_static,4,D,ok,ok,3123,3123,0,0,100,100
12.285255,1777158563.588306,63863,,BSDC91,,cal_roto,5,C,ok,ok,3082,3082,0,0,100,100
12.285321,1777158563.588371,63863,,BSDC91,,cal_roto,5,A,ok,ok,2805,2805,0,0,100,100
12.287452,1777158563.590502,63863,,BSDC91,,cal_roto,5,E,ok,ok,2444,2444,0,0,100,100
12.304898,1777158563.607948,63863,,BSDC91,,cal_roto,5,G,ok,ok,3143,3143,0,0,100,100
12.398489,1777158563.701539,2387,,BSF66F,,cal_static,4,E,ok,ok,3300,3300,0,0,100,100
12.398836,1777158563.701887,2387,,BSF66F,,cal_static,4,F,ok,ok,2493,2493,0,0,100,100
12.400156,1777158563.703207,2387,,BSF66F,,cal_static,4,G,ok,ok,2479,2479,0,0,100,100
12.417405,1777158563.720456,2387,,BSF66F,,cal_static,4,H,ok,ok,3208,3208,0,0,100,100
12.430341,1777158563.733392,60461,,BS2DCE,,cal_roto,5,A,ok,ok,3435,3435,0,0,100,100
12.430495,1777158563.733545,60461,,BS2DCE,,cal_roto,5,C,ok,ok,2858,2858,0,0,100,100
12.477273,1777158563.780324,60461,,BS2DCE,,cal_roto,5,E,ok,ok,3198,3198,0,0,100,100
12.479378,1777158563.782429,60461,,BS2DCE,,cal_roto,5,G,ok,ok,2693,2693,0,0,100,100
12.514817,1777158563.817867,63864,,BSDC91,,cal_roto,5,A,ok,ok,2571,2571,0,0,100,100
12.51792,1777158563.82097,63864,,BSDC91,,cal_roto,5,C,ok,ok,2969,2969,0,0,100,100
12.518003,1777158563.821053,63864,,BSDC91,,cal_roto,5,E,ok,ok,2598,2598,0,0,100,100
12.519963,1777158563.823013,63864,,BSDC91,,cal_roto,5,G,ok,ok,2913,2913,0,0,100,100
12.633038,1777158563.936088,2388,,BSF66F,,cal_static,4,A,ok,ok,3160,3160,0,0,100,100
12.633282,1777158563.936333,2388,,BSF66F,,cal_static,4,B,ok,ok,2691,2691,0,0,100,100
12.638273,1777158563.941324,60462,,BS2DCE,,cal_roto,5,A,ok,ok,3232,3232,0,0,100,100
12.638329,1777158563.941379,60462,,BS2DCE,,cal_roto,5,C,ok,ok,3035,3035,0,0,100,100
12.639858,1777158563.942908,60462,,BS2DCE,,cal_roto,5,E,ok,ok,3312,3312,0,0,100,100
12.650522,1777158563.953573,2388,,BSF66F,,cal_static,4,C,ok,ok,2443,2443,0,0,100,100
12.652287,1777158563.955338,2388,,BSF66F,,cal_static,4,D,ok,ok,3109,3109,0,0,100,100
12.657381,1777158563.960431,60462,,BS2DCE,,cal_roto,5,G,ok,ok,2858,2858,0,0,100,100
12.698128,1777158564.001179,63865,,BSDC91,,cal_roto,5,A,ok,ok,2735,2735,0,0,100,100
12.698271,1777158564.001321,63865,,BSDC91,,cal_roto,5,C,ok,ok,3042,3042,0,0,100,100
12.700589,1777158564.00364,63865,,BSDC91,,cal_roto,5,E,ok,ok,3015,3015,0,0,100,100
12.7174,1777158564.02045,63865,,BSDC91,,cal_roto,5,G,ok,ok,2853,2853,0,0,100,100
12.780432,1777158564.083483,2389,,BSF66F,,cal_static,4,E,ok,ok,3230,3230,0,0,100,100
12.780514,1777158564.083564,2389,,BSF66F,,cal_static,4,F,ok,ok,2490,2490,0,0,100,100
12.78306,1777158564.08611,2389,,BSF66F,,cal_static,4,G,ok,ok,2476,2476,0,0,100,100
12.807494,1777158564.110545,2389,,BSF66F,,cal_static,4,H,ok,ok,3163,3163,0,0,100,100
12.840327,1777158564.143377,60463,,BS2DCE,,cal_roto,5,A,ok,ok,3129,3129,0,0,100,100
12.841592,1777158564.144642,60463,,BS2DCE,,cal_roto,5,C,ok,ok,3019,3019,0,0,100,100
12.842169,1777158564.145219,60463,,BS2DCE,,cal_roto,5,G,ok,ok,3007,3007,0,0,100,100
12.867481,1777158564.170531,60463,,BS2DCE,,cal_roto,5,E,ok,ok,2970,2970,0,0,100,100
12.877887,1777158564.180937,63866,,BSDC91,,cal_roto,5,A,ok,ok,2905,2905,0,0,100,100
12.877935,1777158564.180986,63866,,BSDC91,,cal_roto,5,C,ok,ok,2893,2893,0,0,100,100
12.879961,1777158564.183011,63866,,BSDC91,,cal_roto,5,G,ok,ok,2689,2689,0,0,100,100
12.897553,1777158564.200604,63866,,BSDC91,,cal_roto,5,E,ok,ok,2789,2789,0,0,100,100
13.013074,1777158564.316125,2390,,BSF66F,,cal_static,4,A,ok,ok,3230,3230,0,0,100,100
13.013113,1777158564.316164,2390,,BSF66F,,cal_static,4,B,ok,ok,2690,2690,0,0,100,100
13.014858,1777158564.317909,2390,,BSF66F,,cal_static,4,C,ok,ok,2441,2441,0,0,100,100
13.040006,1777158564.343057,2390,,BSF66F,,cal_static,4,D,ok,ok,3118,3118,0,0,100,100
13.083544,1777158564.386594,63867,,BSDC91,,cal_roto,5,A,ok,ok,2835,2835,0,0,100,100
13.08384,1777158564.386891,63867,,BSDC91,,cal_roto,5,C,ok,ok,2928,2928,0,0,100,100
13.107399,1777158564.410449,63867,,BSDC91,,cal_roto,5,G,ok,ok,2530,2530,0,0,100,100
13.109658,1777158564.412709,63867,,BSDC91,,cal_roto,5,E,ok,ok,2792,2792,0,0,100,100
13.12498,1777158564.428031,60464,,BS2DCE,,cal_roto,5,A,ok,ok,2921,2921,0,0,100,100
13.125055,1777158564.428105,60464,,BS2DCE,,cal_roto,5,C,ok,ok,2962,2962,0,0,100,100
13.12674,1777158564.42979,60464,,BS2DCE,,cal_roto,5,G,ok,ok,3133,3133,0,0,100,100
13.174286,1777158564.477337,60464,,BS2DCE,,cal_roto,5,E,ok,ok,2912,2912,0,0,100,100
13.194957,1777158564.498007,2391,,BSF66F,,cal_static,4,E,ok,ok,3284,3284,0,0,100,100
13.195004,1777158564.498055,2391,,BSF66F,,cal_static,4,F,ok,ok,2508,2508,0,0,100,100
13.242547,1777158564.545597,2391,,BSF66F,,cal_static,4,G,ok,ok,2480,2480,0,0,100,100
13.244704,1777158564.547754,2391,,BSF66F,,cal_static,4,H,ok,ok,3150,3150,0,0,100,100
13.250455,1777158564.553506,60465,,BS2DCE,,cal_roto,5,A,ok,ok,2786,2786,0,0,100,100
13.252578,1777158564.555628,60465,,BS2DCE,,cal_roto,5,C,ok,ok,3053,3053,0,0,100,100
13.252709,1777158564.55576,60465,,BS2DCE,,cal_roto,5,E,ok,ok,2913,2913,0,0,100,100
13.254158,1777158564.557208,60465,,BS2DCE,,cal_roto,5,G,ok,ok,3195,3195,0,0,100,100
13.313209,1777158564.616259,63868,,BSDC91,,cal_roto,5,A,ok,ok,3031,3031,0,0,100,100
13.313255,1777158564.616305,63868,,BSDC91,,cal_roto,5,C,ok,ok,2591,2591,0,0,100,100
13.315055,1777158564.618106,63868,,BSDC91,,cal_roto,5,E,ok,ok,2930,2930,0,0,100,100
13.339902,1777158564.642953,63868,,BSDC91,,cal_roto,5,G,ok,ok,2479,2479,0,0,100,100
13.422421,1777158564.725472,2392,,BSF66F,,cal_static,4,A,ok,ok,3221,3221,0,0,100,100
13.424219,1777158564.72727,2392,,BSF66F,,cal_static,4,B,ok,ok,2670,2670,0,0,100,100
13.42577,1777158564.72882,2392,,BSF66F,,cal_static,4,C,ok,ok,2423,2423,0,0,100,100
13.433522,1777158564.736573,60466,,BS2DCE,,cal_roto,5,A,ok,ok,2576,2576,0,0,100,100
13.433609,1777158564.73666,60466,,BS2DCE,,cal_roto,5,C,ok,ok,3042,3042,0,0,100,100
13.435273,1777158564.738324,60466,,BS2DCE,,cal_roto,5,E,ok,ok,2838,2838,0,0,100,100
13.445123,1777158564.748174,2392,,BSF66F,,cal_static,4,D,ok,ok,3128,3128,0,0,100,100
13.460015,1777158564.763065,60466,,BS2DCE,,cal_roto,5,G,ok,ok,3225,3225,0,0,100,100
13.470351,1777158564.773402,63869,,BSDC91,,cal_roto,5,A,ok,ok,3121,3121,0,0,100,100
13.470458,1777158564.773508,63869,,BSDC91,,cal_roto,5,C,ok,ok,2711,2711,0,0,100,100
13.472535,1777158564.775586,63869,,BSDC91,,cal_roto,5,E,ok,ok,2905,2905,0,0,100,100
13.490339,1777158564.793389,63869,,BSDC91,,cal_roto,5,G,ok,ok,2447,2447,0,0,100,100
13.584882,1777158564.887933,2393,,BSF66F,,cal_static,4,E,ok,ok,3265,3265,0,0,100,100
13.585303,1777158564.888353,2393,,BSF66F,,cal_static,4,F,ok,ok,2398,2398,0,0,100,100
13.585471,1777158564.888522,2393,,BSF66F,,cal_static,4,G,ok,ok,2496,2496,0,0,100,100
13.603023,1777158564.906073,2393,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3150,0,0,95,95
13.667804,1777158564.970855,60467,,BS2DCE,,cal_roto,5,C,ok,ok,3111,3111,0,0,100,100
13.667886,1777158564.970937,60467,,BS2DCE,,cal_roto,5,A,ok,ok,2541,2541,0,0,100,100
13.675138,1777158564.978189,63870,,BSDC91,,cal_roto,5,C,ok,ok,2595,2595,0,0,100,100
13.675209,1777158564.978259,63870,,BSDC91,,cal_roto,5,A,ok,ok,3221,3221,0,0,100,100
13.701271,1777158565.004321,63870,,BSDC91,,cal_roto,5,E,ok,ok,3061,3061,0,0,100,100
13.702204,1777158565.005254,63870,,BSDC91,,cal_roto,5,G,ok,ok,2610,2610,0,0,100,100
13.715496,1777158565.018546,60467,,BS2DCE,,cal_roto,5,E,ok,ok,2732,2732,0,0,100,100
13.718612,1777158565.021663,60467,,BS2DCE,,cal_roto,5,G,ok,ok,3222,3222,0,0,100,100
13.823658,1777158565.126709,60468,,BS2DCE,,cal_roto,5,C,ok,ok,3142,3142,0,0,100,100
13.823839,1777158565.12689,60468,,BS2DCE,,cal_roto,5,A,ok,ok,2653,2653,0,0,100,100
13.825147,1777158565.128198,60468,,BS2DCE,,cal_roto,5,E,ok,ok,2601,2601,0,0,100,100
13.840196,1777158565.143247,2394,,BSF66F,,cal_static,4,A,ok,ok,3293,3293,0,0,100,100
13.84028,1777158565.14333,2394,,BSF66F,,cal_static,4,B,ok,ok,2709,2709,0,0,100,100
13.842484,1777158565.145535,60468,,BS2DCE,,cal_roto,5,G,ok,ok,3143,3143,0,0,100,100
13.857531,1777158565.160581,2394,,BSF66F,,cal_static,4,C,ok,ok,2468,2468,0,0,100,100
13.85977,1777158565.16282,2394,,BSF66F,,cal_static,4,D,ok,ok,3111,3111,0,0,100,100
13.882674,1777158565.185725,63871,,BSDC91,,cal_roto,5,C,ok,ok,2628,2628,0,0,100,100
13.884583,1777158565.187634,63871,,BSDC91,,cal_roto,5,A,ok,ok,3273,3273,0,0,100,100
13.884681,1777158565.187732,63871,,BSDC91,,cal_roto,5,E,ok,ok,3285,3285,0,0,100,100
13.902545,1777158565.205596,63871,,BSDC91,,cal_roto,5,G,ok,ok,2330,2330,0,0,100,100
13.988112,1777158565.291163,2395,,BSF66F,,cal_static,4,E,ok,ok,3225,3225,0,0,100,100
13.988183,1777158565.291234,2395,,BSF66F,,cal_static,4,F,ok,ok,2444,2444,0,0,100,100
13.989851,1777158565.292902,2395,,BSF66F,,cal_static,4,G,ok,ok,2487,2487,0,0,100,100
14.025506,1777158565.328556,60469,,BS2DCE,,cal_roto,5,A,ok,ok,2557,2557,0,0,100,100
14.025572,1777158565.328622,60469,,BS2DCE,,cal_roto,5,C,ok,ok,3054,3054,0,0,100,100
14.027169,1777158565.330219,60469,,BS2DCE,,cal_roto,5,E,ok,ok,2546,2546,0,0,100,100
14.037431,1777158565.340481,2395,,BSF66F,,cal_static,4,H,ok,ok,3181,3181,0,0,95,95
14.045071,1777158565.348122,60469,,BS2DCE,,cal_roto,5,G,ok,ok,3227,3227,0,0,100,100
14.082939,1777158565.38599,63872,,BSDC91,,cal_roto,5,A,ok,ok,3349,3349,0,0,100,100
14.084946,1777158565.387997,63872,,BSDC91,,cal_roto,5,C,ok,ok,2613,2613,0,0,100,100
14.085023,1777158565.388074,63872,,BSDC91,,cal_roto,5,E,ok,ok,3189,3189,0,0,100,100
14.087249,1777158565.390299,63872,,BSDC91,,cal_roto,5,G,ok,ok,2365,2365,0,0,100,100
14.220392,1777158565.523443,2396,,BSF66F,,cal_static,4,A,ok,ok,3331,3331,0,0,100,100
14.220727,1777158565.523778,2396,,BSF66F,,cal_static,4,B,ok,ok,2668,2668,0,0,100,100
14.222317,1777158565.525368,2396,,BSF66F,,cal_static,4,C,ok,ok,2452,2452,0,0,100,100
14.230306,1777158565.533357,60470,,BS2DCE,,cal_roto,5,A,ok,ok,2609,2609,0,0,100,100
14.230365,1777158565.533415,60470,,BS2DCE,,cal_roto,5,C,ok,ok,3022,3022,0,0,100,100
14.247046,1777158565.550097,2396,,BSF66F,,cal_static,4,D,ok,ok,3119,3119,0,0,100,100
14.254901,1777158565.557952,60470,,BS2DCE,,cal_roto,5,E,ok,ok,2738,2738,0,0,100,100
14.257344,1777158565.560395,60470,,BS2DCE,,cal_roto,5,G,ok,ok,3056,3056,0,0,100,100
14.290339,1777158565.593389,63873,,BSDC91,,cal_roto,5,A,ok,ok,3410,3410,0,0,100,100
14.290415,1777158565.593465,63873,,BSDC91,,cal_roto,5,C,ok,ok,2729,2729,0,0,100,100
14.314875,1777158565.617926,63873,,BSDC91,,cal_roto,5,E,ok,ok,3343,3343,0,0,100,100
14.317797,1777158565.620848,63873,,BSDC91,,cal_roto,5,G,ok,ok,2476,2476,0,0,100,100
14.401763,1777158565.704814,2397,,BSF66F,,cal_static,4,E,ok,ok,3289,3289,0,0,100,100
14.403552,1777158565.706602,2397,,BSF66F,,cal_static,4,F,ok,ok,2422,2422,0,0,100,100
14.427502,1777158565.730553,2397,,BSF66F,,cal_static,4,G,ok,ok,2459,2459,0,0,100,100
14.429811,1777158565.732861,2397,,BSF66F,,cal_static,4,H,ok,ok,3193,3193,0,0,96,96
14.438127,1777158565.741177,60471,,BS2DCE,,cal_roto,5,A,ok,ok,2681,2681,0,0,100,100
14.438201,1777158565.741252,60471,,BS2DCE,,cal_roto,5,C,ok,ok,2896,2896,0,0,100,100
14.439898,1777158565.742949,60471,,BS2DCE,,cal_roto,5,G,ok,ok,3003,3003,0,0,100,100
14.457505,1777158565.760555,60471,,BS2DCE,,cal_roto,5,E,ok,ok,3213,3213,0,0,100,100
14.498051,1777158565.801102,63874,,BSDC91,,cal_roto,5,A,ok,ok,3328,3328,0,0,100,100
14.498108,1777158565.801159,63874,,BSDC91,,cal_roto,5,C,ok,ok,2777,2777,0,0,100,100
14.500194,1777158565.803244,63874,,BSDC91,,cal_roto,5,G,ok,ok,2563,2563,0,0,100,100
14.517847,1777158565.820897,63874,,BSDC91,,cal_roto,5,E,ok,ok,2922,2922,0,0,100,100
14.63413,1777158565.937181,2398,,BSF66F,,cal_static,4,A,ok,ok,3274,3274,0,0,100,100
14.634724,1777158565.937775,2398,,BSF66F,,cal_static,4,B,ok,ok,2639,2639,0,0,100,100
14.635244,1777158565.938295,2398,,BSF66F,,cal_static,4,C,ok,ok,2414,2414,0,0,100,100
14.637528,1777158565.940579,60472,,BS2DCE,,cal_roto,5,A,ok,ok,2854,2854,0,0,100,100
14.640013,1777158565.943063,60472,,BS2DCE,,cal_roto,5,C,ok,ok,2913,2913,0,0,100,100
14.640115,1777158565.943166,60472,,BS2DCE,,cal_roto,5,G,ok,ok,2882,2882,0,0,100,100
14.642256,1777158565.945307,60472,,BS2DCE,,cal_roto,5,E,ok,ok,2683,2683,0,0,100,100
14.660038,1777158565.963088,2398,,BSF66F,,cal_static,4,D,ok,ok,3113,3113,0,0,100,100
14.696368,1777158565.999419,63875,,BSDC91,,cal_roto,5,A,ok,ok,3128,3128,0,0,100,100
14.697865,1777158566.000915,63875,,BSDC91,,cal_roto,5,C,ok,ok,2810,2810,0,0,100,100
14.70084,1777158566.003891,63875,,BSDC91,,cal_roto,5,G,ok,ok,2602,2602,0,0,100,100
14.701179,1777158566.004229,63875,,BSDC91,,cal_roto,5,E,ok,ok,3011,3011,0,0,100,100
14.790435,1777158566.093485,2399,,BSF66F,,cal_static,4,E,ok,ok,3297,3297,0,0,100,100
14.79049,1777158566.093541,2399,,BSF66F,,cal_static,4,F,ok,ok,2449,2449,0,0,100,100
14.792686,1777158566.095737,2399,,BSF66F,,cal_static,4,G,ok,ok,2461,2461,0,0,100,100
14.840065,1777158566.143115,2399,,BSF66F,,cal_static,4,H,ok,ok,3229,3229,0,0,96,96
14.852861,1777158566.155912,60473,,BS2DCE,,cal_roto,5,A,ok,ok,2833,2833,0,0,100,100
14.852972,1777158566.156022,60473,,BS2DCE,,cal_roto,5,C,ok,ok,2980,2980,0,0,100,100
14.870071,1777158566.173122,60473,,BS2DCE,,cal_roto,5,E,ok,ok,2714,2714,0,0,100,100
14.872335,1777158566.175386,60473,,BS2DCE,,cal_roto,5,G,ok,ok,2819,2819,0,0,100,100
14.883039,1777158566.18609,63876,,BSDC91,,cal_roto,5,A,ok,ok,2982,2982,0,0,100,100
14.883262,1777158566.186313,63876,,BSDC91,,cal_roto,5,C,ok,ok,2993,2993,0,0,100,100
14.907376,1777158566.210426,63876,,BSDC91,,cal_roto,5,E,ok,ok,3036,3036,0,0,100,100
14.910035,1777158566.213086,63876,,BSDC91,,cal_roto,5,G,ok,ok,2858,2858,0,0,100,100
15.02313,1777158566.326181,2400,,BSF66F,,cal_static,4,A,ok,ok,3259,3259,0,0,100,100
15.023194,1777158566.326244,2400,,BSF66F,,cal_static,4,B,ok,ok,2629,2629,0,0,100,100
15.024991,1777158566.328041,2400,,BSF66F,,cal_static,4,C,ok,ok,2452,2452,0,0,100,100
15.030719,1777158566.333769,60474,,BS2DCE,,cal_roto,5,A,ok,ok,2879,2879,0,0,100,100
15.030758,1777158566.333809,60474,,BS2DCE,,cal_roto,5,C,ok,ok,2885,2885,0,0,100,100
15.032495,1777158566.335545,60474,,BS2DCE,,cal_roto,5,E,ok,ok,2736,2736,0,0,100,100
15.042613,1777158566.345663,2400,,BSF66F,,cal_static,4,D,ok,ok,3185,3185,0,0,100,100
15.050807,1777158566.353858,60474,,BS2DCE,,cal_roto,5,G,ok,ok,2704,2704,0,0,100,100
15.113261,1777158566.416312,63877,,BSDC91,,cal_roto,5,A,ok,ok,2799,2799,0,0,100,100
15.113302,1777158566.416353,63877,,BSDC91,,cal_roto,5,C,ok,ok,3368,3368,0,0,100,100
15.114943,1777158566.417993,63877,,BSDC91,,cal_roto,5,E,ok,ok,3591,3591,0,0,100,100
15.140471,1777158566.443521,63877,,BSDC91,,cal_roto,5,G,ok,ok,2999,2999,0,0,100,100
15.203496,1777158566.506546,2401,,BSF66F,,cal_static,4,E,ok,ok,3281,3281,0,0,100,100
15.20366,1777158566.50671,2401,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2449,0,0,96,96
15.204805,1777158566.507856,2401,,BSF66F,,cal_static,4,G,ok,ok,2482,2482,0,0,100,100
15.222455,1777158566.525505,2401,,BSF66F,,cal_static,4,H,ok,ok,3198,3198,0,0,96,96
15.233382,1777158566.536433,60475,,BS2DCE,,cal_roto,5,C,ok,ok,2920,2920,0,0,100,100
15.23381,1777158566.536861,60475,,BS2DCE,,cal_roto,5,A,ok,ok,3017,3017,0,0,100,100
