host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
25.018445,1777158576.321495,2449,,BSF66F,,1,ok,2705,2705,100,67,0
25.02633,1777158576.329381,60523,,BS2DCE,,2,ok,3022,3022,100,127,0
25.028141,1777158576.331192,60523,,BS2DCE,,0,ok,2786,2786,100,124,3
25.028141,1777158576.331192,60523,,BS2DCE,,4,ok,3026,3026,100,127,0
25.028141,1777158576.331192,60523,,BS2DCE,,6,ok,3122,3122,100,126,1
25.086066,1777158576.389117,63928,,BSDC91,,0,ok,2987,2987,100,131,1
25.086066,1777158576.389117,63928,,BSDC91,,2,ok,3036,3036,100,132,0
25.198296,1777158576.501346,2450,,BSF66F,,4,ok,3253,3253,100,68,0
25.200579,1777158576.50363,2450,,BSF66F,,5,timeout,0,2393,95,65,3
25.200579,1777158576.50363,2450,,BSF66F,,6,ok,2472,2472,100,68,0
25.200579,1777158576.50363,2450,,BSF66F,,7,ok,3225,3225,100,65,3
25.23606,1777158576.539111,60524,,BS2DCE,,0,ok,2620,2620,100,125,3
25.23606,1777158576.539111,60524,,BS2DCE,,2,ok,3468,3468,100,128,0
25.23606,1777158576.539111,60524,,BS2DCE,,4,ok,2912,2912,100,128,0
25.265852,1777158576.568903,63929,,BSDC91,,0,ok,3108,3108,100,132,1
25.268136,1777158576.571186,63929,,BSDC91,,2,ok,2783,2783,100,133,0
25.268136,1777158576.571186,63929,,BSDC91,,4,ok,2829,2829,100,133,0
25.268136,1777158576.571186,63929,,BSDC91,,6,ok,2430,2430,100,128,5
25.40888,1777158576.711931,2451,,BSF66F,,0,ok,3262,3262,100,68,0
25.40888,1777158576.711931,2451,,BSF66F,,1,ok,2689,2689,100,68,0
25.40888,1777158576.711931,2451,,BSF66F,,2,ok,2424,2424,100,67,1
25.438542,1777158576.741593,60525,,BS2DCE,,0,ok,2528,2528,100,126,3
25.438542,1777158576.741593,60525,,BS2DCE,,2,ok,3060,3060,100,129,0
25.476906,1777158576.779956,63930,,BSDC91,,0,ok,3252,3252,100,133,1
25.476906,1777158576.779956,63930,,BSDC91,,2,ok,2594,2594,100,134,0
25.476906,1777158576.779956,63930,,BSDC91,,6,ok,2526,2526,100,129,5
25.588527,1777158576.891578,2452,,BSF66F,,4,ok,3253,3253,100,69,0
25.588527,1777158576.891578,2452,,BSF66F,,5,ok,2451,2451,95,66,3
25.618402,1777158576.921453,60526,,BS2DCE,,0,ok,2625,2625,100,127,3
25.620703,1777158576.923754,60526,,BS2DCE,,2,ok,3177,3177,100,130,0
25.620703,1777158576.923754,60526,,BS2DCE,,4,ok,2632,2632,100,130,0
25.620703,1777158576.923754,60526,,BS2DCE,,6,ok,3123,3123,100,129,1
25.678638,1777158576.981688,63931,,BSDC91,,0,ok,3290,3290,100,134,1
25.678638,1777158576.981688,63931,,BSDC91,,2,ok,2585,2585,100,135,0
25.77651,1777158577.079561,60527,,BS2DCE,,0,ok,2583,2583,100,128,3
25.77651,1777158577.079561,60527,,BS2DCE,,2,ok,3111,3111,100,131,0
25.77651,1777158577.079561,60527,,BS2DCE,,6,ok,3188,3188,100,130,1
25.820874,1777158577.123925,2453,,BSF66F,,0,ok,3302,3302,100,69,0
25.823279,1777158577.12633,2453,,BSF66F,,1,ok,2663,2663,100,69,0
25.823279,1777158577.12633,2453,,BSF66F,,2,ok,2410,2410,100,68,1
25.823279,1777158577.12633,2453,,BSF66F,,3,ok,3126,3126,100,67,2
25.910948,1777158577.213998,63932,,BSDC91,,0,ok,3463,3463,100,135,1
25.913254,1777158577.216305,63932,,BSDC91,,2,ok,2617,2617,100,136,0
25.913254,1777158577.216305,63932,,BSDC91,,4,ok,3234,3234,100,136,0
25.913254,1777158577.216305,63932,,BSDC91,,6,ok,2353,2353,100,131,5
25.971045,1777158577.274095,2454,,BSF66F,,4,ok,3330,3330,100,70,0
25.971045,1777158577.274095,2454,,BSF66F,,5,ok,2430,2430,95,67,3
25.971045,1777158577.274095,2454,,BSF66F,,6,ok,2490,2490,100,70,0
26.031136,1777158577.334186,60528,,BS2DCE,,0,ok,2592,2592,100,129,3
26.031136,1777158577.334186,60528,,BS2DCE,,2,ok,3056,3056,100,132,0
26.068685,1777158577.371735,63933,,BSDC91,,0,ok,3338,3338,100,136,1
26.068685,1777158577.371735,63933,,BSDC91,,2,ok,2774,2774,100,137,0
26.068685,1777158577.371735,63933,,BSDC91,,4,ok,3293,3293,100,137,0
26.181206,1777158577.484257,2455,,BSF66F,,0,ok,3218,3218,100,70,0
26.181206,1777158577.484257,2455,,BSF66F,,1,ok,2624,2624,100,70,0
26.26339,1777158577.56644,60529,,BS2DCE,,0,ok,2734,2734,100,130,3
26.26575,1777158577.568801,60529,,BS2DCE,,2,ok,2946,2946,100,133,0
26.26575,1777158577.568801,60529,,BS2DCE,,4,ok,3493,3493,100,133,0
26.26575,1777158577.568801,60529,,BS2DCE,,6,ok,2957,2957,100,132,1
26.271045,1777158577.574096,63934,,BSDC91,,0,ok,3366,3366,100,137,1
26.271045,1777158577.574096,63934,,BSDC91,,2,ok,2765,2765,100,138,0
26.383487,1777158577.686538,2456,,BSF66F,,4,ok,3291,3291,100,71,0
26.385772,1777158577.688822,2456,,BSF66F,,5,ok,2407,2407,95,68,3
26.385772,1777158577.688822,2456,,BSF66F,,6,ok,2472,2472,100,71,0
26.385772,1777158577.688822,2456,,BSF66F,,7,ok,3183,3183,100,68,3
26.421201,1777158577.724251,60530,,BS2DCE,,0,ok,2877,2877,100,131,3
26.421201,1777158577.724251,60530,,BS2DCE,,2,ok,2924,2924,100,134,0
26.421201,1777158577.724251,60530,,BS2DCE,,4,ok,2789,2789,100,134,0
26.428529,1777158577.731579,63935,,BSDC91,,0,ok,3100,3100,100,138,1
26.524332,1777158577.827382,63935,,BSDC91,,2,ok,3038,3038,100,139,0
26.524332,1777158577.827382,63935,,BSDC91,,4,ok,2950,2950,100,139,0
26.524332,1777158577.827382,63935,,BSDC91,,6,ok,2704,2704,100,134,5
26.563773,1777158577.866824,2457,,BSF66F,,0,ok,3295,3295,100,71,0
26.563773,1777158577.866824,2457,,BSF66F,,1,ok,2629,2629,100,71,0
26.563773,1777158577.866824,2457,,BSF66F,,2,ok,2458,2458,100,70,1
26.623574,1777158577.926625,60531,,BS2DCE,,0,ok,2821,2821,100,132,3
26.623574,1777158577.926625,60531,,BS2DCE,,2,ok,2937,2937,100,135,0
26.683744,1777158577.986795,63936,,BSDC91,,0,ok,2939,2939,100,139,1
26.683744,1777158577.986795,63936,,BSDC91,,2,ok,3250,3250,100,140,0
26.683744,1777158577.986795,63936,,BSDC91,,4,ok,3277,3277,100,140,0
26.796099,1777158578.09915,2458,,BSF66F,,4,ok,3261,3261,100,72,0
26.796099,1777158578.09915,2458,,BSF66F,,5,ok,2464,2464,95,69,3
26.826218,1777158578.129269,60532,,BS2DCE,,0,ok,2957,2957,100,133,3
26.828434,1777158578.131485,60532,,BS2DCE,,2,ok,2931,2931,100,136,0
26.828434,1777158578.131485,60532,,BS2DCE,,4,ok,2722,2722,100,136,0
26.828434,1777158578.131485,60532,,BS2DCE,,6,ok,2598,2598,100,135,1
26.886031,1777158578.189082,63937,,BSDC91,,0,ok,2758,2758,100,140,1
26.886031,1777158578.189082,63937,,BSDC91,,2,ok,3026,3026,100,141,0
27.028524,1777158578.331575,2459,,BSF66F,,0,ok,3280,3280,100,72,0
27.030758,1777158578.333809,2459,,BSF66F,,1,ok,2639,2639,100,72,0
27.030758,1777158578.333809,2459,,BSF66F,,2,ok,2390,2390,100,71,1
27.030758,1777158578.333809,2459,,BSF66F,,3,ok,3160,3160,95,69,3
27.036272,1777158578.339322,60533,,BS2DCE,,0,ok,3076,3076,100,134,3
27.036272,1777158578.339322,60533,,BS2DCE,,2,ok,2875,2875,100,137,0
27.036272,1777158578.339322,60533,,BS2DCE,,4,ok,2876,2876,100,137,0
27.065176,1777158578.368227,63938,,BSDC91,,0,ok,2578,2578,100,141,1
27.067676,1777158578.370726,63938,,BSDC91,,2,ok,3641,3641,100,142,0
27.067676,1777158578.370726,63938,,BSDC91,,4,ok,2773,2773,100,142,0
27.067676,1777158578.370726,63938,,BSDC91,,6,timeout,0,3086,96,136,6
27.171408,1777158578.474459,63939,,BSDC91,,0,ok,2544,2544,100,142,1
27.171408,1777158578.474459,63939,,BSDC91,,2,ok,3109,3109,100,143,0
27.171408,1777158578.474459,63939,,BSDC91,,4,ok,2830,2830,100,143,0
27.17867,1777158578.481721,2460,,BSF66F,,4,ok,3277,3277,100,73,0
27.17867,1777158578.481721,2460,,BSF66F,,5,ok,2447,2447,96,70,3
27.17867,1777158578.481721,2460,,BSF66F,,6,ok,2478,2478,100,73,0
27.238508,1777158578.541559,60534,,BS2DCE,,0,ok,3095,3095,100,135,3
27.238508,1777158578.541559,60534,,BS2DCE,,2,ok,2743,2743,100,138,0
27.276347,1777158578.579398,63940,,BSDC91,,0,ok,2525,2525,100,143,1
27.276347,1777158578.579398,63940,,BSDC91,,2,ok,3017,3017,100,144,0
27.396527,1777158578.699577,60535,,BS2DCE,,0,ok,3177,3177,100,136,3
27.411643,1777158578.714693,2461,,BSF66F,,0,ok,3231,3231,100,73,0
27.411643,1777158578.714693,2461,,BSF66F,,1,ok,2659,2659,100,73,0
27.448687,1777158578.751737,60535,,BS2DCE,,2,ok,2677,2677,100,139,0
27.448687,1777158578.751737,60535,,BS2DCE,,4,ok,3043,3043,100,139,0
27.448687,1777158578.751737,60535,,BS2DCE,,6,ok,2480,2480,100,138,1
27.530438,1777158578.833489,63941,,BSDC91,,2,ok,3077,3077,100,145,0
27.532676,1777158578.835726,63941,,BSDC91,,0,ok,2425,2425,100,144,1
27.532676,1777158578.835726,63941,,BSDC91,,4,ok,2547,2547,100,145,0
27.532676,1777158578.835726,63941,,BSDC91,,6,ok,3314,3314,100,139,6
27.568439,1777158578.87149,2462,,BSF66F,,4,ok,3225,3225,100,74,0
27.570845,1777158578.873896,2462,,BSF66F,,5,ok,2416,2416,96,71,3
27.570845,1777158578.873896,2462,,BSF66F,,6,ok,2475,2475,100,74,0
27.570845,1777158578.873896,2462,,BSF66F,,7,ok,3171,3171,100,71,3
27.628848,1777158578.931898,60536,,BS2DCE,,0,ok,3224,3224,100,137,3
27.628848,1777158578.931898,60536,,BS2DCE,,2,ok,2662,2662,100,140,0
27.628848,1777158578.931898,60536,,BS2DCE,,4,ok,3151,3151,100,140,0
27.712049,1777158579.015099,63942,,BSDC91,,0,ok,2430,2430,100,145,1
27.712049,1777158579.015099,63942,,BSDC91,,2,ok,3140,3140,100,146,0
27.712049,1777158579.015099,63942,,BSDC91,,4,ok,2605,2605,100,146,0
27.771297,1777158579.074347,2463,,BSF66F,,0,ok,3299,3299,100,74,0
27.771297,1777158579.074347,2463,,BSF66F,,1,ok,2682,2682,100,74,0
27.771297,1777158579.074347,2463,,BSF66F,,2,ok,2427,2427,100,73,1
27.831083,1777158579.134133,60537,,BS2DCE,,0,ok,3569,3569,100,138,3
27.831083,1777158579.134133,60537,,BS2DCE,,2,ok,2781,2781,100,141,0
27.83882,1777158579.14187,63943,,BSDC91,,0,ok,2500,2500,100,146,1
27.83882,1777158579.14187,63943,,BSDC91,,2,ok,3120,3120,100,147,0
27.981108,1777158579.284159,2464,,BSF66F,,4,ok,3304,3304,100,75,0
27.981108,1777158579.284159,2464,,BSF66F,,5,ok,2420,2420,96,72,3
28.063669,1777158579.36672,60538,,BS2DCE,,2,ok,2891,2891,100,142,0
28.06595,1777158579.369001,60538,,BS2DCE,,0,ok,3326,3326,100,139,3
28.06595,1777158579.369001,60538,,BS2DCE,,4,ok,3134,3134,100,142,0
28.06595,1777158579.369001,60538,,BS2DCE,,6,ok,2601,2601,100,141,1
28.071074,1777158579.374125,63944,,BSDC91,,0,ok,2665,2665,100,147,1
28.07344,1777158579.37649,63944,,BSDC91,,2,ok,2960,2960,100,148,0
28.07344,1777158579.37649,63944,,BSDC91,,4,ok,2549,2549,100,148,0
28.07344,1777158579.37649,63944,,BSDC91,,6,ok,3096,3096,100,142,6
28.221127,1777158579.524177,60539,,BS2DCE,,0,ok,3136,3136,100,140,3
28.221127,1777158579.524177,60539,,BS2DCE,,2,ok,2840,2840,100,143,0
28.221127,1777158579.524177,60539,,BS2DCE,,4,ok,3043,3043,100,143,0
28.235931,1777158579.538982,2465,,BSF66F,,0,ok,3289,3289,100,75,0
28.238189,1777158579.54124,2465,,BSF66F,,1,ok,2638,2638,100,75,0
28.238189,1777158579.54124,2465,,BSF66F,,2,ok,2413,2413,100,74,1
28.238189,1777158579.54124,2465,,BSF66F,,3,ok,3153,3153,96,72,3
28.281391,1777158579.584442,63945,,BSDC91,,0,ok,2595,2595,100,148,1
28.281391,1777158579.584442,63945,,BSDC91,,2,ok,3019,3019,100,149,0
28.281391,1777158579.584442,63945,,BSDC91,,6,ok,2926,2926,100,143,6
28.386147,1777158579.689198,2466,,BSF66F,,4,ok,3301,3301,100,76,0
28.386147,1777158579.689198,2466,,BSF66F,,5,ok,2430,2430,96,73,3
28.386147,1777158579.689198,2466,,BSF66F,,6,ok,2479,2479,100,76,0
28.423642,1777158579.726693,60540,,BS2DCE,,0,ok,3026,3026,100,141,3
28.423642,1777158579.726693,60540,,BS2DCE,,2,ok,3130,3130,100,144,0
28.483689,1777158579.786739,63946,,BSDC91,,0,ok,2810,2810,100,149,1
28.483689,1777158579.786739,63946,,BSDC91,,2,ok,3059,3059,100,150,0
28.61863,1777158579.921681,2467,,BSF66F,,0,ok,3302,3302,100,76,0
28.61863,1777158579.921681,2467,,BSF66F,,1,ok,2648,2648,100,76,0
28.626034,1777158579.929085,60541,,BS2DCE,,0,ok,2903,2903,100,142,3
28.629165,1777158579.932216,60541,,BS2DCE,,2,ok,2955,2955,100,145,0
28.629165,1777158579.932216,60541,,BS2DCE,,4,ok,3081,3081,100,145,0
28.629165,1777158579.932216,60541,,BS2DCE,,6,ok,2941,2941,100,144,1
28.686037,1777158579.989087,63947,,BSDC91,,0,ok,2855,2855,100,150,1
28.688401,1777158579.991451,63947,,BSDC91,,2,ok,2982,2982,100,151,0
28.688401,1777158579.991451,63947,,BSDC91,,4,ok,2825,2825,100,151,0
28.688401,1777158579.991451,63947,,BSDC91,,6,ok,2575,2575,100,145,6
28.798583,1777158580.101633,2468,,BSF66F,,4,ok,3212,3212,100,77,0
28.800804,1777158580.103855,2468,,BSF66F,,5,ok,2440,2440,96,74,3
28.800804,1777158580.103855,2468,,BSF66F,,6,ok,2490,2490,100,77,0
28.800804,1777158580.103855,2468,,BSF66F,,7,ok,3176,3176,100,74,3
28.83625,1777158580.1393,60542,,BS2DCE,,0,ok,2925,2925,100,143,3
28.83625,1777158580.1393,60542,,BS2DCE,,2,ok,3063,3063,100,146,0
28.83625,1777158580.1393,60542,,BS2DCE,,6,ok,3395,3395,100,145,1
28.86634,1777158580.169391,63948,,BSDC91,,0,ok,3006,3006,100,151,1
28.86634,1777158580.169391,63948,,BSDC91,,2,ok,2780,2780,100,152,0
28.86634,1777158580.169391,63948,,BSDC91,,4,ok,2843,2843,100,152,0
28.986404,1777158580.289455,60543,,BS2DCE,,0,ok,2728,2728,100,144,3
28.986404,1777158580.289455,60543,,BS2DCE,,2,ok,3203,3203,100,147,0
29.008987,1777158580.312038,2469,,BSF66F,,0,ok,3214,3214,100,77,0
29.008987,1777158580.312038,2469,,BSF66F,,1,ok,2662,2662,100,77,0
29.008987,1777158580.312038,2469,,BSF66F,,2,ok,2465,2465,100,76,1
29.076298,1777158580.379349,63949,,BSDC91,,0,ok,3074,3074,100,152,1
29.076298,1777158580.379349,63949,,BSDC91,,2,ok,2731,2731,100,153,0
29.188637,1777158580.491687,2470,,BSF66F,,4,ok,3245,3245,100,78,0
29.188637,1777158580.491687,2470,,BSF66F,,5,ok,2428,2428,96,75,3
29.218451,1777158580.521501,60544,,BS2DCE,,0,ok,2547,2547,100,145,3
29.22106,1777158580.52411,60544,,BS2DCE,,2,ok,3082,3082,100,148,0
29.22106,1777158580.52411,60544,,BS2DCE,,4,ok,2799,2799,100,148,0
29.22106,1777158580.52411,60544,,BS2DCE,,6,ok,3192,3192,100,147,1
29.279099,1777158580.582149,63950,,BSDC91,,2,ok,2645,2645,100,154,0
29.280748,1777158580.583799,63950,,BSDC91,,0,ok,3235,3235,100,153,1
29.280748,1777158580.583799,63950,,BSDC91,,4,ok,3030,3030,100,154,0
29.280748,1777158580.583799,63950,,BSDC91,,6,ok,2462,2462,100,148,6
29.368599,1777158580.67165,2471,,BSF66F,,0,ok,3248,3248,100,78,0
29.421347,1777158580.724398,2471,,BSF66F,,1,ok,2645,2645,100,78,0
29.421347,1777158580.724398,2471,,BSF66F,,2,ok,2463,2463,100,77,1
29.421347,1777158580.724398,2471,,BSF66F,,3,ok,3089,3089,96,75,3
29.429208,1777158580.732258,60545,,BS2DCE,,0,ok,2707,2707,100,146,3
29.429208,1777158580.732258,60545,,BS2DCE,,2,ok,3172,3172,100,149,0
29.429208,1777158580.732258,60545,,BS2DCE,,4,ok,2577,2577,100,149,0
29.436365,1777158580.739416,63951,,BSDC91,,0,ok,3287,3287,100,154,1
29.436365,1777158580.739416,63951,,BSDC91,,2,ok,2590,2590,100,155,0
29.436365,1777158580.739416,63951,,BSDC91,,4,ok,3122,3122,100,155,0
29.571379,1777158580.87443,2472,,BSF66F,,4,ok,3219,3219,100,79,0
29.571379,1777158580.87443,2472,,BSF66F,,5,ok,2444,2444,96,76,3
29.571379,1777158580.87443,2472,,BSF66F,,6,ok,2490,2490,100,79,0
29.631123,1777158580.934173,60546,,BS2DCE,,0,ok,2578,2578,100,147,3
29.631123,1777158580.934173,60546,,BS2DCE,,2,ok,3068,3068,100,150,0
29.668792,1777158580.971842,63952,,BSDC91,,0,ok,3371,3371,100,155,1
29.668792,1777158580.971842,63952,,BSDC91,,2,ok,2652,2652,100,156,0
29.781363,1777158581.084413,2473,,BSF66F,,0,ok,3211,3211,100,79,0
29.781363,1777158581.084413,2473,,BSF66F,,1,ok,2635,2635,100,79,0
29.864037,1777158581.167087,60547,,BS2DCE,,2,ok,3098,3098,100,151,0
29.865978,1777158581.169029,60547,,BS2DCE,,0,ok,2630,2630,100,148,3
29.865978,1777158581.169029,60547,,BS2DCE,,4,ok,2664,2664,100,151,0
29.865978,1777158581.169029,60547,,BS2DCE,,6,ok,3150,3150,100,150,1
29.871078,1777158581.174129,63953,,BSDC91,,0,ok,3346,3346,100,156,1
29.873343,1777158581.176394,63953,,BSDC91,,2,ok,2742,2742,100,157,0
29.873343,1777158581.176394,63953,,BSDC91,,4,ok,3338,3338,100,157,0
29.873343,1777158581.176394,63953,,BSDC91,,6,ok,2440,2440,100,151,6
29.961009,1777158581.264059,2474,,BSF66F,,4,ok,3365,3365,100,80,0
29.964007,1777158581.267058,2474,,BSF66F,,5,ok,2408,2408,96,77,3
29.964007,1777158581.267058,2474,,BSF66F,,6,ok,2452,2452,100,80,0
29.964007,1777158581.267058,2474,,BSF66F,,7,ok,3121,3121,100,77,3
30.021355,1777158581.324406,60548,,BS2DCE,,0,ok,2719,2719,100,149,3
30.021355,1777158581.324406,60548,,BS2DCE,,2,ok,3033,3033,100,152,0
30.021355,1777158581.324406,60548,,BS2DCE,,4,ok,3134,3134,100,152,0
30.081251,1777158581.384302,63954,,BSDC91,,0,ok,3412,3412,100,157,1
30.081251,1777158581.384302,63954,,BSDC91,,2,ok,2807,2807,100,158,0
30.081251,1777158581.384302,63954,,BSDC91,,6,ok,2522,2522,100,152,6
30.223588,1777158581.526639,60549,,BS2DCE,,0,ok,2795,2795,100,150,3
30.223588,1777158581.526639,60549,,BS2DCE,,2,ok,2891,2891,100,153,0
30.238642,1777158581.541693,2475,,BSF66F,,0,ok,3214,3214,100,80,0
30.238642,1777158581.541693,2475,,BSF66F,,1,ok,2651,2651,100,80,0
30.238642,1777158581.541693,2475,,BSF66F,,2,ok,2401,2401,96,78,2
30.283609,1777158581.58666,63955,,BSDC91,,0,ok,3255,3255,100,158,1
30.283609,1777158581.58666,63955,,BSDC91,,2,ok,2837,2837,100,159,0
30.397003,1777158581.700054,2476,,BSF66F,,4,ok,3236,3236,100,81,0
30.397003,1777158581.700054,2476,,BSF66F,,5,ok,2420,2420,100,78,3
30.426193,1777158581.729244,60550,,BS2DCE,,0,ok,3010,3010,100,151,3
30.428313,1777158581.731364,60550,,BS2DCE,,2,ok,2919,2919,100,154,0
30.428313,1777158581.731364,60550,,BS2DCE,,4,ok,2717,2717,100,154,0
30.428313,1777158581.731364,60550,,BS2DCE,,6,ok,2782,2782,100,153,1
30.486104,1777158581.789155,63956,,BSDC91,,0,ok,3079,3079,100,159,1
30.488453,1777158581.791504,63956,,BSDC91,,2,ok,3045,3045,100,160,0
30.488453,1777158581.791504,63956,,BSDC91,,4,ok,3057,3057,100,160,0
30.488453,1777158581.791504,63956,,BSDC91,,6,ok,2772,2772,100,154,6
30.583868,1777158581.886918,60551,,BS2DCE,,0,ok,2839,2839,100,152,3
30.583868,1777158581.886918,60551,,BS2DCE,,2,ok,2988,2988,100,155,0
30.583868,1777158581.886918,60551,,BS2DCE,,6,ok,2746,2746,100,154,1
30.651049,1777158581.9541,2477,,BSF66F,,0,ok,3235,3235,100,81,0
30.653581,1777158581.956632,2477,,BSF66F,,1,ok,2633,2633,100,81,0
30.653581,1777158581.956632,2477,,BSF66F,,2,ok,2444,2444,100,79,2
30.653581,1777158581.956632,2477,,BSF66F,,3,ok,3168,3168,100,78,3
30.666547,1777158581.969597,63957,,BSDC91,,0,ok,2930,2930,100,160,1
30.666547,1777158581.969597,63957,,BSDC91,,2,ok,3057,3057,100,161,0
30.666547,1777158581.969597,63957,,BSDC91,,4,ok,3019,3019,100,161,0
30.778748,1777158582.081798,2478,,BSF66F,,4,ok,3251,3251,100,82,0
30.778748,1777158582.081798,2478,,BSF66F,,5,ok,2465,2465,100,79,3
30.778748,1777158582.081798,2478,,BSF66F,,6,ok,2453,2453,100,82,0
30.838662,1777158582.141713,60552,,BS2DCE,,0,ok,2934,2934,100,153,3
30.838662,1777158582.141713,60552,,BS2DCE,,2,ok,2881,2881,100,156,0
30.876214,1777158582.179264,63958,,BSDC91,,0,ok,2750,2750,100,161,1
30.876214,1777158582.179264,63958,,BSDC91,,2,ok,3060,3060,100,162,0
30.988791,1777158582.291841,2479,,BSF66F,,0,ok,3317,3317,100,82,0
30.988791,1777158582.291841,2479,,BSF66F,,1,ok,2638,2638,100,82,0
31.018555,1777158582.321606,60553,,BS2DCE,,0,ok,3014,3014,100,154,3
31.020868,1777158582.323918,60553,,BS2DCE,,2,ok,2887,2887,100,157,0
31.020868,1777158582.323918,60553,,BS2DCE,,4,ok,2888,2888,100,157,0
31.020868,1777158582.323918,60553,,BS2DCE,,6,ok,2546,2546,100,156,1
31.026221,1777158582.329271,63959,,BSDC91,,0,ok,2575,2575,100,162,1
31.078817,1777158582.381868,63959,,BSDC91,,2,ok,3470,3470,100,163,0
31.078817,1777158582.381868,63959,,BSDC91,,4,ok,2818,2818,100,163,0
31.078817,1777158582.381868,63959,,BSDC91,,6,ok,3176,3176,100,157,6
31.168554,1777158582.471604,2480,,BSF66F,,4,ok,3227,3227,100,83,0
31.170834,1777158582.473884,2480,,BSF66F,,5,ok,2508,2508,100,80,3
31.170834,1777158582.473884,2480,,BSF66F,,6,ok,2495,2495,100,83,0
31.170834,1777158582.473884,2480,,BSF66F,,7,ok,3238,3238,100,80,3
31.228776,1777158582.531826,60554,,BS2DCE,,0,ok,3200,3200,100,155,3
31.228776,1777158582.531826,60554,,BS2DCE,,2,ok,2744,2744,100,158,0
31.228776,1777158582.531826,60554,,BS2DCE,,4,ok,2966,2966,100,158,0
31.311305,1777158582.614355,63960,,BSDC91,,0,ok,2487,2487,100,163,1
31.311305,1777158582.614355,63960,,BSDC91,,2,ok,2984,2984,100,164,0
31.311305,1777158582.614355,63960,,BSDC91,,4,ok,2678,2678,100,164,0
31.423933,1777158582.726983,2481,,BSF66F,,0,ok,3251,3251,100,83,0
31.423933,1777158582.726983,2481,,BSF66F,,1,ok,2675,2675,100,83,0
31.423933,1777158582.726983,2481,,BSF66F,,2,ok,2426,2426,100,81,2
31.431773,1777158582.734824,60555,,BS2DCE,,0,ok,3154,3154,100,156,3
31.431773,1777158582.734824,60555,,BS2DCE,,2,ok,2690,2690,100,159,0
31.468754,1777158582.771804,63961,,BSDC91,,0,ok,2401,2401,100,164,1
31.468754,1777158582.771804,63961,,BSDC91,,2,ok,3129,3129,100,165,0
31.581979,1777158582.885029,2482,,BSF66F,,4,ok,3276,3276,100,84,0
31.581979,1777158582.885029,2482,,BSF66F,,5,ok,2453,2453,100,81,3
31.663974,1777158582.967024,60556,,BS2DCE,,0,ok,3214,3214,100,157,3
31.666251,1777158582.969302,60556,,BS2DCE,,2,ok,2650,2650,100,160,0
31.666251,1777158582.969302,60556,,BS2DCE,,4,ok,3187,3187,100,160,0
31.666251,1777158582.969302,60556,,BS2DCE,,6,ok,2529,2529,100,159,1
31.67103,1777158582.97408,63962,,BSDC91,,0,ok,2608,2608,100,165,1
31.673424,1777158582.976475,63962,,BSDC91,,2,ok,3157,3157,100,166,0
31.673424,1777158582.976475,63962,,BSDC91,,4,ok,2572,2572,100,166,0
31.673424,1777158582.976475,63962,,BSDC91,,6,ok,3232,3232,100,160,6
31.806252,1777158583.109302,2483,,BSF66F,,0,ok,3311,3311,100,84,0
31.80848,1777158583.11153,2483,,BSF66F,,1,ok,2662,2662,100,84,0
31.80848,1777158583.11153,2483,,BSF66F,,2,ok,2406,2406,100,82,2
31.80848,1777158583.11153,2483,,BSF66F,,3,ok,3193,3193,100,81,3
31.821356,1777158583.124406,60557,,BS2DCE,,0,ok,3371,3371,100,158,3
31.821356,1777158583.124406,60557,,BS2DCE,,2,ok,2793,2793,100,161,0
31.821356,1777158583.124406,60557,,BS2DCE,,4,ok,3166,3166,100,161,0
31.881572,1777158583.184623,63963,,BSDC91,,0,ok,2540,2540,100,166,1
31.881572,1777158583.184623,63963,,BSDC91,,2,ok,3080,3080,100,167,0
31.881572,1777158583.184623,63963,,BSDC91,,4,ok,2569,2569,100,167,0
31.986296,1777158583.289347,2484,,BSF66F,,4,ok,3277,3277,100,85,0
31.986296,1777158583.289347,2484,,BSF66F,,5,ok,2461,2461,100,82,3
31.986296,1777158583.289347,2484,,BSF66F,,6,ok,2489,2489,100,85,0
32.023788,1777158583.326839,60558,,BS2DCE,,0,ok,3278,3278,100,159,3
32.023788,1777158583.326839,60558,,BS2DCE,,2,ok,2907,2907,100,162,0
32.031317,1777158583.334367,63964,,BSDC91,,0,ok,2572,2572,100,167,1
32.031317,1777158583.334367,63964,,BSDC91,,2,ok,3023,3023,100,168,0
32.158597,1777158583.461647,63965,,BSDC91,,2,ok,3053,3053,100,169,0
32.161032,1777158583.464083,63965,,BSDC91,,0,ok,2598,2598,100,168,1
32.161032,1777158583.464083,63965,,BSDC91,,4,ok,2605,2605,100,169,0
32.161032,1777158583.464083,63965,,BSDC91,,6,ok,3000,3000,96,162,7
32.202103,1777158583.505154,60559,,BS2DCE,,0,ok,3161,3161,100,160,3
32.218652,1777158583.521702,2485,,BSF66F,,0,ok,3210,3210,100,85,0
32.218652,1777158583.521702,2485,,BSF66F,,1,ok,2736,2736,100,85,0
32.226253,1777158583.529303,60559,,BS2DCE,,2,ok,2905,2905,100,163,0
32.226253,1777158583.529303,60559,,BS2DCE,,4,ok,3044,3044,100,163,0
32.226253,1777158583.529303,60559,,BS2DCE,,6,ok,2733,2733,100,162,1
32.28633,1777158583.58938,63966,,BSDC91,,0,ok,2675,2675,100,169,1
