row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I0:T6,S01,load_imu_prior_cache,L18:I0,0.004594592999637825,,,,
R4:L18:I0:T6,S01,load_track_tensors_cache,L18:I0,2.099999619531445e-06,,,,
R4:L18:I0:T6,S01,torch_gpu,,12.512656302999858,0,1,12.512656302999858,12.512656302999858
R4:L18:I0:T8,S01,torch_gpu,,12.235381076000522,0,1,12.235381076000522,12.235381076000522
R4:L18:I1:T6,S01,load_imu_prior_cache,L18:I1,0.004678784000134328,,,,
R4:L18:I1:T6,S01,load_track_tensors_cache,L18:I1,1.3700000636163168e-06,,,,
R4:L18:I1:T6,S01,torch_gpu,,10.86233816299955,0,1,10.86233816299955,10.86233816299955
R4:L18:I1:T8,S01,torch_gpu,,7.5338788440003555,0,1,7.5338788440003555,7.5338788440003555
R4:L18:I3:T6,S01,load_imu_prior_cache,L18:I3,0.003794811999796366,,,,
R4:L18:I3:T6,S01,load_track_tensors_cache,L18:I3,9.10000380827114e-07,,,,
R4:L18:I3:T6,S01,torch_gpu,,6.254525133000243,0,1,6.254525133000243,6.254525133000243
R4:L18:I3:T8,S01,torch_gpu,,5.718723900999976,0,1,5.718723900999976,5.718723900999976
R4:L18:I4:T6,S01,load_imu_prior_cache,L18:I4,0.005550207999476697,,,,
R4:L18:I4:T6,S01,load_track_tensors_cache,L18:I4,1.309999788645655e-06,,,,
R4:L18:I4:T6,S01,torch_gpu,,4.083915660999992,0,1,4.083915660999992,4.083915660999992
R4:L18:I4:T8,S01,torch_gpu,,2.9670031920004476,0,1,2.9670031920004476,2.9670031920004476
