row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I1+I2+I3+I8:T6,,simulate_imu_prior,0.8380569180008024,,,,
R2:L10:I1+I2+I3+I8:T6,,cpu_golden,30.925149518996477,,,,
R2:L10:I1+I2+I3+I8:T6,,torch_gpu,3.0808654819848016,0,1,3.0808654819848016,3.0808654819848016
R2:L10:I1+I2+I3+I8:T8,,simulate_imu_prior,0.9844706899893936,,,,
R2:L10:I1+I2+I3+I8:T8,,cpu_golden,22.243059536995133,,,,
R2:L10:I1+I2+I3+I8:T8,,torch_gpu,2.930769380996935,0,1,2.930769380996935,2.930769380996935
