row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,S01,simulate_imu_prior,L8:I0,0.6841351740004029,,,,
R2:L8:I0:T6,S01,build_track_tensors,L8:I0,14.584376172999328,,,,
R2:L8:I0:T6,S01,torch_gpu,,11.938850704999822,0,1,11.938850704999822,11.938850704999822
R2:L8:I0:T8,S01,torch_gpu,,11.360210377999465,0,1,11.360210377999465,11.360210377999465
R2:L8:I1:T6,S01,simulate_imu_prior,L8:I1,0.9700707800002419,,,,
R2:L8:I1:T6,S01,build_track_tensors,L8:I1,21.15447894799945,,,,
R2:L8:I1:T6,S01,torch_gpu,,9.721123825999712,0,1,9.721123825999712,9.721123825999712
R2:L8:I1:T8,S01,torch_gpu,,7.061855185999775,0,1,7.061855185999775,7.061855185999775
R2:L8:I3:T6,S01,simulate_imu_prior,L8:I3,1.0528742799997417,,,,
R2:L8:I3:T6,S01,build_track_tensors,L8:I3,16.185072132999267,,,,
R2:L8:I3:T6,S01,torch_gpu,,9.440109403999486,0,1,9.440109403999486,9.440109403999486
R2:L8:I3:T8,S01,torch_gpu,,8.250694792000104,0,1,8.250694792000104,8.250694792000104
R2:L8:I4:T6,S01,simulate_imu_prior,L8:I4,0.5566453189994718,,,,
R2:L8:I4:T6,S01,build_track_tensors,L8:I4,18.178618752999682,,,,
R2:L8:I4:T6,S01,torch_gpu,,6.5854097290002755,0,1,6.5854097290002755,6.5854097290002755
R2:L8:I4:T8,S01,torch_gpu,,6.226576056999875,0,1,6.226576056999875,6.226576056999875
