row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S00,load_imu_prior_cache,L0:I0,0.004887318999863055,,,,
R2:L0:I0:T6,S00,build_track_tensors,L0:I0,14.284816685999886,,,,
R2:L0:I0:T6,S00,torch_gpu,,12.622345487999837,0,1,12.622345487999837,12.622345487999837
R2:L0:I0:T8,S00,torch_gpu,,9.35667773299997,0,1,9.35667773299997,9.35667773299997
R2:L0:I1:T6,S00,simulate_imu_prior,L0:I1,0.09828825399995367,,,,
R2:L0:I1:T6,S00,build_track_tensors,L0:I1,12.516784443999995,,,,
R2:L0:I1:T6,S00,torch_gpu,,6.067994918000068,0,1,6.067994918000068,6.067994918000068
R2:L0:I1:T8,S00,torch_gpu,,10.466199403000019,0,1,10.466199403000019,10.466199403000019
R2:L0:I3:T6,S00,simulate_imu_prior,L0:I3,0.08674367399999028,,,,
R2:L0:I3:T6,S00,build_track_tensors,L0:I3,11.307993742999997,,,,
R2:L0:I3:T6,S00,torch_gpu,,1.099243011999988,0,1,1.099243011999988,1.099243011999988
R2:L0:I3:T8,S00,torch_gpu,,1.0838196570000491,0,1,1.0838196570000491,1.0838196570000491
R2:L0:I4:T6,S00,simulate_imu_prior,L0:I4,0.099507266000046,,,,
R2:L0:I4:T6,S00,build_track_tensors,L0:I4,12.409180629000048,,,,
R2:L0:I4:T6,S00,torch_gpu,,10.937221133999856,0,1,10.937221133999856,10.937221133999856
R2:L0:I4:T8,S00,torch_gpu,,5.902640706999819,0,1,5.902640706999819,5.902640706999819
