pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3662.349192889401,3662.6915,-0.34230711059899477,0.34230711059899477
A-C,5917.646168025288,5918.8915,-1.2453319747119167,1.2453319747119167
A-D,4664.410555800041,4664.4395,-0.028944199959369143,0.028944199959369143
A-E,1384.5579293403714,1384.858,-0.3000706596285454,0.3000706596285454
A-F,3825.592539551944,3825.6255,-0.03296044805620113,0.03296044805620113
A-G,6065.977570611342,6063.6825,2.295070611342453,2.295070611342453
A-H,4950.139078065914,4950.9095,-0.770421934085789,0.770421934085789
B-C,4268.1687781817045,4267.752,0.4167781817041032,0.4167781817041032
B-D,4677.042121097583,4677.179,-0.13687890241726564,0.13687890241726564
B-E,3873.912552567125,3873.6335,0.2790525671252908,0.2790525671252908
B-F,1391.9114765508148,1391.914,-0.002523449185218851,0.002523449185218851
B-G,4460.056976244433,4460.673,-0.6160237555668573,0.6160237555668573
B-H,4858.529733825922,4858.202,0.32773382592222333,0.32773382592222333
C-D,2311.398256787314,2310.4115,0.9867567873138796,0.9867567873138796
C-E,6044.701165607932,6043.816,0.885165607932322,0.885165607932322
C-F,4685.86160865087,4686.029,-0.16739134913041198,0.16739134913041198
C-G,1387.4046385465604,1387.065,0.3396385465603089,0.3396385465603089
C-H,2569.5823015518276,2570.455,-0.8726984481722866,0.8726984481722866
D-E,4863.87509480197,4863.885,-0.009905198030537576,0.009905198030537576
D-F,5036.029308951126,5035.812,0.21730895112614235,0.21730895112614235
D-G,2741.0887729825654,2742.362,-1.2732270174346922,1.2732270174346922
D-H,1442.6743243378942,1442.0815,0.5928243378941715,0.5928243378941715
E-F,3526.704478994991,3526.8795,-0.17502100500905726,0.17502100500905726
E-G,5871.643886848045,5872.7315,-1.0876131519544288,1.0876131519544288
E-H,4734.878719810586,4734.7075,0.17121981058517122,0.17121981058517122
F-G,4451.02686259302,4451.272,-0.24513740697966568,0.24513740697966568
F-H,4815.7810403111,4815.5475,0.2335403111001142,0.2335403111001142
G-H,2188.733104547124,2188.3665,0.36660454712409773,0.36660454712409773
