chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T23:21:46.881166+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_agreement_0000_cuda0,7.045760257000438,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-06T23:21:53.928461+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T23:21:46.882519+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_agreement_0001_cuda0,7.6434708630004025,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-06T23:21:54.529440+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.885853+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0000_cuda0,126.21841728299933,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-06T23:23:53.105447+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.886951+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0,121.38474486500036,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-06T23:23:48.272863+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.887935+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0,159.90825060099996,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-06T23:24:26.797528+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.889182+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0,116.3836211279995,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-06T23:23:43.273932+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.890186+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0,127.40592060199924,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-06T23:23:54.297361+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.891365+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0,117.33621407300052,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-06T23:23:44.228791+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.892449+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0,121.69086548699943,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-06T23:23:48.584666+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.893693+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0007_cuda0,113.66244692100008,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-06T23:23:40.557235+00:00
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.894857+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0008_cuda0,128.2629682429997,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-06T23:23:55.158882+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.895778+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0009_cuda0,120.28972770099972,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-06T23:23:47.186575+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.896772+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0010_cuda0,129.50023907299965,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-06T23:23:56.398220+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.897881+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0011_cuda0,115.77089788099966,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-06T23:23:42.670989+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.899995+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0012_cuda0,132.55992362899997,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-06T23:23:59.461267+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.901390+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0013_cuda0,152.5755364809993,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-06T23:24:19.477890+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.902400+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0014_cuda0,115.25651614900016,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-06T23:23:42.159995+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.903477+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0015_cuda0,124.63098313299997,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-06T23:23:51.535419+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.904858+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0016_cuda0,150.060021624,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-06T23:24:16.969423+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.909499+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0,119.0879086040004,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-06T23:23:45.998395+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.913919+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0,149.801676047,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-06T23:24:16.719889+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.918314+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0,122.92490623400045,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-06T23:23:49.844350+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.919727+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0,116.6384790889997,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-06T23:23:43.566048+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:46.927712+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0,122.61663576200044,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-06T23:23:49.545426+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:53.932378+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0,158.8526152149998,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-06T23:24:32.785991+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:21:54.530905+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0,123.17212699499942,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-06T23:23:57.708267+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:23:40.559011+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0,134.5906572849999,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-06T23:25:55.152422+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:23:42.161673+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0025_cuda0,150.31501080900034,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-06T23:26:12.479760+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:23:42.672703+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0026_cuda0,165.31450948399925,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-06T23:26:27.992606+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:23:43.275846+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0027_cuda0,143.11180010000044,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-06T23:26:06.390906+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:23:43.567826+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0028_cuda0,157.2570254079992,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-06T23:26:20.828095+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:23:44.230645+00:00,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0029_cuda0,169.04861551700014,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-06T23:26:33.282763+00:00
