row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I0:T6,S00,load_imu_prior_cache,L0:I0,0.009004316000016388,,,,
R4:L0:I0:T6,S00,load_track_tensors_cache,L0:I0,3.1399999897985253e-06,,,,
R4:L0:I0:T6,S00,torch_gpu,,4.832045870000002,0,1,4.832045870000002,4.832045870000002
R4:L0:I0:T8,S00,torch_gpu,,15.081639387999985,0,1,15.081639387999985,15.081639387999985
R4:L0:I1:T6,S00,load_imu_prior_cache,L0:I1,0.004332579999982045,,,,
R4:L0:I1:T6,S00,load_track_tensors_cache,L0:I1,1.3100000160193304e-06,,,,
R4:L0:I1:T6,S00,torch_gpu,,16.74772142300003,0,1,16.74772142300003,16.74772142300003
R4:L0:I1:T8,S00,torch_gpu,,14.552690830000017,0,1,14.552690830000017,14.552690830000017
R4:L0:I3:T6,S00,load_imu_prior_cache,L0:I3,0.004026494000015646,,,,
R4:L0:I3:T6,S00,load_track_tensors_cache,L0:I3,1.4099999816608033e-06,,,,
R4:L0:I3:T6,S00,torch_gpu,,16.386539623999965,0,1,16.386539623999965,16.386539623999965
R4:L0:I3:T8,S00,torch_gpu,,16.914384933000008,0,1,16.914384933000008,16.914384933000008
R4:L0:I4:T6,S00,load_imu_prior_cache,L0:I4,0.003855810000004567,,,,
R4:L0:I4:T6,S00,load_track_tensors_cache,L0:I4,1.0599999882288103e-06,,,,
R4:L0:I4:T6,S00,torch_gpu,,15.523033639000005,0,1,15.523033639000005,15.523033639000005
R4:L0:I4:T8,S00,torch_gpu,,16.814003576999994,0,1,16.814003576999994,16.814003576999994
